time,price,volume,match_type,id
2024-08-23 09:16:31,76600.0,100,Sell,234121582
2024-08-23 09:16:31,76600.0,400,Sell,234121583
2024-08-23 09:16:31,76600.0,300,Sell,234121584
2024-08-23 09:17:02,76100.0,100,Sell,234122294
2024-08-23 09:17:02,76100.0,200,Sell,234122293
2024-08-23 09:17:02,76100.0,100,Sell,234122290
2024-08-23 09:17:02,76100.0,1000,Sell,234122291
2024-08-23 09:17:02,76100.0,100,Sell,234122292
2024-08-23 09:17:28,76000.0,100,Sell,234123064
2024-08-23 09:17:28,76000.0,300,Sell,234123081
2024-08-23 09:17:28,76000.0,2200,Sell,234123067
2024-08-23 09:17:28,76000.0,100,Sell,234123063
2024-08-23 09:17:28,76000.0,100,Sell,234123065
2024-08-23 09:17:28,76000.0,1000,Sell,234123066
2024-08-23 09:17:40,76100.0,200,Sell,234123354
2024-08-23 09:17:40,76000.0,100,Sell,234123355
2024-08-23 09:17:40,76000.0,100,Sell,234123356
2024-08-23 09:17:40,76000.0,100,Sell,234123357
2024-08-23 09:17:40,76000.0,300,Sell,234123358
2024-08-23 09:17:54,75900.0,500,Sell,234123772
2024-08-23 09:17:54,75900.0,300,Sell,234123771
2024-08-23 09:17:54,75900.0,200,Sell,234123770
2024-08-23 09:18:22,75800.0,300,Sell,234124634
2024-08-23 09:18:22,75800.0,100,Sell,234124635
2024-08-23 09:18:22,75800.0,500,Sell,234124633
2024-08-23 09:18:27,75800.0,100,Buy,234124723
2024-08-23 09:18:35,75900.0,400,Sell,234124902
2024-08-23 09:18:35,75800.0,400,Sell,234124903
2024-08-23 09:18:35,75800.0,100,Sell,234124904
2024-08-23 09:18:35,75800.0,100,Sell,234124905
2024-08-23 09:18:36,75800.0,1800,Buy,234124947
2024-08-23 09:18:37,75800.0,1200,Buy,234124977
2024-08-23 09:18:44,76000.0,200,Buy,234125177
2024-08-23 09:18:46,75800.0,500,Sell,234125251
2024-08-23 09:18:46,75800.0,100,Sell,234125250
2024-08-23 09:19:29,76000.0,100,Buy,234126368
2024-08-23 09:19:33,76000.0,1000,Buy,234126449
2024-08-23 09:20:12,76000.0,1000,Sell,234127390
2024-08-23 09:20:12,76000.0,100,Sell,234127391
2024-08-23 09:20:13,76000.0,100,Buy,234127408
2024-08-23 09:20:15,76000.0,3800,Buy,234127489
2024-08-23 09:21:26,76000.0,1200,Sell,234129294
2024-08-23 09:21:26,76000.0,500,Sell,234129295
2024-08-23 09:21:26,76000.0,100,Sell,234129296
2024-08-23 09:21:26,76000.0,200,Sell,234129297
2024-08-23 09:21:54,76000.0,100,Sell,234130056
2024-08-23 09:21:54,76000.0,1000,Sell,234130055
2024-08-23 09:21:54,76000.0,100,Sell,234130054
2024-08-23 09:21:54,76000.0,200,Sell,234130051
2024-08-23 09:21:54,76000.0,100,Sell,234130052
2024-08-23 09:21:54,76000.0,500,Sell,234130049
2024-08-23 09:21:54,76000.0,1000,Sell,234130053
2024-08-23 09:21:54,76000.0,2000,Sell,234130050
2024-08-23 09:22:02,76000.0,800,Sell,234130216
2024-08-23 09:22:04,76000.0,1000,Sell,234130269
2024-08-23 09:22:47,76000.0,100,Sell,234131349
2024-08-23 09:24:35,76200.0,100,Sell,234133978
2024-08-23 09:26:18,76600.0,100,Buy,234136712
2024-08-23 09:26:18,76600.0,2000,Buy,234136710
2024-08-23 09:26:18,76600.0,3500,Buy,234136709
2024-08-23 09:26:18,76600.0,200,Buy,234136711
2024-08-23 09:26:24,76600.0,200,Sell,234136854
2024-08-23 09:29:18,76700.0,500,Sell,234141978
2024-08-23 09:29:18,76600.0,500,Sell,234141979
2024-08-23 09:29:32,76800.0,1000,Buy,234142400
2024-08-23 09:30:30,76800.0,100,Buy,234144257
2024-08-23 09:30:52,76800.0,100,Buy,234144910
2024-08-23 09:31:20,76800.0,200,Buy,234145750
2024-08-23 09:31:27,76800.0,200,Buy,234145913
2024-08-23 09:31:27,76800.0,100,Buy,234145914
2024-08-23 09:31:40,76800.0,200,Buy,234146283
2024-08-23 09:31:40,76800.0,100,Buy,234146282
2024-08-23 09:31:40,76800.0,100,Buy,234146272
2024-08-23 09:31:40,76800.0,200,Buy,234146281
2024-08-23 09:32:09,76800.0,100,Sell,234147112
2024-08-23 09:32:43,76800.0,400,Sell,234147953
2024-08-23 09:32:43,76800.0,100,Sell,234147954
2024-08-23 09:33:06,76800.0,500,Sell,234148443
2024-08-23 09:33:27,76800.0,500,Sell,234149003
2024-08-23 09:34:24,76800.0,200,Sell,234150267
2024-08-23 09:35:18,76800.0,100,Sell,234151910
2024-08-23 09:36:01,76800.0,500,Sell,234152815
2024-08-23 09:36:07,76800.0,200,Sell,234153041
2024-08-23 09:36:07,76800.0,1100,Sell,234153039
2024-08-23 09:36:07,76800.0,2700,Sell,234153040
2024-08-23 09:36:17,76800.0,200,Buy,234153352
2024-08-23 09:38:10,76800.0,400,Buy,234156189
2024-08-23 09:38:45,76800.0,200,Buy,234156925
2024-08-23 09:39:10,76800.0,100,Buy,234157447
2024-08-23 09:39:17,76800.0,100,Buy,234157592
2024-08-23 09:39:17,76800.0,100,Buy,234157593
2024-08-23 09:40:59,76700.0,100,Buy,234159521
2024-08-23 09:41:02,76600.0,3000,Sell,234159583
2024-08-23 09:41:30,76600.0,500,Sell,234160171
2024-08-23 09:41:30,76600.0,500,Sell,234160172
2024-08-23 09:43:32,76600.0,500,Sell,234162308
2024-08-23 09:43:36,76600.0,100,Sell,234162379
2024-08-23 09:43:36,76600.0,1600,Sell,234162376
2024-08-23 09:43:36,76600.0,200,Sell,234162377
2024-08-23 09:43:36,76600.0,100,Sell,234162378
2024-08-23 09:44:26,76700.0,100,Buy,234163317
2024-08-23 09:44:45,76600.0,400,Sell,234163722
2024-08-23 09:44:45,76600.0,100,Sell,234163723
2024-08-23 09:44:46,76700.0,100,Buy,234163746
2024-08-23 09:45:18,76700.0,100,Buy,234164329
2024-08-23 09:46:25,76500.0,100,Sell,234165401
2024-08-23 09:46:25,76500.0,100,Sell,234165402
2024-08-23 09:50:19,76500.0,300,Sell,234169676
2024-08-23 09:51:19,76500.0,700,Sell,234170673
2024-08-23 09:51:19,76500.0,100,Sell,234170672
2024-08-23 09:51:19,76500.0,200,Sell,234170671
2024-08-23 09:54:20,76500.0,300,Sell,234173800
2024-08-23 10:00:50,76400.0,500,Sell,234182013
2024-08-23 10:02:04,76400.0,400,Sell,234183634
2024-08-23 10:02:05,76400.0,100,Sell,234183645
2024-08-23 10:02:34,76400.0,100,Sell,234184582
2024-08-23 10:02:43,76400.0,900,Sell,234184803
2024-08-23 10:02:43,76400.0,100,Sell,234184804
2024-08-23 10:03:28,76400.0,200,Sell,234186118
2024-08-23 10:03:28,76400.0,200,Sell,234186119
2024-08-23 10:03:56,76400.0,600,Sell,234186847
2024-08-23 10:05:41,76500.0,400,Buy,234189429
2024-08-23 10:09:30,76400.0,400,Sell,234194294
2024-08-23 10:09:30,76400.0,100,Sell,234194295
2024-08-23 10:10:43,76400.0,600,Sell,234196081
2024-08-23 10:10:43,76400.0,100,Sell,234196079
2024-08-23 10:10:43,76400.0,400,Sell,234196078
2024-08-23 10:10:43,76400.0,1000,Sell,234196080
2024-08-23 10:11:00,76400.0,2700,Buy,234196516
2024-08-23 10:11:57,76300.0,100,Sell,234197856
2024-08-23 10:11:57,76300.0,900,Sell,234197857
2024-08-23 10:12:03,76300.0,200,Sell,234198051
2024-08-23 10:12:10,76300.0,500,Sell,234198214
2024-08-23 10:12:10,76300.0,200,Sell,234198215
2024-08-23 10:12:10,76300.0,1000,Sell,234198216
2024-08-23 10:12:10,76300.0,500,Sell,234198217
2024-08-23 10:14:16,76300.0,800,Buy,234201496
2024-08-23 10:18:49,76300.0,100,Sell,234207204
2024-08-23 10:18:49,76300.0,3000,Sell,234207203
2024-08-23 10:18:49,76300.0,200,Sell,234207200
2024-08-23 10:18:49,76300.0,100,Sell,234207201
