time,price,volume,match_type,id
2024-07-29 09:14:38,79400.0,5800,ATO/ATC,226839411
2024-07-29 09:15:38,79200.0,100,Buy,226841341
2024-07-29 09:16:03,79200.0,100,Buy,226842097
2024-07-29 09:16:03,79200.0,100,Buy,226842096
2024-07-29 09:16:03,79300.0,800,Buy,226842098
2024-07-29 09:16:29,79200.0,100,Buy,226842944
2024-07-29 09:16:36,79100.0,100,Buy,226843204
2024-07-29 09:16:55,79000.0,100,Sell,226843761
2024-07-29 09:16:56,78900.0,600,Sell,226843789
2024-07-29 09:16:56,78900.0,200,Sell,226843788
2024-07-29 09:16:57,78900.0,1400,Sell,226843813
2024-07-29 09:17:01,78800.0,500,Sell,226843960
2024-07-29 09:17:28,78700.0,100,Sell,226844793
2024-07-29 09:17:32,78500.0,600,Sell,226845068
2024-07-29 09:17:32,78500.0,2300,Sell,226845069
2024-07-29 09:17:42,78500.0,200,Sell,226845353
2024-07-29 09:17:44,78500.0,2900,Sell,226845389
2024-07-29 09:17:45,78500.0,5000,Sell,226845468
2024-07-29 09:17:46,78500.0,12700,Sell,226845507
2024-07-29 09:17:48,78500.0,300,Sell,226845578
2024-07-29 09:18:07,78500.0,1000,Sell,226846246
2024-07-29 09:18:15,78500.0,2000,Sell,226846599
2024-07-29 09:19:04,78700.0,100,Buy,226848194
2024-07-29 09:19:04,78700.0,1000,Buy,226848193
2024-07-29 09:20:08,78700.0,1900,Sell,226850236
2024-07-29 09:20:08,78700.0,100,Sell,226850237
2024-07-29 09:20:23,78800.0,300,Buy,226850673
2024-07-29 09:20:34,78800.0,300,Buy,226851033
2024-07-29 09:20:35,78800.0,1000,Buy,226851050
2024-07-29 09:21:15,78700.0,100,Sell,226852330
2024-07-29 09:21:36,78700.0,100,Sell,226853082
2024-07-29 09:21:59,78700.0,100,Buy,226853877
2024-07-29 09:22:16,78700.0,100,Buy,226854334
2024-07-29 09:22:22,78800.0,100,Buy,226854518
2024-07-29 09:22:46,78800.0,300,Buy,226855174
2024-07-29 09:23:39,78900.0,200,Buy,226856527
2024-07-29 09:23:39,78900.0,300,Buy,226856528
2024-07-29 09:23:40,78900.0,300,Sell,226856540
2024-07-29 09:26:18,78900.0,500,Buy,226860911
2024-07-29 09:26:18,78900.0,200,Buy,226860909
2024-07-29 09:26:18,78900.0,600,Buy,226860910
2024-07-29 09:26:52,79000.0,1000,Buy,226861560
2024-07-29 09:26:52,79000.0,200,Buy,226861561
2024-07-29 09:26:52,79000.0,100,Buy,226861562
2024-07-29 09:27:03,79000.0,100,Buy,226861825
2024-07-29 09:27:12,79000.0,100,Buy,226862012
2024-07-29 09:27:12,79000.0,500,Buy,226862013
2024-07-29 09:27:12,79000.0,100,Buy,226862014
2024-07-29 09:27:12,79000.0,300,Buy,226862015
2024-07-29 09:27:13,79000.0,1300,Sell,226862026
2024-07-29 09:27:29,79100.0,500,Buy,226862331
2024-07-29 09:27:30,79100.0,500,Sell,226862357
2024-07-29 09:27:42,79200.0,100,Buy,226862618
2024-07-29 09:27:42,79200.0,400,Buy,226862619
2024-07-29 09:27:47,79200.0,1000,Buy,226862761
2024-07-29 09:27:47,79200.0,500,Buy,226862762
2024-07-29 09:27:47,79200.0,100,Buy,226862759
2024-07-29 09:27:47,79200.0,1000,Buy,226862760
2024-07-29 09:27:48,79200.0,1000,Sell,226862773
2024-07-29 09:28:19,79100.0,100,Sell,226863520
2024-07-29 09:28:21,79300.0,200,Buy,226863568
2024-07-29 09:28:21,79300.0,1800,Buy,226863569
2024-07-29 09:28:59,79300.0,100,Buy,226864389
2024-07-29 09:29:07,79200.0,21500,Sell,226864532
2024-07-29 09:29:08,79100.0,9500,Sell,226864554
2024-07-29 09:29:08,79100.0,400,Sell,226864552
2024-07-29 09:29:08,79100.0,3000,Sell,226864553
2024-07-29 09:29:12,79100.0,200,Sell,226864622
2024-07-29 09:29:13,79100.0,12900,Sell,226864645
2024-07-29 09:29:14,79100.0,6100,Sell,226864660
2024-07-29 09:29:30,79100.0,100,Buy,226865079
2024-07-29 09:29:31,79000.0,300,Sell,226865087
2024-07-29 09:29:50,79000.0,100,Buy,226865535
2024-07-29 09:29:53,79000.0,500,Buy,226865593
2024-07-29 09:29:53,79000.0,100,Buy,226865592
2024-07-29 09:29:53,79000.0,100,Buy,226865590
2024-07-29 09:29:53,79000.0,300,Buy,226865589
2024-07-29 09:29:53,79000.0,200,Buy,226865591
2024-07-29 09:29:53,78800.0,100,Sell,226865588
2024-07-29 09:29:54,79000.0,1800,Sell,226865625
2024-07-29 09:30:55,79000.0,100,Buy,226867185
2024-07-29 09:31:02,78800.0,400,Sell,226867370
2024-07-29 09:31:02,78800.0,600,Sell,226867371
2024-07-29 09:31:17,78900.0,900,Sell,226867686
2024-07-29 09:31:59,78800.0,400,Sell,226868553
2024-07-29 09:31:59,78800.0,1100,Sell,226868554
2024-07-29 09:32:53,78800.0,500,Sell,226869771
2024-07-29 09:33:02,78700.0,1000,Sell,226870004
2024-07-29 09:33:02,78700.0,400,Sell,226870005
2024-07-29 09:33:18,78800.0,100,Sell,226870423
2024-07-29 09:33:33,78800.0,100,Sell,226870771
2024-07-29 09:33:34,78800.0,100,Sell,226870785
2024-07-29 09:33:34,78800.0,100,Sell,226870786
2024-07-29 09:33:38,78800.0,100,Sell,226870900
2024-07-29 09:33:54,78800.0,100,Sell,226871320
2024-07-29 09:33:55,78800.0,100,Sell,226871363
2024-07-29 09:33:55,78800.0,500,Sell,226871362
2024-07-29 09:33:58,78800.0,100,Buy,226871435
2024-07-29 09:34:07,78800.0,100,Buy,226871605
2024-07-29 09:35:10,78700.0,100,Sell,226873129
2024-07-29 09:35:10,78700.0,100,Sell,226873130
2024-07-29 09:35:10,78600.0,100,Sell,226873131
2024-07-29 09:35:10,78600.0,500,Sell,226873132
2024-07-29 09:35:10,78600.0,2000,Sell,226873133
2024-07-29 09:35:10,78600.0,500,Sell,226873134
2024-07-29 09:35:27,78600.0,500,Buy,226873610
2024-07-29 09:36:46,78600.0,100,Buy,226875676
2024-07-29 09:36:51,78600.0,300,Buy,226875800
2024-07-29 09:36:53,78600.0,1800,Buy,226875866
2024-07-29 09:36:53,78600.0,500,Buy,226875867
2024-07-29 09:37:23,78800.0,100,Buy,226876625
2024-07-29 09:37:30,78800.0,100,Buy,226876803
2024-07-29 09:37:45,78800.0,100,Buy,226877204
2024-07-29 09:37:57,78800.0,100,Buy,226877533
2024-07-29 09:37:59,78800.0,100,Buy,226877610
2024-07-29 09:38:00,78800.0,100,Buy,226877673
2024-07-29 09:38:05,78800.0,100,Buy,226877780
2024-07-29 09:38:06,78800.0,100,Buy,226877793
2024-07-29 09:38:08,78800.0,100,Buy,226877832
2024-07-29 09:38:11,78800.0,100,Buy,226877936
2024-07-29 09:38:15,78800.0,100,Buy,226878010
2024-07-29 09:38:22,78800.0,100,Buy,226878161
2024-07-29 09:38:24,78800.0,100,Buy,226878219
2024-07-29 09:38:27,78800.0,100,Buy,226878309
2024-07-29 09:38:28,78800.0,100,Buy,226878326
2024-07-29 09:38:42,78800.0,100,Buy,226878666
2024-07-29 09:38:52,78800.0,100,Buy,226878903
2024-07-29 09:38:55,78900.0,100,Buy,226878947
2024-07-29 09:39:25,78900.0,2000,Sell,226879617
2024-07-29 09:39:28,78900.0,100,Buy,226879736
2024-07-29 09:39:31,78900.0,100,Buy,226879820
2024-07-29 09:40:47,78700.0,3000,Sell,226881665
2024-07-29 09:41:22,78900.0,100,Buy,226882573
2024-07-29 09:41:28,78900.0,100,Buy,226882743
2024-07-29 09:42:19,78900.0,100,Buy,226883820
2024-07-29 09:43:24,78800.0,100,Buy,226885148
2024-07-29 09:43:40,78800.0,100,Buy,226885470
2024-07-29 09:44:23,78800.0,100,Buy,226886498
2024-07-29 09:44:23,78800.0,3400,Buy,226886499
2024-07-29 09:44:27,78800.0,200,Buy,226886571
2024-07-29 09:44:48,78800.0,300,Sell,226886952
2024-07-29 09:44:48,78800.0,200,Sell,226886953
2024-07-29 09:45:01,78900.0,4500,Buy,226887155
2024-07-29 09:45:01,78900.0,100,Buy,226887156
2024-07-29 09:45:01,78900.0,400,Buy,226887157
2024-07-29 09:46:40,78900.0,100,Buy,226889282
2024-07-29 09:47:13,78900.0,100,Buy,226890046
2024-07-29 09:47:18,78900.0,100,Buy,226890173
2024-07-29 09:47:35,78900.0,100,Buy,226890490
2024-07-29 09:50:32,78800.0,100,Sell,226895027
2024-07-29 09:50:32,78800.0,200,Sell,226895029
2024-07-29 09:50:32,78800.0,100,Sell,226895026
2024-07-29 09:50:32,78800.0,200,Sell,226895028
2024-07-29 09:50:36,78900.0,200,Buy,226895209
2024-07-29 09:50:36,78900.0,500,Buy,226895210
2024-07-29 09:50:49,78900.0,100,Buy,226895509
2024-07-29 09:50:49,78900.0,2900,Buy,226895510
2024-07-29 09:51:02,78900.0,700,Buy,226895895
2024-07-29 09:51:17,78900.0,700,Buy,226896260
2024-07-29 09:51:26,78900.0,700,Buy,226896474
2024-07-29 09:53:09,78900.0,500,Buy,226899232
2024-07-29 09:54:18,79000.0,100,Buy,226901021
2024-07-29 09:54:48,78700.0,500,Sell,226901855
2024-07-29 09:55:35,78700.0,1400,Sell,226903165
