time,price,volume,match_type,id
2024-08-28 09:10:08,82900.0,1000,Buy,235229261
2024-08-28 09:17:31,82600.0,100,Buy,235233356
2024-08-28 09:18:12,82900.0,1000,Buy,235234513
2024-08-28 09:24:24,82800.0,100,Buy,235242470
2024-08-28 09:37:42,82500.0,200,ATO/ATC,235260107
2024-08-28 09:55:57,82000.0,100,Buy,235282251
2024-08-28 10:03:36,81600.0,1000,Buy,235291591
2024-08-28 10:04:30,80900.0,100,Sell,235292585
2024-08-28 10:05:36,80800.0,1000,Sell,235293662
2024-08-28 10:06:07,80800.0,100,Sell,235294233
2024-08-28 10:06:17,80800.0,100,Sell,235294422
2024-08-28 10:06:31,80800.0,100,Sell,235294652
2024-08-28 10:08:53,80800.0,100,Sell,235297346
2024-08-28 10:15:41,80800.0,500,Sell,235305783
2024-08-28 10:17:17,81600.0,1500,Buy,235307660
2024-08-28 10:17:22,81600.0,100,ATO/ATC,235307861
2024-08-28 11:08:13,81000.0,300,Sell,235377190
2024-08-28 11:08:39,80900.0,4500,Sell,235379991
2024-08-28 11:08:59,80900.0,300,Buy,235382015
2024-08-28 11:09:09,80900.0,800,Buy,235382928
2024-08-28 11:10:33,80900.0,800,Buy,235391702
2024-08-28 11:10:40,80800.0,300,Sell,235392421
2024-08-28 11:11:42,80800.0,100,Sell,235397776
2024-08-28 11:13:48,80800.0,100,Sell,235404929
2024-08-28 11:14:02,80800.0,100,Sell,235405494
2024-08-28 11:14:09,80800.0,100,Sell,235405837
2024-08-28 11:14:38,80800.0,300,Sell,235407082
2024-08-28 11:15:50,81000.0,300,ATO/ATC,235409469
2024-08-28 11:22:54,81000.0,500,Sell,235422596
2024-08-28 11:23:25,81000.0,200,Buy,235423344
2024-08-28 12:59:57,81000.0,500,Buy,235433573
2024-08-28 13:00:00,81000.0,100,Sell,235433603
2024-08-28 13:00:02,81000.0,100,Sell,235433678
2024-08-28 13:00:02,81000.0,500,Sell,235433653
2024-08-28 13:01:09,81000.0,200,Sell,235440993
2024-08-28 13:05:20,81000.0,100,Sell,235448212
2024-08-28 13:08:55,81000.0,200,Buy,235453678
2024-08-28 13:19:37,81600.0,1500,Buy,235469187
2024-08-28 13:22:15,81000.0,100,Buy,235472544
2024-08-28 13:23:07,81000.0,200,Buy,235473609
2024-08-28 13:24:01,81000.0,100,Buy,235474736
2024-08-28 13:24:21,81500.0,300,Buy,235475210
2024-08-28 13:24:41,81500.0,200,Buy,235475796
2024-08-28 13:33:36,80900.0,500,Sell,235496931
2024-08-28 13:42:18,80900.0,100,Sell,235509492
2024-08-28 13:42:44,81500.0,1300,Sell,235509970
2024-08-28 13:43:13,81500.0,200,Buy,235510509
2024-08-28 13:45:20,81500.0,5800,Sell,235513338
2024-08-28 13:46:47,81500.0,100,Sell,235515354
2024-08-28 13:46:54,81500.0,200,Sell,235515519
2024-08-28 13:49:32,81500.0,5000,Sell,235519089
2024-08-28 13:51:59,82000.0,19000,Buy,235524146
2024-08-28 13:54:08,82000.0,400,Buy,235528263
2024-08-28 13:55:44,82000.0,900,Sell,235530638
2024-08-28 13:57:23,82000.0,100,Sell,235533620
2024-08-28 13:58:42,82300.0,100,Buy,235535883
2024-08-28 14:01:09,82300.0,300,Buy,235540520
2024-08-28 14:04:20,82300.0,1000,Buy,235546690
2024-08-28 14:04:46,82000.0,1600,Sell,235547475
2024-08-28 14:05:07,82000.0,100,Sell,235548237
2024-08-28 14:05:24,82000.0,200,Sell,235548635
2024-08-28 14:05:28,82300.0,1000,Buy,235548756
2024-08-28 14:06:04,82300.0,500,Buy,235549747
2024-08-28 14:06:30,82300.0,100,ATO/ATC,235550374
2024-08-28 14:11:10,82500.0,1500,Sell,235557623
2024-08-28 14:12:00,82500.0,500,Buy,235558779
2024-08-28 14:12:50,82500.0,4000,Buy,235560015
2024-08-28 14:13:26,82500.0,2500,ATO/ATC,235560868
2024-08-28 14:14:08,82600.0,400,Buy,235562066
2024-08-28 14:23:18,82500.0,200,Buy,235579181
2024-08-28 14:23:26,82600.0,200,Buy,235579459
2024-08-28 14:27:52,82600.0,100,Buy,235590168
2024-08-28 14:30:54,82400.0,100,Buy,235596110
2024-08-28 14:40:37,82300.0,700,Sell,235596485
2024-08-28 14:41:00,82300.0,500,Sell,235596493
2024-08-28 14:44:48,82300.0,500,Sell,235596624
2024-08-28 14:45:40,82300.0,100,Sell,235597165
2024-08-28 14:49:33,82000.0,22100,Sell,235597357
2024-08-28 14:52:38,81600.0,10000,Sell,235597482
2024-08-28 14:53:20,82000.0,3900,Sell,235597508
