time,price,volume,match_type,id
2024-08-30 09:14:58,69100.0,26200,ATO/ATC,235893489
2024-08-30 09:14:59,69100.0,100,Sell,235893644
2024-08-30 09:15:11,69100.0,1000,Sell,235893781
2024-08-30 09:15:14,69200.0,100,Buy,235893808
2024-08-30 09:15:14,69200.0,400,Buy,235893809
2024-08-30 09:15:28,69200.0,300,Buy,235893985
2024-08-30 09:15:28,69200.0,700,Buy,235893990
2024-08-30 09:15:29,69100.0,4000,Sell,235894010
2024-08-30 09:15:37,69100.0,2000,Sell,235894097
2024-08-30 09:15:48,69100.0,1000,Sell,235894253
2024-08-30 09:16:07,69100.0,1000,Sell,235894526
2024-08-30 09:16:09,69100.0,1000,Sell,235894548
2024-08-30 09:16:27,69100.0,1000,Sell,235895030
2024-08-30 09:16:40,69100.0,2000,Sell,235895236
2024-08-30 09:16:49,69100.0,2000,Sell,235895374
2024-08-30 09:16:51,69100.0,1000,Sell,235895410
2024-08-30 09:16:58,69100.0,4400,Sell,235895478
2024-08-30 09:16:58,69100.0,200,Sell,235895477
2024-08-30 09:16:58,69100.0,100,Sell,235895476
2024-08-30 09:16:58,69100.0,100,Sell,235895475
2024-08-30 09:16:58,69100.0,100,Sell,235895474
2024-08-30 09:16:58,69100.0,100,Sell,235895472
2024-08-30 09:16:58,69100.0,1100,Sell,235895471
2024-08-30 09:16:58,69100.0,13400,Sell,235895470
2024-08-30 09:16:58,69100.0,500,Sell,235895473
2024-08-30 09:17:05,69100.0,5600,Sell,235895562
2024-08-30 09:17:05,69100.0,400,Sell,235895569
2024-08-30 09:17:31,69000.0,100,Sell,235895897
2024-08-30 09:17:31,69000.0,100,Sell,235895898
2024-08-30 09:17:35,69000.0,2000,Sell,235895981
2024-08-30 09:17:35,69000.0,100,Sell,235895980
2024-08-30 09:17:35,69000.0,1000,Sell,235895979
2024-08-30 09:17:35,69000.0,2000,Sell,235895978
2024-08-30 09:17:35,69000.0,500,Sell,235895975
2024-08-30 09:17:35,69000.0,300,Sell,235895977
2024-08-30 09:17:35,69000.0,100,Sell,235895973
2024-08-30 09:17:35,69000.0,200,Sell,235895974
2024-08-30 09:17:35,69000.0,400,Sell,235895968
2024-08-30 09:17:35,69000.0,200,Sell,235895969
2024-08-30 09:17:35,69000.0,200,Sell,235895976
2024-08-30 09:17:35,69000.0,100,Sell,235895971
2024-08-30 09:17:35,69000.0,1000,Sell,235895972
2024-08-30 09:17:35,69000.0,100,Sell,235895970
2024-08-30 09:17:56,69000.0,100,Buy,235896272
2024-08-30 09:18:28,69000.0,400,Buy,235896700
2024-08-30 09:18:29,68900.0,100,Sell,235896720
2024-08-30 09:18:34,69000.0,1300,Buy,235896800
2024-08-30 09:18:34,69000.0,1000,Buy,235896801
2024-08-30 09:18:34,69000.0,300,Buy,235896802
2024-08-30 09:18:34,69000.0,1000,Buy,235896803
2024-08-30 09:18:34,69000.0,1000,Buy,235896804
2024-08-30 09:18:34,69000.0,1000,Buy,235896805
2024-08-30 09:18:36,69000.0,800,Sell,235896836
2024-08-30 09:18:36,69000.0,1800,Sell,235896828
2024-08-30 09:18:37,69000.0,1000,Sell,235896851
2024-08-30 09:18:42,69000.0,1000,Sell,235896931
2024-08-30 09:18:55,69000.0,500,Sell,235897106
2024-08-30 09:19:01,69000.0,1000,Sell,235897203
2024-08-30 09:19:16,69000.0,600,Sell,235897445
2024-08-30 09:19:21,69000.0,1000,Sell,235897500
2024-08-30 09:19:40,69000.0,1000,Sell,235897859
2024-08-30 09:19:55,69000.0,100,Sell,235898107
2024-08-30 09:19:58,69000.0,1000,Sell,235898163
2024-08-30 09:20:02,69000.0,100,Sell,235898225
2024-08-30 09:20:16,69100.0,500,Buy,235898506
2024-08-30 09:20:26,69000.0,100,Sell,235898630
2024-08-30 09:20:27,69100.0,100,Buy,235898674
2024-08-30 09:20:57,69000.0,100,Sell,235899046
2024-08-30 09:21:06,69000.0,100,Sell,235899151
2024-08-30 09:21:12,69000.0,100,Sell,235899232
2024-08-30 09:21:17,69000.0,1000,Sell,235899269
2024-08-30 09:21:28,69000.0,100,Sell,235899426
2024-08-30 09:21:40,69000.0,1000,Sell,235899593
2024-08-30 09:21:52,69000.0,10000,Sell,235899902
2024-08-30 09:21:56,69000.0,1000,Sell,235899950
2024-08-30 09:21:59,69000.0,100,Sell,235899996
2024-08-30 09:22:13,69000.0,900,Sell,235900243
2024-08-30 09:22:13,69000.0,100,Sell,235900244
