time,price,volume,match_type,id
2024-07-24 09:14:39,87400.0,11100,ATO/ATC,225854144
2024-07-24 09:15:34,87400.0,500,Sell,225856370
2024-07-24 09:15:38,87400.0,900,Sell,225856597
2024-07-24 09:15:48,87500.0,100,Buy,225856972
2024-07-24 09:15:53,87500.0,1300,Buy,225857152
2024-07-24 09:15:53,87500.0,500,Buy,225857151
2024-07-24 09:15:54,87400.0,4500,Sell,225857216
2024-07-24 09:15:56,87400.0,500,Sell,225857311
2024-07-24 09:15:59,87400.0,100,Sell,225857437
2024-07-24 09:16:06,87400.0,2000,Sell,225857649
2024-07-24 09:16:37,87400.0,4000,Sell,225858996
2024-07-24 09:16:52,87400.0,100,Sell,225859486
2024-07-24 09:17:12,87500.0,100,Buy,225860414
2024-07-24 09:17:24,87500.0,600,Buy,225860908
2024-07-24 09:17:24,87500.0,100,Buy,225860909
2024-07-24 09:17:24,87500.0,500,Buy,225860910
2024-07-24 09:17:26,87500.0,200,Buy,225861084
2024-07-24 09:17:26,87700.0,100,Buy,225861085
2024-07-24 09:17:26,87500.0,1200,Buy,225861082
2024-07-24 09:17:26,87500.0,400,Buy,225861083
2024-07-24 09:17:40,87700.0,800,Buy,225861734
2024-07-24 09:17:40,87700.0,100,Buy,225861735
2024-07-24 09:17:40,87700.0,1300,Sell,225861802
2024-07-24 09:17:42,87800.0,1500,Buy,225861899
2024-07-24 09:17:42,87800.0,800,Buy,225861900
2024-07-24 09:17:44,87700.0,800,Sell,225862023
2024-07-24 09:17:44,87400.0,200,Sell,225862025
2024-07-24 09:17:59,88000.0,100,Buy,225862676
2024-07-24 09:17:59,88000.0,100,Buy,225862675
2024-07-24 09:17:59,88000.0,1000,Buy,225862674
2024-07-24 09:17:59,87900.0,200,Buy,225862673
2024-07-24 09:17:59,87800.0,200,Buy,225862672
2024-07-24 09:18:07,88000.0,900,Buy,225863052
2024-07-24 09:18:07,88000.0,2000,Buy,225863053
2024-07-24 09:18:07,88000.0,100,Buy,225863054
2024-07-24 09:18:17,87900.0,1600,Buy,225863517
2024-07-24 09:18:32,87700.0,500,Sell,225864242
2024-07-24 09:18:32,87900.0,400,Buy,225864292
2024-07-24 09:18:32,87900.0,2600,Buy,225864293
2024-07-24 09:18:35,87900.0,2000,Buy,225864468
2024-07-24 09:18:52,87900.0,3000,Buy,225865247
2024-07-24 09:18:55,87900.0,100,Buy,225865385
2024-07-24 09:18:55,87900.0,100,Buy,225865384
2024-07-24 09:19:14,88000.0,1000,Buy,225866300
2024-07-24 09:19:15,88000.0,5100,Buy,225866365
2024-07-24 09:19:15,88000.0,100,Buy,225866364
2024-07-24 09:19:15,88000.0,100,Buy,225866363
2024-07-24 09:19:15,88000.0,2000,Buy,225866362
2024-07-24 09:19:15,88000.0,900,Buy,225866361
2024-07-24 09:19:15,88000.0,500,Buy,225866358
2024-07-24 09:19:15,88000.0,2400,Buy,225866359
2024-07-24 09:19:15,88000.0,300,Buy,225866360
2024-07-24 09:19:15,88000.0,2000,Buy,225866355
2024-07-24 09:19:15,88000.0,100,Buy,225866357
2024-07-24 09:19:15,88000.0,2000,Buy,225866356
2024-07-24 09:19:35,87900.0,200,Sell,225867265
