time,price,volume,match_type,id
2024-08-09 09:14:37,24700.0,6300,ATO/ATC,230423258
2024-08-09 09:14:40,24650.0,2000,Sell,230423551
2024-08-09 09:16:35,24700.0,500,Buy,230426298
2024-08-09 09:16:45,24700.0,5300,Buy,230426567
2024-08-09 09:17:13,24750.0,4900,Buy,230427303
2024-08-09 09:17:25,24750.0,7000,Buy,230427631
2024-08-09 09:17:25,24750.0,1500,Buy,230427632
2024-08-09 09:17:52,24800.0,1700,Buy,230428291
2024-08-09 09:17:52,24800.0,2500,Buy,230428292
2024-08-09 09:18:05,24800.0,2600,Buy,230428573
2024-08-09 09:18:15,24800.0,3900,Buy,230428809
2024-08-09 09:18:20,24800.0,3500,Buy,230428904
2024-08-09 09:18:20,24800.0,1000,Buy,230428905
2024-08-09 09:18:46,24850.0,2600,Buy,230429606
2024-08-09 09:18:58,24850.0,5200,Buy,230429843
2024-08-09 09:19:09,24850.0,5900,Buy,230430086
2024-08-09 09:19:10,24850.0,2300,Sell,230430114
2024-08-09 09:19:50,24900.0,6600,Buy,230431085
2024-08-09 09:19:59,24900.0,4100,Buy,230431318
2024-08-09 09:20:19,24900.0,4600,Buy,230431817
2024-08-09 09:20:19,24900.0,2900,Buy,230431818
2024-08-09 09:21:09,24950.0,1500,Buy,230432849
2024-08-09 09:21:24,24950.0,2200,Buy,230433255
2024-08-09 09:21:37,24950.0,2700,Buy,230433650
2024-08-09 09:21:50,24950.0,3000,Buy,230433951
2024-08-09 09:22:24,24950.0,5400,Buy,230434727
2024-08-09 09:22:24,24950.0,1900,Buy,230434728
2024-08-09 09:22:24,25000.0,700,Buy,230434729
2024-08-09 09:23:42,25000.0,500,Buy,230436745
2024-08-09 09:24:56,25000.0,2500,Buy,230438423
2024-08-09 09:27:55,25000.0,500,Buy,230442445
2024-08-09 09:28:31,25000.0,3000,Buy,230443206
2024-08-09 09:37:47,24950.0,1900,Buy,230454010
2024-08-09 09:37:47,25000.0,500,Buy,230454011
2024-08-09 09:37:47,24950.0,100,Buy,230454009
2024-08-09 09:50:06,24900.0,5300,Sell,230467285
2024-08-09 09:50:09,24900.0,6800,Sell,230467327
2024-08-09 09:51:25,24950.0,400,Buy,230469230
2024-08-09 09:51:46,24950.0,2600,Sell,230469703
2024-08-09 09:51:46,24900.0,400,Sell,230469704
2024-08-09 10:07:50,24900.0,1900,Buy,230493721
2024-08-09 10:08:01,24900.0,3800,Buy,230493922
2024-08-09 10:08:16,24900.0,1300,Buy,230494250
2024-08-09 10:08:30,25000.0,500,Buy,230494580
2024-08-09 10:17:20,25000.0,2600,Buy,230504106
2024-08-09 10:20:49,25000.0,1300,Buy,230507255
2024-08-09 10:23:20,25000.0,300,Buy,230509514
2024-08-09 10:23:53,25000.0,700,Buy,230510180
2024-08-09 13:03:09,25000.0,1100,Buy,230574752
2024-08-09 13:24:36,25000.0,1000,Buy,230610886
2024-08-09 13:32:24,24900.0,200,Sell,230627341
2024-08-09 13:33:37,24900.0,100,Sell,230631206
2024-08-09 13:35:26,25000.0,200,Buy,230636279
2024-08-09 13:51:19,24900.0,100,Sell,230671296
2024-08-09 13:55:58,24900.0,4100,Sell,230680329
2024-08-09 13:58:13,24900.0,200,Sell,230686151
2024-08-09 13:58:13,24900.0,1600,Sell,230686152
2024-08-09 13:59:44,24900.0,1400,Sell,230689764
2024-08-09 14:23:53,24900.0,13700,Buy,230742978
2024-08-09 14:23:53,24900.0,700,Buy,230742980
