time,price,volume,match_type,id
2024-08-20 09:14:37,25100.0,7600,ATO/ATC,232873938
2024-08-20 09:14:42,25100.0,3000,Buy,232874236
2024-08-20 09:15:19,25100.0,900,Buy,232874867
2024-08-20 09:15:27,25150.0,1800,Buy,232875003
2024-08-20 09:15:31,25150.0,11500,Buy,232875076
2024-08-20 09:15:51,25150.0,2500,Sell,232875652
2024-08-20 09:16:00,25150.0,500,Buy,232875836
2024-08-20 09:16:08,25200.0,2800,Buy,232875984
2024-08-20 09:16:24,25200.0,4900,Buy,232876336
2024-08-20 09:16:32,25200.0,900,Buy,232876502
2024-08-20 09:16:40,25200.0,1300,Buy,232876674
2024-08-20 09:16:48,25200.0,4600,Buy,232876864
2024-08-20 09:17:18,25250.0,3800,Buy,232877705
2024-08-20 09:17:56,25250.0,200,Buy,232878538
2024-08-20 09:19:23,25250.0,2500,Buy,232880806
2024-08-20 09:20:10,25250.0,2500,Buy,232882108
2024-08-20 09:20:13,25250.0,3900,Buy,232882181
2024-08-20 09:20:31,25300.0,1000,Buy,232882568
2024-08-20 09:20:31,25300.0,5300,Buy,232882567
2024-08-20 09:20:40,25300.0,1700,Buy,232882819
2024-08-20 09:20:43,25300.0,3500,Buy,232882885
2024-08-20 09:20:55,25300.0,2000,Buy,232883151
2024-08-20 09:20:56,25300.0,2100,Buy,232883177
2024-08-20 09:21:01,25300.0,500,Sell,232883329
2024-08-20 09:21:10,25350.0,1800,Buy,232883557
2024-08-20 09:21:15,25350.0,1500,Buy,232883671
2024-08-20 09:21:20,25350.0,2600,Buy,232883826
2024-08-20 09:21:29,25350.0,3500,Buy,232884024
2024-08-20 09:21:34,25350.0,4700,Buy,232884142
2024-08-20 09:21:36,25350.0,200,Buy,232884206
2024-08-20 09:21:39,25350.0,1900,Buy,232884295
2024-08-20 09:21:59,25400.0,3600,Buy,232884833
2024-08-20 09:22:18,25400.0,200,Buy,232885412
2024-08-20 09:22:20,25400.0,5800,Buy,232885464
2024-08-20 09:22:29,25400.0,600,Buy,232885651
2024-08-20 09:22:29,25400.0,5100,Buy,232885650
2024-08-20 09:22:52,25450.0,2900,Buy,232886275
2024-08-20 09:22:54,25450.0,300,Buy,232886347
2024-08-20 09:23:08,25450.0,10600,Buy,232886650
2024-08-20 09:23:36,25500.0,3500,Buy,232887484
2024-08-20 09:23:57,25500.0,4000,Buy,232888148
2024-08-20 09:24:21,25500.0,1000,Buy,232888750
2024-08-20 09:24:43,25500.0,500,Buy,232889253
2024-08-20 09:25:05,25500.0,2000,Buy,232889797
2024-08-20 09:25:09,25500.0,500,Buy,232889935
2024-08-20 09:25:15,25500.0,2000,Buy,232890084
2024-08-20 09:25:18,25500.0,3000,Buy,232890184
2024-08-20 09:26:30,25500.0,100,Buy,232892218
2024-08-20 09:27:06,25500.0,100,Buy,232893263
2024-08-20 09:28:48,25450.0,500,Sell,232895964
2024-08-20 09:28:48,25450.0,5400,Sell,232895963
2024-08-20 09:29:03,25450.0,600,Buy,232896294
2024-08-20 09:29:09,25450.0,400,Sell,232896494
2024-08-20 09:29:09,25450.0,800,Sell,232896495
2024-08-20 09:29:09,25400.0,4300,Sell,232896496
2024-08-20 09:29:09,25400.0,700,Sell,232896497
2024-08-20 09:32:30,25400.0,300,Sell,232901642
2024-08-20 09:32:30,25400.0,2000,Sell,232901643
2024-08-20 09:32:30,25400.0,800,Sell,232901644
2024-08-20 09:32:30,25400.0,500,Sell,232901645
2024-08-20 09:32:42,25350.0,100,Sell,232901984
2024-08-20 09:32:42,25350.0,4100,Sell,232901985
