time,price,volume,match_type,id
2024-07-19 09:14:42,15650.0,156700,ATO/ATC,224501150
2024-07-19 09:14:48,15600.0,100,Sell,224501323
2024-07-19 09:14:49,15600.0,100,Sell,224501337
2024-07-19 09:14:49,15600.0,1900,Sell,224501339
2024-07-19 09:14:49,15600.0,100,Sell,224501333
2024-07-19 09:14:49,15600.0,1000,Sell,224501338
2024-07-19 09:14:50,15600.0,200,Sell,224501348
2024-07-19 09:14:50,15650.0,100,Buy,224501352
2024-07-19 09:14:52,15650.0,100,Buy,224501389
2024-07-19 09:14:56,15650.0,300,Buy,224501434
2024-07-19 09:15:00,15650.0,1000,Buy,224501492
2024-07-19 09:15:08,15650.0,2800,Buy,224501661
2024-07-19 09:15:08,15650.0,2400,Buy,224501660
2024-07-19 09:15:09,15600.0,300,Sell,224501728
2024-07-19 09:15:10,15650.0,4100,Buy,224501780
2024-07-19 09:15:10,15650.0,600,Buy,224501779
2024-07-19 09:15:10,15650.0,100,Buy,224501778
2024-07-19 09:15:10,15650.0,3100,Buy,224501773
2024-07-19 09:15:10,15650.0,500,Buy,224501776
2024-07-19 09:15:10,15650.0,4000,Buy,224501775
2024-07-19 09:15:10,15650.0,500,Buy,224501774
2024-07-19 09:15:10,15650.0,100,Buy,224501777
2024-07-19 09:15:11,15650.0,100,Buy,224501799
2024-07-19 09:15:15,15600.0,1000,Sell,224501877
2024-07-19 09:15:18,15650.0,100,Buy,224501969
2024-07-19 09:15:22,15650.0,200,Buy,224502072
2024-07-19 09:15:31,15650.0,300,Buy,224502289
2024-07-19 09:15:38,15650.0,100,Buy,224502467
2024-07-19 09:15:40,15650.0,2000,Buy,224502517
2024-07-19 09:15:40,15650.0,100,Buy,224502516
2024-07-19 09:15:40,15650.0,2000,Buy,224502515
2024-07-19 09:15:40,15650.0,100,Buy,224502514
2024-07-19 09:15:40,15650.0,300,Buy,224502512
2024-07-19 09:15:40,15650.0,100,Buy,224502513
2024-07-19 09:15:40,15650.0,100,Buy,224502511
2024-07-19 09:15:46,15650.0,1000,Buy,224502655
2024-07-19 09:15:47,15600.0,3000,Sell,224502676
2024-07-19 09:15:49,15600.0,600,Sell,224502715
2024-07-19 09:15:49,15600.0,200,Sell,224502716
2024-07-19 09:15:49,15600.0,700,Sell,224502717
2024-07-19 09:15:51,15600.0,300,Sell,224502793
2024-07-19 09:15:53,15650.0,100,Buy,224502828
2024-07-19 09:15:53,15650.0,100,Buy,224502816
2024-07-19 09:15:55,15600.0,600,Sell,224502855
2024-07-19 09:15:55,15600.0,1400,Sell,224502854
2024-07-19 09:16:02,15650.0,100,Buy,224503003
2024-07-19 09:16:15,15600.0,200,Sell,224503350
