time,price,volume,match_type,id
2024-08-20 09:14:38,38650.0,11500,ATO/ATC,232873990
2024-08-20 09:14:40,38650.0,100,Sell,232874189
2024-08-20 09:14:54,38700.0,100,Buy,232874432
2024-08-20 09:14:54,38700.0,300,Buy,232874431
2024-08-20 09:15:14,38800.0,1400,Buy,232874780
2024-08-20 09:15:22,38800.0,100,Buy,232874914
2024-08-20 09:15:35,38850.0,100,Buy,232875202
2024-08-20 09:15:36,38800.0,600,Sell,232875224
2024-08-20 09:15:36,38800.0,100,Sell,232875222
2024-08-20 09:15:36,38800.0,300,Sell,232875223
2024-08-20 09:15:40,38850.0,200,Buy,232875388
2024-08-20 09:15:44,38900.0,100,Buy,232875515
2024-08-20 09:15:44,38900.0,100,Buy,232875514
2024-08-20 09:15:51,38900.0,200,Sell,232875672
2024-08-20 09:15:52,38900.0,100,Sell,232875680
2024-08-20 09:15:57,38950.0,500,Buy,232875781
2024-08-20 09:15:57,38950.0,300,Buy,232875782
2024-08-20 09:15:57,38950.0,100,Buy,232875783
2024-08-20 09:16:07,39000.0,100,Buy,232875950
2024-08-20 09:16:13,39000.0,200,Buy,232876101
2024-08-20 09:16:13,39000.0,400,Buy,232876100
2024-08-20 09:16:17,39000.0,300,Buy,232876176
2024-08-20 09:16:17,39000.0,1200,Buy,232876177
2024-08-20 09:16:17,39000.0,200,Buy,232876178
2024-08-20 09:16:17,39000.0,100,Buy,232876179
2024-08-20 09:16:19,39000.0,1500,Buy,232876230
2024-08-20 09:16:20,39000.0,2200,Buy,232876249
2024-08-20 09:16:31,39100.0,100,Buy,232876484
2024-08-20 09:16:33,39000.0,700,Sell,232876511
2024-08-20 09:16:33,39000.0,2800,Sell,232876509
2024-08-20 09:16:33,39000.0,500,Sell,232876510
2024-08-20 09:16:37,39150.0,1000,Buy,232876620
2024-08-20 09:16:37,39150.0,100,Buy,232876621
2024-08-20 09:16:38,39150.0,100,Sell,232876626
2024-08-20 09:16:39,39150.0,1800,Sell,232876644
2024-08-20 09:16:43,39200.0,300,Buy,232876744
2024-08-20 09:16:44,39200.0,2500,Buy,232876762
2024-08-20 09:16:44,39200.0,100,Buy,232876763
2024-08-20 09:16:44,39200.0,100,Buy,232876764
2024-08-20 09:16:50,39250.0,100,Buy,232876918
2024-08-20 09:16:50,39250.0,400,Buy,232876919
2024-08-20 09:16:51,39250.0,500,Buy,232876940
2024-08-20 09:16:51,39250.0,400,Buy,232876943
2024-08-20 09:16:55,39250.0,300,Buy,232877086
2024-08-20 09:16:55,39250.0,2000,Buy,232877087
2024-08-20 09:16:56,39300.0,100,Buy,232877111
2024-08-20 09:16:56,39300.0,100,Buy,232877112
2024-08-20 09:16:56,39300.0,100,Buy,232877113
2024-08-20 09:16:56,39300.0,2600,Buy,232877114
2024-08-20 09:17:00,39350.0,100,Buy,232877190
2024-08-20 09:17:00,39350.0,100,Buy,232877191
2024-08-20 09:17:00,39350.0,100,Buy,232877192
2024-08-20 09:17:00,39350.0,100,Sell,232877204
2024-08-20 09:17:02,39350.0,3000,Buy,232877277
2024-08-20 09:17:02,39300.0,2100,Sell,232877262
2024-08-20 09:17:06,39300.0,100,Sell,232877375
2024-08-20 09:17:06,39400.0,100,Buy,232877346
2024-08-20 09:17:06,39400.0,900,Buy,232877347
2024-08-20 09:17:09,39400.0,2000,Buy,232877457
2024-08-20 09:17:10,39400.0,2100,Buy,232877471
2024-08-20 09:17:10,39400.0,1000,Buy,232877472
2024-08-20 09:17:10,39400.0,1800,Buy,232877473
2024-08-20 09:17:10,39450.0,100,Buy,232877476
2024-08-20 09:17:10,39400.0,100,Sell,232877486
2024-08-20 09:17:11,39450.0,400,Buy,232877496
2024-08-20 09:17:11,39400.0,100,Buy,232877495
2024-08-20 09:17:11,39400.0,8800,Sell,232877494
2024-08-20 09:17:14,39400.0,1800,Buy,232877573
2024-08-20 09:17:14,39400.0,400,Sell,232877596
2024-08-20 09:17:14,39400.0,300,Buy,232877572
2024-08-20 09:17:15,39400.0,7500,Sell,232877598
2024-08-20 09:17:16,39400.0,100,Buy,232877636
2024-08-20 09:17:17,39350.0,1000,Sell,232877655
2024-08-20 09:17:17,39400.0,1000,Buy,232877656
2024-08-20 09:17:19,39400.0,500,Sell,232877707
2024-08-20 09:17:19,39400.0,400,Buy,232877710
2024-08-20 09:17:20,39300.0,1000,Sell,232877729
2024-08-20 09:17:20,39400.0,1100,Buy,232877727
2024-08-20 09:17:20,39450.0,200,Buy,232877728
2024-08-20 09:17:22,39400.0,700,Buy,232877798
2024-08-20 09:17:26,39300.0,2000,Sell,232877867
2024-08-20 09:17:26,39300.0,800,Sell,232877868
2024-08-20 09:17:26,39300.0,200,Sell,232877869
2024-08-20 09:17:26,39400.0,300,Buy,232877873
2024-08-20 09:17:27,39250.0,500,Sell,232877895
2024-08-20 09:17:27,39250.0,2000,Sell,232877891
2024-08-20 09:17:27,39250.0,1000,Sell,232877892
2024-08-20 09:17:27,39250.0,800,Sell,232877893
2024-08-20 09:17:27,39250.0,100,Sell,232877894
2024-08-20 09:17:29,39400.0,900,Buy,232877931
2024-08-20 09:17:29,39400.0,700,Buy,232877930
2024-08-20 09:17:29,39400.0,100,Buy,232877928
2024-08-20 09:17:29,39400.0,1500,Buy,232877927
2024-08-20 09:17:29,39400.0,1800,Buy,232877929
2024-08-20 09:17:31,39400.0,1300,Buy,232877995
2024-08-20 09:17:35,39350.0,200,Buy,232878084
2024-08-20 09:17:35,39350.0,800,Buy,232878085
2024-08-20 09:17:36,39350.0,300,Buy,232878110
2024-08-20 09:17:37,39400.0,100,Sell,232878130
2024-08-20 09:17:37,39400.0,200,Sell,232878129
2024-08-20 09:17:37,39400.0,3000,Sell,232878134
2024-08-20 09:17:37,39400.0,2000,Buy,232878123
2024-08-20 09:17:37,39400.0,1800,Buy,232878119
2024-08-20 09:17:37,39400.0,100,Buy,232878121
2024-08-20 09:17:37,39350.0,700,Buy,232878118
2024-08-20 09:17:37,39400.0,500,Buy,232878122
2024-08-20 09:17:37,39400.0,100,Buy,232878120
2024-08-20 09:17:38,39400.0,1500,Sell,232878142
2024-08-20 09:17:39,39400.0,1600,Buy,232878193
2024-08-20 09:17:39,39400.0,300,Buy,232878194
2024-08-20 09:17:39,39400.0,100,Buy,232878192
2024-08-20 09:17:41,39350.0,1400,Buy,232878221
2024-08-20 09:17:41,39400.0,1300,Buy,232878226
2024-08-20 09:17:41,39400.0,1600,Sell,232878237
2024-08-20 09:17:41,39400.0,700,Sell,232878238
2024-08-20 09:17:53,39350.0,100,Buy,232878506
2024-08-20 09:17:54,39350.0,1000,Buy,232878510
2024-08-20 09:18:04,39350.0,100,Buy,232878683
2024-08-20 09:18:04,39350.0,200,Buy,232878682
2024-08-20 09:18:09,39350.0,400,Buy,232878829
2024-08-20 09:18:11,39350.0,100,Buy,232878880
2024-08-20 09:18:32,39300.0,3000,Buy,232879450
2024-08-20 09:18:32,39200.0,500,Sell,232879452
2024-08-20 09:18:32,39200.0,1000,Sell,232879453
2024-08-20 09:18:32,39200.0,1000,Sell,232879454
2024-08-20 09:18:41,39300.0,400,Buy,232879666
2024-08-20 09:18:51,39200.0,100,Sell,232879921
2024-08-20 09:18:52,39200.0,900,Sell,232879966
2024-08-20 09:18:52,39200.0,100,Sell,232879967
2024-08-20 09:18:52,39200.0,2000,Sell,232879968
2024-08-20 09:18:57,39200.0,1300,Sell,232880139
2024-08-20 09:18:57,39100.0,1000,Sell,232880144
2024-08-20 09:19:02,39200.0,200,Buy,232880304
2024-08-20 09:19:02,39200.0,300,Buy,232880305
2024-08-20 09:19:04,39200.0,700,Buy,232880360
2024-08-20 09:19:04,39200.0,1300,Buy,232880361
2024-08-20 09:19:12,39200.0,100,Buy,232880540
2024-08-20 09:19:24,39100.0,200,Sell,232880863
2024-08-20 09:19:24,39150.0,1300,Buy,232880864
2024-08-20 09:19:39,39100.0,300,Sell,232881317
2024-08-20 09:19:39,39100.0,700,Sell,232881318
2024-08-20 09:19:41,39150.0,100,Buy,232881345
2024-08-20 09:19:42,39150.0,100,Buy,232881387
