time,price,volume,match_type,id
2024-08-30 09:14:56,38700.0,4700,ATO/ATC,235893363
2024-08-30 09:17:03,38800.0,400,Sell,235895532
2024-08-30 09:17:03,38750.0,600,Sell,235895533
2024-08-30 09:18:02,38800.0,500,Sell,235896363
2024-08-30 09:18:37,38850.0,200,Buy,235896842
2024-08-30 09:19:07,38900.0,100,Buy,235897320
2024-08-30 09:19:15,38950.0,200,Buy,235897425
2024-08-30 09:19:15,38950.0,700,Buy,235897426
2024-08-30 09:19:15,38950.0,100,Buy,235897424
2024-08-30 09:19:20,38950.0,300,Buy,235897484
2024-08-30 09:19:20,38950.0,700,Buy,235897485
2024-08-30 09:19:24,38950.0,800,Buy,235897534
2024-08-30 09:19:38,39000.0,100,Buy,235897831
2024-08-30 09:19:38,39000.0,100,Buy,235897832
2024-08-30 09:19:38,39000.0,100,Buy,235897833
2024-08-30 09:19:38,39000.0,500,Buy,235897834
2024-08-30 09:19:38,39000.0,200,Buy,235897835
2024-08-30 09:19:45,39000.0,500,Buy,235897957
2024-08-30 09:19:45,39000.0,100,Buy,235897958
2024-08-30 09:19:45,39000.0,600,Buy,235897959
2024-08-30 09:19:48,39000.0,200,Buy,235898013
2024-08-30 09:19:50,39000.0,200,Buy,235898038
2024-08-30 09:19:50,39000.0,200,Buy,235898036
2024-08-30 09:19:50,39000.0,200,Buy,235898037
2024-08-30 09:19:51,39000.0,1000,Buy,235898051
2024-08-30 09:19:54,39000.0,200,Buy,235898101
2024-08-30 09:19:57,39000.0,100,Buy,235898144
2024-08-30 09:20:08,39200.0,900,Buy,235898305
2024-08-30 09:20:08,39200.0,100,Buy,235898304
2024-08-30 09:20:08,39200.0,100,Buy,235898303
2024-08-30 09:20:08,39200.0,300,Buy,235898302
2024-08-30 09:20:08,39150.0,100,Buy,235898298
2024-08-30 09:20:08,39200.0,3000,Buy,235898301
2024-08-30 09:20:08,39200.0,1000,Buy,235898300
2024-08-30 09:20:08,39200.0,500,Buy,235898299
2024-08-30 09:20:08,39150.0,100,Buy,235898297
2024-08-30 09:20:08,39100.0,100,Buy,235898291
2024-08-30 09:20:08,39100.0,800,Buy,235898295
2024-08-30 09:20:08,39100.0,100,Buy,235898296
2024-08-30 09:20:08,39050.0,100,Buy,235898287
2024-08-30 09:20:08,39050.0,100,Buy,235898288
2024-08-30 09:20:08,39050.0,500,Buy,235898289
2024-08-30 09:20:08,39100.0,700,Buy,235898290
2024-08-30 09:20:08,39100.0,100,Buy,235898292
2024-08-30 09:20:08,39100.0,400,Buy,235898293
2024-08-30 09:20:08,39100.0,1000,Buy,235898294
2024-08-30 09:20:09,39000.0,500,Sell,235898308
2024-08-30 09:20:41,39100.0,100,Sell,235898860
2024-08-30 09:20:41,39050.0,200,Sell,235898861
2024-08-30 09:20:54,39100.0,100,Sell,235899002
2024-08-30 09:21:09,39150.0,100,Buy,235899192
2024-08-30 09:21:09,39150.0,1000,Buy,235899193
2024-08-30 09:21:09,39150.0,100,Buy,235899194
2024-08-30 09:21:09,39150.0,100,Buy,235899195
2024-08-30 09:21:09,39150.0,500,Buy,235899196
2024-08-30 09:21:21,39150.0,500,Buy,235899318
