time,price,volume,match_type,id
2024-08-16 09:14:37,17150.0,8100,ATO/ATC,231987709
2024-08-16 09:14:42,17150.0,4000,Sell,231987950
2024-08-16 09:15:14,17150.0,200,Sell,231988350
2024-08-16 09:16:48,17150.0,2000,Sell,231990214
2024-08-16 09:17:40,17150.0,500,Sell,231991394
2024-08-16 09:18:13,17150.0,200,Sell,231992232
2024-08-16 09:18:13,17150.0,1500,Sell,231992230
2024-08-16 09:18:13,17150.0,300,Sell,231992231
2024-08-16 09:19:50,17150.0,8900,Sell,231994101
2024-08-16 09:19:50,17150.0,800,Sell,231994098
2024-08-16 09:19:50,17150.0,10000,Sell,231994099
2024-08-16 09:19:50,17150.0,300,Sell,231994100
2024-08-16 09:20:35,17150.0,800,Sell,231995138
2024-08-16 09:20:35,17150.0,300,Sell,231995148
2024-08-16 09:20:35,17150.0,1100,Sell,231995137
2024-08-16 09:20:35,17150.0,200,Sell,231995146
2024-08-16 09:20:35,17150.0,2000,Sell,231995145
2024-08-16 09:20:35,17150.0,2600,Sell,231995144
2024-08-16 09:20:35,17150.0,500,Sell,231995147
2024-08-16 09:20:35,17150.0,1000,Sell,231995142
2024-08-16 09:20:35,17150.0,200,Sell,231995141
2024-08-16 09:20:35,17150.0,2000,Sell,231995140
2024-08-16 09:20:35,17150.0,1000,Sell,231995139
2024-08-16 09:20:35,17150.0,100,Sell,231995143
2024-08-16 09:20:38,17150.0,1000,Buy,231995229
2024-08-16 09:21:01,17150.0,7200,Buy,231995655
2024-08-16 09:21:18,17150.0,2000,Sell,231995979
2024-08-16 09:21:38,17150.0,800,Sell,231996294
2024-08-16 09:21:38,17150.0,200,Sell,231996295
2024-08-16 09:22:52,17150.0,100,Sell,231997562
2024-08-16 09:23:29,17150.0,100,Sell,231998127
2024-08-16 09:23:29,17150.0,8200,Sell,231998128
2024-08-16 09:23:29,17150.0,100,Sell,231998125
2024-08-16 09:23:29,17150.0,7900,Sell,231998126
2024-08-16 09:23:29,17150.0,3700,Sell,231998124
2024-08-16 09:23:37,17150.0,5000,Sell,231998322
2024-08-16 09:23:38,17150.0,100,Sell,231998351
2024-08-16 09:23:38,17150.0,2000,Sell,231998352
2024-08-16 09:23:38,17150.0,500,Sell,231998353
2024-08-16 09:23:38,17150.0,600,Sell,231998354
2024-08-16 09:23:38,17150.0,1800,Sell,231998350
2024-08-16 09:23:52,17150.0,1000,Sell,231998615
2024-08-16 09:24:11,17150.0,5000,Sell,231998976
2024-08-16 09:24:11,17150.0,500,Sell,231998977
2024-08-16 09:24:11,17150.0,400,Sell,231998974
2024-08-16 09:24:11,17150.0,100,Sell,231998975
2024-08-16 09:25:06,17150.0,4300,Buy,231999987
2024-08-16 09:25:07,17150.0,100,Buy,232000005
2024-08-16 09:25:10,17150.0,300,Buy,232000079
2024-08-16 09:25:13,17150.0,300,Buy,232000109
2024-08-16 09:25:32,17150.0,9000,Buy,232000455
2024-08-16 09:25:32,17150.0,600,Buy,232000456
2024-08-16 09:25:32,17150.0,400,Buy,232000457
2024-08-16 09:26:36,17150.0,1800,Buy,232001529
2024-08-16 09:26:36,17150.0,2000,Buy,232001530
2024-08-16 09:27:09,17150.0,300,Sell,232002027
2024-08-16 09:27:15,17150.0,100,Sell,232002083
2024-08-16 09:27:15,17150.0,5900,Sell,232002082
2024-08-16 09:27:54,17150.0,900,Buy,232002832
2024-08-16 09:27:54,17150.0,100,Buy,232002833
2024-08-16 09:28:26,17150.0,300,Buy,232003384
2024-08-16 09:28:52,17150.0,100,Sell,232003849
2024-08-16 09:29:03,17150.0,600,Sell,232004080
2024-08-16 09:29:03,17150.0,300,Sell,232004081
2024-08-16 09:30:23,17150.0,300,Sell,232005408
2024-08-16 09:31:23,17200.0,1000,Buy,232006329
2024-08-16 09:31:43,17200.0,1000,Buy,232006629
2024-08-16 09:32:24,17200.0,500,Buy,232007365
2024-08-16 09:33:15,17200.0,200,Buy,232008346
2024-08-16 09:34:29,17200.0,100,Buy,232009864
2024-08-16 09:34:57,17150.0,200,Sell,232010549
2024-08-16 09:36:51,17150.0,2000,Sell,232013307
2024-08-16 09:37:08,17150.0,25000,Sell,232013851
2024-08-16 09:37:43,17150.0,300,Sell,232014840
2024-08-16 09:38:09,17150.0,2000,Sell,232015716
2024-08-16 09:39:51,17200.0,9200,Buy,232019914
2024-08-16 09:39:51,17200.0,500,Buy,232019915
2024-08-16 09:39:51,17200.0,100,Buy,232019916
2024-08-16 09:39:51,17200.0,200,Buy,232019917
2024-08-16 09:40:02,17200.0,400,Buy,232020396
2024-08-16 09:40:02,17200.0,200,Buy,232020395
2024-08-16 09:40:02,17200.0,100,Buy,232020394
2024-08-16 09:40:02,17200.0,700,Buy,232020393
2024-08-16 09:40:02,17200.0,2000,Buy,232020391
2024-08-16 09:40:02,17200.0,200,Buy,232020390
2024-08-16 09:40:02,17200.0,1000,Buy,232020389
2024-08-16 09:40:02,17200.0,4800,Buy,232020388
2024-08-16 09:40:02,17200.0,600,Buy,232020392
2024-08-16 09:40:04,17200.0,200,Buy,232020459
2024-08-16 09:40:04,17200.0,500,Buy,232020460
2024-08-16 09:40:04,17200.0,600,Buy,232020461
2024-08-16 09:40:04,17200.0,200,Buy,232020462
