time,price,volume,match_type,id
2024-08-30 09:14:58,17850.0,25800,ATO/ATC,235893516
2024-08-30 09:15:51,17850.0,100,Sell,235894282
2024-08-30 09:16:07,17850.0,2000,Sell,235894522
2024-08-30 09:16:45,17850.0,12200,Sell,235895316
2024-08-30 09:17:05,17850.0,400,Sell,235895571
2024-08-30 09:17:05,17850.0,5100,Sell,235895570
2024-08-30 09:17:14,17850.0,5000,Sell,235895688
2024-08-30 09:17:14,17850.0,200,Sell,235895692
2024-08-30 09:17:14,17850.0,500,Sell,235895691
2024-08-30 09:17:14,17850.0,100,Sell,235895687
2024-08-30 09:17:14,17850.0,5000,Sell,235895689
2024-08-30 09:17:14,17850.0,1000,Sell,235895690
2024-08-30 09:17:23,17900.0,100,Buy,235895794
2024-08-30 09:17:53,17900.0,200,Buy,235896240
2024-08-30 09:17:53,17900.0,1800,Buy,235896241
2024-08-30 09:18:04,17900.0,100,Buy,235896392
2024-08-30 09:19:12,17850.0,100,Sell,235897386
2024-08-30 09:19:33,17900.0,100,Buy,235897706
2024-08-30 09:19:47,17900.0,400,Buy,235897992
2024-08-30 09:19:47,17900.0,500,Buy,235897979
2024-08-30 09:19:50,17900.0,1100,Buy,235898040
2024-08-30 09:20:08,17850.0,4500,Sell,235898283
2024-08-30 09:20:58,17850.0,600,Sell,235899063
2024-08-30 09:21:49,17850.0,1000,Sell,235899821
2024-08-30 09:22:00,17850.0,100,Sell,235900010
2024-08-30 09:22:06,17900.0,2000,Buy,235900128
2024-08-30 09:22:17,17850.0,100,Sell,235900310
2024-08-30 09:22:17,17850.0,500,Sell,235900307
2024-08-30 09:22:17,17850.0,200,Sell,235900308
2024-08-30 09:22:17,17850.0,800,Sell,235900309
2024-08-30 09:23:30,17900.0,200,Buy,235901851
2024-08-30 09:24:22,17900.0,100,Buy,235902888
2024-08-30 09:24:32,17850.0,4000,Sell,235903117
2024-08-30 09:24:32,17850.0,2500,Sell,235903118
2024-08-30 09:24:32,17850.0,6300,Sell,235903119
2024-08-30 09:24:38,17900.0,1900,Buy,235903229
2024-08-30 09:24:47,17850.0,100,Sell,235903429
2024-08-30 09:24:47,17850.0,4100,Sell,235903432
2024-08-30 09:24:47,17850.0,100,Sell,235903431
2024-08-30 09:24:47,17850.0,600,Sell,235903430
2024-08-30 09:24:47,17850.0,100,Sell,235903427
2024-08-30 09:24:47,17850.0,200,Sell,235903428
2024-08-30 09:24:47,17850.0,2000,Sell,235903425
2024-08-30 09:24:47,17850.0,5200,Sell,235903420
2024-08-30 09:24:47,17850.0,4900,Sell,235903424
2024-08-30 09:24:47,17850.0,500,Sell,235903423
2024-08-30 09:24:47,17850.0,100,Sell,235903422
2024-08-30 09:24:47,17850.0,100,Sell,235903421
2024-08-30 09:24:47,17850.0,2000,Sell,235903426
2024-08-30 09:24:56,17850.0,300,Sell,235903616
2024-08-30 09:25:32,17850.0,20000,Sell,235904277
2024-08-30 09:26:10,17900.0,3300,Buy,235905033
2024-08-30 09:26:29,17850.0,5000,Sell,235905304
2024-08-30 09:26:32,17900.0,100,Buy,235905332
2024-08-30 09:26:41,17850.0,600,Sell,235905446
2024-08-30 09:26:41,17850.0,1000,Sell,235905447
2024-08-30 09:26:41,17850.0,1600,Sell,235905448
2024-08-30 09:26:50,17850.0,800,Sell,235905592
2024-08-30 09:26:56,17900.0,4900,Buy,235905703
2024-08-30 09:26:56,17900.0,1000,Buy,235905702
2024-08-30 09:26:56,17900.0,10000,Buy,235905701
2024-08-30 09:26:56,17900.0,200,Buy,235905698
2024-08-30 09:26:56,17900.0,100,Buy,235905699
2024-08-30 09:26:56,17900.0,3400,Buy,235905697
2024-08-30 09:26:56,17850.0,3600,Sell,235905691
2024-08-30 09:26:56,17900.0,400,Buy,235905700
2024-08-30 09:27:14,17900.0,100,Buy,235906007
2024-08-30 09:27:24,17900.0,1000,Buy,235906157
2024-08-30 09:27:28,17900.0,11800,Buy,235906217
2024-08-30 09:27:28,17900.0,8200,Buy,235906218
2024-08-30 09:27:40,17900.0,2200,Buy,235906421
2024-08-30 09:27:40,17900.0,400,Buy,235906420
2024-08-30 09:27:40,17900.0,100,Buy,235906416
2024-08-30 09:27:40,17900.0,600,Buy,235906419
2024-08-30 09:27:40,17900.0,100,Buy,235906418
2024-08-30 09:27:40,17900.0,100,Buy,235906417
2024-08-30 09:27:40,17900.0,100,Buy,235906415
2024-08-30 09:27:40,17900.0,1000,Buy,235906409
2024-08-30 09:27:40,17900.0,200,Buy,235906413
2024-08-30 09:27:40,17900.0,100,Buy,235906414
2024-08-30 09:27:40,17900.0,1000,Buy,235906408
2024-08-30 09:27:40,17900.0,13500,Buy,235906407
2024-08-30 09:27:40,17900.0,4500,Buy,235906411
2024-08-30 09:27:40,17900.0,22400,Buy,235906410
2024-08-30 09:27:40,17900.0,3700,Buy,235906412
2024-08-30 09:27:53,17900.0,12800,Buy,235906715
2024-08-30 09:27:53,17900.0,18000,Buy,235906716
2024-08-30 09:27:53,17900.0,6700,Sell,235906730
2024-08-30 09:27:59,17900.0,12500,Sell,235906851
2024-08-30 09:27:59,17900.0,300,Sell,235906852
2024-08-30 09:27:59,17900.0,8700,Sell,235906853
2024-08-30 09:28:09,17900.0,100,Sell,235907053
2024-08-30 09:28:12,17900.0,2000,Sell,235907101
2024-08-30 09:28:12,17900.0,300,Sell,235907100
2024-08-30 09:28:12,17900.0,5500,Sell,235907098
2024-08-30 09:28:12,17900.0,21200,Sell,235907097
2024-08-30 09:28:12,17900.0,500,Sell,235907099
2024-08-30 09:28:28,17900.0,500,Buy,235907373
2024-08-30 09:28:29,17900.0,2000,Buy,235907377
2024-08-30 09:28:39,17950.0,100,Buy,235907525
2024-08-30 09:28:39,17950.0,5000,Buy,235907524
2024-08-30 09:28:39,17950.0,2500,Buy,235907526
2024-08-30 09:28:39,17950.0,900,Buy,235907522
2024-08-30 09:28:39,17950.0,20000,Buy,235907520
2024-08-30 09:28:39,17950.0,36700,Buy,235907523
2024-08-30 09:28:39,17900.0,8800,Buy,235907518
2024-08-30 09:28:39,17950.0,400,Buy,235907519
2024-08-30 09:28:39,17900.0,1200,Buy,235907514
2024-08-30 09:28:39,17950.0,2700,Buy,235907521
2024-08-30 09:28:39,17900.0,10000,Buy,235907516
2024-08-30 09:28:39,17900.0,700,Buy,235907515
2024-08-30 09:28:39,17900.0,1000,Buy,235907517
2024-08-30 09:28:40,17950.0,400,Buy,235907550
2024-08-30 09:28:51,17900.0,2000,Buy,235907775
2024-08-30 09:28:51,17900.0,2200,Buy,235907777
2024-08-30 09:28:52,17900.0,15700,Sell,235907785
2024-08-30 09:28:57,17900.0,100,Sell,235907850
2024-08-30 09:29:30,17900.0,4200,Sell,235908488
2024-08-30 09:29:39,17900.0,5800,Sell,235908707
2024-08-30 09:29:45,17900.0,1000,Sell,235908795
2024-08-30 09:29:45,17900.0,2000,Sell,235908794
2024-08-30 09:29:52,17900.0,4000,Sell,235908927
2024-08-30 09:29:52,17900.0,1000,Sell,235908929
2024-08-30 09:29:52,17900.0,100,Sell,235908930
2024-08-30 09:29:52,17900.0,3000,Sell,235908928
2024-08-30 09:29:58,17900.0,2900,Buy,235909027
2024-08-30 09:30:00,17900.0,7100,Sell,235909051
2024-08-30 09:30:00,17900.0,300,Sell,235909052
2024-08-30 09:30:03,17900.0,200,Buy,235909101
2024-08-30 09:30:07,17900.0,100,Buy,235909185
2024-08-30 09:30:29,17900.0,3200,Buy,235909550
2024-08-30 09:30:29,17900.0,100,Buy,235909551
2024-08-30 09:30:29,17900.0,2200,Buy,235909552
2024-08-30 09:30:34,17900.0,6400,Buy,235909614
2024-08-30 09:30:34,17900.0,2300,Buy,235909613
2024-08-30 09:30:34,17900.0,5600,Buy,235909611
2024-08-30 09:30:34,17900.0,5000,Buy,235909612
2024-08-30 09:30:40,17900.0,200,Sell,235909722
2024-08-30 09:30:40,17900.0,700,Sell,235909721
2024-08-30 09:30:48,17900.0,200,Sell,235909898
2024-08-30 09:30:49,17900.0,12500,Sell,235909925
2024-08-30 09:30:49,17900.0,200,Sell,235909926
2024-08-30 09:31:02,17900.0,900,Buy,235910140
2024-08-30 09:31:02,17900.0,4100,Buy,235910145
2024-08-30 09:31:16,17900.0,4900,Buy,235910366
2024-08-30 09:31:16,17900.0,500,Buy,235910367
2024-08-30 09:31:16,17900.0,5000,Buy,235910368
2024-08-30 09:31:16,17900.0,7000,Buy,235910369
2024-08-30 09:31:27,17900.0,2600,Sell,235910524
2024-08-30 09:31:27,17900.0,800,Sell,235910525
2024-08-30 09:31:29,17900.0,500,Buy,235910562
2024-08-30 09:31:40,17900.0,100,Buy,235910745
2024-08-30 09:31:41,17900.0,500,Buy,235910754
2024-08-30 09:32:47,17900.0,5500,Buy,235912309
2024-08-30 09:32:48,17900.0,500,Buy,235912320
2024-08-30 09:32:51,17900.0,600,Sell,235912419
