time,price,volume,match_type
2024-08-12 09:15:00,126900.0,125600,ATO/ATC
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:02,127000.0,200,Buy
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:02,127000.0,200,Buy
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:02,127000.0,400,Buy
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:02,127000.0,800,Buy
2024-08-12 09:15:02,127000.0,200,Buy
2024-08-12 09:15:02,127000.0,100,Buy
2024-08-12 09:15:23,127000.0,100,Buy
2024-08-12 09:15:31,126900.0,400,Sell
2024-08-12 09:15:32,127000.0,1000,Buy
2024-08-12 09:15:34,127000.0,500,Buy
2024-08-12 09:15:34,127000.0,100,Buy
2024-08-12 09:15:34,127000.0,400,Buy
2024-08-12 09:15:35,127000.0,1600,Buy
2024-08-12 09:15:35,127000.0,7700,Buy
2024-08-12 09:15:35,127000.0,2300,Buy
2024-08-12 09:15:35,127000.0,100,Buy
2024-08-12 09:15:35,127000.0,100,Buy
2024-08-12 09:15:35,127000.0,5000,Buy
2024-08-12 09:15:39,127000.0,100,Sell
2024-08-12 09:15:39,127000.0,1100,Sell
2024-08-12 09:15:39,127000.0,600,Sell
2024-08-12 09:15:39,127000.0,600,Sell
2024-08-12 09:15:43,127000.0,100,Sell
2024-08-12 09:15:43,127000.0,1900,Sell
2024-08-12 09:15:48,127000.0,1800,Sell
2024-08-12 09:15:51,127000.0,1100,Buy
2024-08-12 09:15:51,127000.0,200,Buy
2024-08-12 09:15:51,127000.0,500,Buy
2024-08-12 09:15:51,127000.0,200,Buy
2024-08-12 09:15:51,126900.0,900,Sell
2024-08-12 09:15:54,126900.0,100,Sell
2024-08-12 09:15:58,127000.0,1000,Buy
2024-08-12 09:15:59,126900.0,1800,Sell
2024-08-12 09:16:00,126900.0,5100,Sell
2024-08-12 09:16:05,127000.0,200,Buy
2024-08-12 09:16:10,126900.0,1800,Sell
2024-08-12 09:16:18,126900.0,2000,Sell
2024-08-12 09:16:20,126900.0,1700,Sell
2024-08-12 09:16:20,126900.0,8300,Sell
2024-08-12 09:16:21,126900.0,1300,Sell
2024-08-12 09:16:21,126900.0,3800,Sell
2024-08-12 09:16:21,126900.0,1800,Sell
2024-08-12 09:16:22,126900.0,2000,Sell
2024-08-12 09:16:24,126900.0,2400,Buy
2024-08-12 09:16:24,126900.0,600,Buy
2024-08-12 09:16:24,126900.0,100,Buy
2024-08-12 09:16:24,126900.0,100,Buy
2024-08-12 09:16:24,126900.0,500,Buy
2024-08-12 09:16:29,126700.0,500,Sell
2024-08-12 09:16:29,126700.0,800,Sell
2024-08-12 09:16:29,126700.0,300,Sell
2024-08-12 09:16:29,126800.0,100,Sell
2024-08-12 09:16:29,126700.0,100,Sell
2024-08-12 09:16:31,126700.0,100,Sell
2024-08-12 09:16:31,126700.0,1000,Sell
2024-08-12 09:16:39,126700.0,1800,Sell
2024-08-12 09:16:40,126700.0,1500,Sell
2024-08-12 09:16:42,126700.0,4800,Sell
2024-08-12 09:16:42,126700.0,200,Sell
2024-08-12 09:16:42,126700.0,500,Sell
2024-08-12 09:16:42,126700.0,100,Sell
2024-08-12 09:16:42,126700.0,100,Sell
2024-08-12 09:16:42,126700.0,100,Sell
2024-08-12 09:16:42,126700.0,3200,Sell
2024-08-12 09:16:48,126800.0,100,Buy
2024-08-12 09:16:48,126800.0,100,Buy
2024-08-12 09:16:48,126800.0,500,Buy
2024-08-12 09:16:48,126800.0,100,Buy
2024-08-12 09:16:48,126800.0,100,Buy
2024-08-12 09:16:51,126700.0,1800,Sell
2024-08-12 09:16:52,126700.0,100,Sell
2024-08-12 09:16:56,126700.0,5000,Sell
2024-08-12 09:16:57,126700.0,300,Sell
2024-08-12 09:16:58,126800.0,400,Buy
2024-08-12 09:17:01,126800.0,600,Buy
2024-08-12 09:17:01,126700.0,1800,Sell
2024-08-12 09:17:07,126700.0,100,Sell
2024-08-12 09:17:11,126700.0,100,Sell
2024-08-12 09:17:11,126700.0,300,Sell
2024-08-12 09:17:13,126800.0,100,Buy
2024-08-12 09:17:13,126700.0,1800,Sell
2024-08-12 09:17:13,126800.0,100,Buy
2024-08-12 09:17:13,126800.0,200,Buy
2024-08-12 09:17:13,126800.0,500,Buy
2024-08-12 09:17:14,126700.0,1000,Sell
2024-08-12 09:17:18,126700.0,200,Sell
2024-08-12 09:17:24,126700.0,1800,Sell
2024-08-12 09:17:27,126700.0,200,Sell
2024-08-12 09:17:28,126700.0,3000,Sell
2024-08-12 09:17:28,126700.0,2700,Sell
2024-08-12 09:17:28,126700.0,6100,Sell
2024-08-12 09:17:28,126700.0,3300,Sell
2024-08-12 09:17:28,126700.0,9900,Sell
2024-08-12 09:17:31,126700.0,100,Sell
2024-08-12 09:17:32,126700.0,8000,Sell
2024-08-12 09:17:33,126700.0,100,Sell
2024-08-12 09:17:33,126700.0,1700,Sell
2024-08-12 09:17:33,126700.0,9800,Sell
2024-08-12 09:17:34,126700.0,2100,Sell
2024-08-12 09:17:36,126700.0,10800,Sell
2024-08-12 09:17:37,126700.0,100,Sell
2024-08-12 09:17:37,126700.0,500,Buy
2024-08-12 09:17:37,126700.0,1700,Buy
2024-08-12 09:17:37,126700.0,1000,Buy
2024-08-12 09:17:37,126700.0,100,Buy
2024-08-12 09:17:37,126700.0,500,Buy
2024-08-12 09:17:37,126700.0,100,Buy
2024-08-12 09:17:40,126700.0,300,Buy
2024-08-12 09:17:45,126500.0,400,Sell
2024-08-12 09:17:45,126500.0,100,Sell
2024-08-12 09:17:45,126500.0,100,Sell
2024-08-12 09:17:45,126600.0,1000,Sell
2024-08-12 09:17:45,126600.0,100,Sell
2024-08-12 09:17:45,126600.0,100,Sell
2024-08-12 09:17:51,126700.0,300,Buy
2024-08-12 09:17:53,126700.0,300,Buy
2024-08-12 09:17:53,126700.0,100,Buy
2024-08-12 09:17:53,126700.0,100,Buy
2024-08-12 09:17:57,126500.0,100,Sell
2024-08-12 09:18:02,126500.0,100,Sell
2024-08-12 09:18:02,126500.0,400,Sell
2024-08-12 09:18:02,126500.0,100,Sell
2024-08-12 09:18:02,126500.0,500,Sell
2024-08-12 09:18:09,126500.0,100,Sell
2024-08-12 09:18:10,126500.0,100,Sell
2024-08-12 09:18:12,126500.0,100,Sell
2024-08-12 09:18:13,126500.0,200,Sell
2024-08-12 09:18:13,126500.0,300,Sell
2024-08-12 09:18:16,126500.0,3500,Sell
2024-08-12 09:18:17,126500.0,100,Sell
2024-08-12 09:18:21,126500.0,1000,Sell
2024-08-12 09:18:21,126500.0,5100,Sell
2024-08-12 09:18:21,126500.0,100,Sell
2024-08-12 09:18:26,126500.0,500,Buy
2024-08-12 09:18:33,126500.0,100,Buy
2024-08-12 09:18:35,126400.0,100,Sell
2024-08-12 09:18:35,126400.0,500,Sell
2024-08-12 09:18:35,126400.0,1200,Sell
2024-08-12 09:18:37,126400.0,200,Sell
2024-08-12 09:18:44,126400.0,1500,Sell
2024-08-12 09:18:44,126400.0,3500,Sell
2024-08-12 09:18:56,126400.0,400,Sell
2024-08-12 09:18:59,126400.0,3200,Sell
2024-08-12 09:18:59,126400.0,200,Sell
2024-08-12 09:18:59,126400.0,2800,Sell
2024-08-12 09:18:59,126400.0,200,Sell
2024-08-12 09:18:59,126400.0,1700,Sell
2024-08-12 09:18:59,126400.0,100,Sell
2024-08-12 09:19:00,126400.0,500,Buy
2024-08-12 09:19:11,126400.0,800,Buy
2024-08-12 09:19:15,126300.0,100,Sell
2024-08-12 09:19:15,126300.0,3000,Sell
2024-08-12 09:19:15,126300.0,300,Sell
2024-08-12 09:19:15,126300.0,1600,Sell
2024-08-12 09:19:16,126400.0,4400,Buy
2024-08-12 09:19:16,126400.0,500,Buy
2024-08-12 09:19:16,126400.0,100,Buy
2024-08-12 09:19:23,126300.0,500,Sell
2024-08-12 09:19:29,126300.0,700,Sell
2024-08-12 09:19:29,126300.0,200,Sell
2024-08-12 09:19:29,126300.0,100,Sell
2024-08-12 09:19:32,126300.0,900,Sell
2024-08-12 09:19:33,126300.0,100,Sell
2024-08-12 09:19:33,126300.0,100,Sell
2024-08-12 09:19:33,126300.0,200,Sell
2024-08-12 09:19:35,126300.0,100,Buy
2024-08-12 09:19:46,126300.0,500,Buy
2024-08-12 09:19:46,126300.0,500,Buy
2024-08-12 09:19:46,126300.0,500,Buy
2024-08-12 09:19:46,126300.0,500,Buy
2024-08-12 09:19:48,126300.0,900,Buy
2024-08-12 09:19:48,126300.0,100,Buy
2024-08-12 09:19:49,126300.0,100,Buy
2024-08-12 09:19:54,126300.0,500,Buy
2024-08-12 09:19:54,126300.0,300,Buy
2024-08-12 09:19:54,126300.0,100,Buy
2024-08-12 09:19:54,126300.0,100,Buy
2024-08-12 09:19:56,126200.0,100,Sell
2024-08-12 09:20:04,126200.0,200,Sell
2024-08-12 09:20:07,126200.0,100,Sell
2024-08-12 09:20:10,126300.0,400,Buy
2024-08-12 09:20:10,126300.0,300,Buy
2024-08-12 09:20:12,126300.0,100,Sell
2024-08-12 09:20:12,126300.0,200,Sell
2024-08-12 09:20:12,126300.0,1400,Buy
2024-08-12 09:20:12,126300.0,100,Sell
2024-08-12 09:20:14,126300.0,300,Sell
2024-08-12 09:20:14,126300.0,100,Sell
2024-08-12 09:20:14,126300.0,700,Sell
2024-08-12 09:20:21,126300.0,500,Sell
2024-08-12 09:20:26,126300.0,1100,Sell
2024-08-12 09:20:26,126300.0,100,Sell
2024-08-12 09:20:26,126300.0,100,Sell
2024-08-12 09:20:26,126300.0,700,Sell
2024-08-12 09:20:40,126400.0,200,Buy
2024-08-12 09:20:40,126400.0,500,Buy
2024-08-12 09:20:40,126400.0,200,Buy
2024-08-12 09:20:40,126400.0,200,Buy
2024-08-12 09:20:40,126400.0,100,Buy
2024-08-12 09:20:40,126400.0,200,Buy
2024-08-12 09:20:40,126400.0,1600,Buy
2024-08-12 09:20:40,126300.0,100,Sell
2024-08-12 09:20:40,126400.0,500,Buy
2024-08-12 09:20:40,126400.0,100,Buy
2024-08-12 09:20:45,126400.0,1700,Buy
2024-08-12 09:20:45,126400.0,4000,Buy
2024-08-12 09:20:45,126400.0,5300,Buy
2024-08-12 09:20:47,126400.0,700,Buy
2024-08-12 09:20:50,126400.0,100,Sell
2024-08-12 09:20:53,126500.0,3200,Buy
2024-08-12 09:20:53,126500.0,6000,Buy
2024-08-12 09:20:53,126500.0,500,Buy
2024-08-12 09:21:15,126600.0,100,Buy
2024-08-12 09:21:15,126600.0,100,Buy
2024-08-12 09:21:15,126600.0,100,Buy
2024-08-12 09:21:15,126600.0,100,Buy
2024-08-12 09:21:18,126600.0,400,Sell
2024-08-12 09:21:21,126600.0,200,Sell
2024-08-12 09:21:26,126600.0,1800,Sell
2024-08-12 09:21:27,126600.0,100,Sell
2024-08-12 09:21:34,126700.0,100,Buy
2024-08-12 09:21:34,126700.0,100,Buy
2024-08-12 09:21:34,126700.0,200,Buy
2024-08-12 09:21:34,126700.0,600,Buy
2024-08-12 09:21:36,126600.0,100,Sell
2024-08-12 09:21:37,126600.0,1800,Sell
2024-08-12 09:21:39,126800.0,100,Buy
2024-08-12 09:21:39,126800.0,4500,Buy
2024-08-12 09:21:39,126700.0,100,Buy
2024-08-12 09:21:39,126800.0,300,Buy
2024-08-12 09:21:47,126800.0,500,Buy
2024-08-12 09:21:50,126600.0,1800,Sell
2024-08-12 09:22:00,126600.0,1400,Sell
2024-08-12 09:22:00,126600.0,400,Sell
2024-08-12 09:22:00,126800.0,500,Buy
2024-08-12 09:22:02,126800.0,100,Buy
2024-08-12 09:22:05,126800.0,500,Buy
2024-08-12 09:22:05,126800.0,200,Buy
2024-08-12 09:22:05,126800.0,800,Buy
2024-08-12 09:22:05,126800.0,1200,Buy
2024-08-12 09:22:05,126800.0,300,Buy
2024-08-12 09:22:10,126700.0,1000,Sell
2024-08-12 09:22:10,126700.0,800,Sell
2024-08-12 09:22:19,126700.0,100,Sell
2024-08-12 09:22:19,126700.0,100,Sell
2024-08-12 09:22:19,126700.0,100,Sell
2024-08-12 09:22:19,126600.0,1500,Sell
2024-08-12 09:22:33,126600.0,1100,Sell
2024-08-12 09:22:33,126600.0,700,Sell
2024-08-12 09:22:42,126800.0,100,Sell
2024-08-12 09:22:42,126800.0,100,Sell
2024-08-12 09:22:42,126800.0,100,Sell
2024-08-12 09:22:53,126800.0,100,Sell
2024-08-12 09:22:53,126800.0,100,Sell
2024-08-12 09:22:53,126800.0,100,Sell
2024-08-12 09:22:54,126800.0,100,Sell
2024-08-12 09:22:54,126800.0,200,Sell
2024-08-12 09:23:02,126900.0,100,Buy
2024-08-12 09:23:03,126800.0,200,Sell
2024-08-12 09:23:16,126800.0,100,Buy
2024-08-12 09:23:16,126900.0,700,Buy
2024-08-12 09:23:16,126900.0,700,Buy
2024-08-12 09:23:16,126900.0,5000,Buy
2024-08-12 09:23:16,126900.0,900,Buy
2024-08-12 09:23:16,126900.0,1700,Buy
2024-08-12 09:23:25,126800.0,400,Buy
2024-08-12 09:23:25,126800.0,100,Buy
2024-08-12 09:23:25,126800.0,100,Buy
2024-08-12 09:23:30,126800.0,4000,Sell
2024-08-12 09:23:36,126800.0,100,Sell
2024-08-12 09:23:43,126900.0,200,Buy
2024-08-12 09:23:43,126900.0,200,Buy
2024-08-12 09:23:55,126900.0,100,Buy
2024-08-12 09:23:56,126800.0,100,Sell
2024-08-12 09:24:18,126800.0,300,Sell
2024-08-12 09:24:18,126800.0,200,Sell
2024-08-12 09:24:18,126800.0,500,Sell
2024-08-12 09:24:22,126800.0,100,Sell
2024-08-12 09:24:22,126900.0,100,Buy
2024-08-12 09:24:25,126900.0,500,Buy
2024-08-12 09:24:26,126800.0,100,Sell
2024-08-12 09:24:38,126800.0,1200,Sell
2024-08-12 09:24:38,126800.0,200,Sell
2024-08-12 09:24:38,126800.0,600,Sell
2024-08-12 09:24:44,126800.0,2000,Sell
2024-08-12 09:24:54,126900.0,100,Buy
2024-08-12 09:24:55,126800.0,500,Sell
2024-08-12 09:24:55,126800.0,100,Sell
2024-08-12 09:24:55,126800.0,200,Sell
2024-08-12 09:24:55,126800.0,100,Sell
2024-08-12 09:24:55,126800.0,2400,Sell
2024-08-12 09:24:55,126800.0,100,Sell
2024-08-12 09:24:59,126800.0,300,Sell
2024-08-12 09:24:59,126800.0,400,Sell
2024-08-12 09:25:04,126800.0,100,Buy
2024-08-12 09:25:08,126800.0,800,Buy
2024-08-12 09:25:08,126800.0,500,Buy
2024-08-12 09:25:08,126800.0,1200,Buy
2024-08-12 09:25:08,126800.0,3000,Buy
2024-08-12 09:25:11,126700.0,100,Sell
2024-08-12 09:25:11,126800.0,2100,Buy
2024-08-12 09:25:11,126800.0,1600,Buy
2024-08-12 09:25:11,126800.0,300,Buy
2024-08-12 09:25:17,126700.0,100,Sell
2024-08-12 09:25:18,126800.0,700,Sell
2024-08-12 09:25:19,126800.0,1300,Sell
2024-08-12 09:25:23,126800.0,100,Buy
2024-08-12 09:25:28,126800.0,100,Buy
2024-08-12 09:25:29,126800.0,3500,Buy
2024-08-12 09:25:29,126800.0,4400,Buy
2024-08-12 09:25:29,126800.0,2700,Buy
2024-08-12 09:25:29,126800.0,1300,Buy
2024-08-12 09:25:29,126800.0,100,Buy
2024-08-12 09:25:32,126800.0,600,Sell
2024-08-12 09:25:32,126800.0,1200,Sell
2024-08-12 09:25:35,126800.0,100,Sell
2024-08-12 09:25:42,126900.0,3100,Buy
2024-08-12 09:25:54,126900.0,100,Buy
2024-08-12 09:26:01,126900.0,100,Buy
2024-08-12 09:26:01,126900.0,100,Buy
2024-08-12 09:26:01,126900.0,100,Buy
2024-08-12 09:26:10,126900.0,1000,Buy
2024-08-12 09:26:12,126900.0,1300,Buy
2024-08-12 09:26:12,126900.0,100,Buy
2024-08-12 09:26:12,126900.0,600,Buy
2024-08-12 09:26:15,126900.0,500,Buy
2024-08-12 09:26:16,126900.0,3200,Buy
2024-08-12 09:26:16,126900.0,400,Buy
2024-08-12 09:26:16,126900.0,100,Buy
2024-08-12 09:26:16,126900.0,600,Buy
2024-08-12 09:26:16,126900.0,1700,Buy
2024-08-12 09:26:16,126900.0,100,Buy
2024-08-12 09:26:34,127000.0,100,Buy
2024-08-12 09:26:34,127000.0,100,Buy
2024-08-12 09:26:34,127000.0,100,Buy
2024-08-12 09:26:34,127000.0,100,Buy
2024-08-12 09:26:36,126900.0,400,Sell
2024-08-12 09:26:42,127000.0,100,Buy
2024-08-12 09:26:49,127000.0,500,Buy
2024-08-12 09:26:50,127000.0,1000,Buy
2024-08-12 09:26:58,127000.0,200,Buy
2024-08-12 09:27:08,127000.0,200,Buy
2024-08-12 09:27:12,127000.0,200,Buy
2024-08-12 09:27:15,127000.0,900,Buy
2024-08-12 09:27:16,127000.0,1800,Buy
2024-08-12 09:27:16,127000.0,1400,Buy
2024-08-12 09:27:16,127000.0,200,Buy
2024-08-12 09:27:16,127000.0,200,Buy
2024-08-12 09:27:20,127000.0,100,Buy
2024-08-12 09:27:20,127000.0,1300,Buy
2024-08-12 09:27:22,127000.0,500,Buy
2024-08-12 09:27:25,127000.0,200,Buy
2024-08-12 09:27:26,127000.0,100,Buy
2024-08-12 09:27:31,127000.0,200,Buy
2024-08-12 09:27:40,127000.0,500,Buy
2024-08-12 09:27:44,127000.0,500,Buy
2024-08-12 09:27:49,127000.0,200,Buy
2024-08-12 09:27:52,127000.0,19900,Buy
2024-08-12 09:27:52,127000.0,10100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,700,Buy
2024-08-12 09:27:52,127000.0,500,Buy
2024-08-12 09:27:52,127000.0,2700,Buy
2024-08-12 09:27:52,127000.0,200,Buy
2024-08-12 09:27:52,127000.0,1300,Buy
2024-08-12 09:27:52,127000.0,300,Buy
2024-08-12 09:27:52,127000.0,1000,Buy
2024-08-12 09:27:52,127000.0,1100,Buy
2024-08-12 09:27:52,127000.0,200,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:52,127000.0,400,Buy
2024-08-12 09:27:52,127000.0,100,Buy
2024-08-12 09:27:53,127000.0,100,Buy
2024-08-12 09:27:53,127000.0,600,Buy
2024-08-12 09:27:53,127000.0,400,Sell
2024-08-12 09:27:53,127000.0,100,Sell
2024-08-12 09:27:54,126900.0,5700,Sell
2024-08-12 09:27:54,126900.0,1300,Sell
2024-08-12 09:27:54,126900.0,500,Sell
2024-08-12 09:27:54,126900.0,200,Sell
2024-08-12 09:27:54,127000.0,800,Sell
2024-08-12 09:27:54,127100.0,100,Buy
2024-08-12 09:27:54,127100.0,100,Buy
2024-08-12 09:27:54,126900.0,1500,Sell
2024-08-12 09:28:02,126900.0,500,Sell
2024-08-12 09:28:08,126900.0,200,Sell
2024-08-12 09:28:08,127000.0,100,Buy
2024-08-12 09:28:13,126900.0,400,Sell
2024-08-12 09:28:15,127000.0,100,Buy
2024-08-12 09:28:17,127000.0,500,Buy
2024-08-12 09:28:21,127000.0,1000,Buy
2024-08-12 09:28:30,127000.0,200,Buy
2024-08-12 09:28:30,127000.0,100,Buy
2024-08-12 09:28:35,127000.0,2600,Buy
2024-08-12 09:28:41,127000.0,1300,Buy
2024-08-12 09:28:41,127000.0,3000,Buy
2024-08-12 09:28:44,127000.0,200,Buy
2024-08-12 09:28:44,127000.0,200,Buy
2024-08-12 09:28:45,127000.0,500,Buy
2024-08-12 09:28:45,127000.0,500,Buy
2024-08-12 09:28:47,127000.0,100,Buy
2024-08-12 09:28:47,127000.0,100,Buy
2024-08-12 09:28:47,127000.0,100,Buy
2024-08-12 09:28:47,127000.0,100,Buy
2024-08-12 09:28:47,126900.0,900,Sell
2024-08-12 09:28:47,126900.0,700,Sell
2024-08-12 09:28:47,126900.0,200,Sell
2024-08-12 09:28:47,127000.0,1100,Buy
2024-08-12 09:28:47,127000.0,100,Buy
2024-08-12 09:28:55,127000.0,200,Buy
2024-08-12 09:28:55,126900.0,800,Sell
2024-08-12 09:28:55,126900.0,300,Sell
2024-08-12 09:28:55,126900.0,100,Sell
2024-08-12 09:28:55,126900.0,600,Sell
2024-08-12 09:28:57,127000.0,200,Buy
2024-08-12 09:29:03,127000.0,3000,Buy
2024-08-12 09:29:03,127000.0,100,Buy
2024-08-12 09:29:03,127000.0,100,Buy
2024-08-12 09:29:03,127000.0,100,Buy
2024-08-12 09:29:03,127000.0,1100,Buy
2024-08-12 09:29:03,127000.0,400,Buy
2024-08-12 09:29:03,127000.0,100,Buy
2024-08-12 09:29:03,127000.0,100,Buy
2024-08-12 09:29:08,127000.0,700,Sell
2024-08-12 09:29:08,126900.0,900,Sell
2024-08-12 09:29:08,126900.0,200,Sell
2024-08-12 09:29:09,127100.0,100,Buy
2024-08-12 09:29:09,127100.0,100,Buy
2024-08-12 09:29:13,127100.0,100,Buy
2024-08-12 09:29:13,127100.0,100,Buy
2024-08-12 09:29:23,127100.0,100,Sell
2024-08-12 09:29:23,127100.0,100,Sell
2024-08-12 09:29:34,127200.0,900,Buy
2024-08-12 09:29:34,127200.0,200,Buy
2024-08-12 09:29:34,127200.0,500,Buy
2024-08-12 09:29:34,127200.0,100,Buy
2024-08-12 09:29:34,127200.0,100,Buy
2024-08-12 09:29:35,127200.0,100,Buy
2024-08-12 09:29:40,127100.0,1100,Sell
2024-08-12 09:29:40,127100.0,200,Sell
2024-08-12 09:29:40,127100.0,500,Sell
2024-08-12 09:29:41,127200.0,1000,Buy
2024-08-12 09:29:41,127200.0,100,Buy
2024-08-12 09:29:41,127200.0,200,Buy
2024-08-12 09:29:48,127200.0,100,Sell
2024-08-12 09:29:53,127100.0,400,Sell
2024-08-12 09:29:53,127200.0,900,Sell
2024-08-12 09:29:53,127200.0,100,Sell
2024-08-12 09:29:53,127200.0,400,Sell
2024-08-12 09:29:54,127300.0,100,Buy
2024-08-12 09:29:54,127300.0,100,Buy
2024-08-12 09:29:54,127300.0,100,Buy
2024-08-12 09:29:54,127300.0,100,Buy
2024-08-12 09:29:54,127300.0,100,Buy
2024-08-12 09:29:55,127300.0,1000,Sell
2024-08-12 09:30:03,127400.0,100,Buy
2024-08-12 09:30:04,127300.0,1800,Sell
2024-08-12 09:30:06,127400.0,300,Buy
2024-08-12 09:30:11,127400.0,100,Buy
2024-08-12 09:30:11,127400.0,100,Buy
2024-08-12 09:30:12,127400.0,100,Buy
2024-08-12 09:30:12,127400.0,100,Buy
2024-08-12 09:30:16,127300.0,100,Sell
2024-08-12 09:30:19,127400.0,300,Buy
2024-08-12 09:30:20,127300.0,100,Sell
2024-08-12 09:30:20,127300.0,200,Sell
2024-08-12 09:30:20,127300.0,100,Sell
2024-08-12 09:30:20,127300.0,400,Sell
2024-08-12 09:30:20,127300.0,1000,Sell
2024-08-12 09:30:27,127300.0,400,Buy
2024-08-12 09:30:27,127300.0,500,Buy
2024-08-12 09:30:27,127300.0,200,Buy
2024-08-12 09:30:27,127300.0,700,Buy
2024-08-12 09:30:27,127300.0,200,Buy
2024-08-12 09:30:27,127400.0,300,Buy
2024-08-12 09:30:27,127300.0,100,Buy
2024-08-12 09:30:27,127300.0,100,Buy
2024-08-12 09:30:27,127300.0,300,Buy
2024-08-12 09:30:27,127300.0,5500,Buy
2024-08-12 09:30:27,127300.0,100,Buy
2024-08-12 09:30:27,127300.0,100,Buy
2024-08-12 09:30:29,127300.0,200,Buy
2024-08-12 09:30:30,127300.0,400,Buy
2024-08-12 09:30:33,127300.0,100,Buy
2024-08-12 09:30:33,127300.0,100,Buy
2024-08-12 09:30:35,127300.0,1500,Buy
2024-08-12 09:30:41,127300.0,1300,Buy
2024-08-12 09:30:43,127300.0,2000,Buy
2024-08-12 09:30:49,127200.0,1900,Sell
2024-08-12 09:30:49,127200.0,100,Sell
2024-08-12 09:30:49,127200.0,1000,Sell
2024-08-12 09:31:01,127200.0,1100,Sell
2024-08-12 09:31:01,127200.0,500,Sell
2024-08-12 09:31:01,127200.0,500,Sell
2024-08-12 09:31:01,127200.0,700,Sell
2024-08-12 09:31:01,127200.0,1100,Sell
2024-08-12 09:31:01,127200.0,100,Sell
2024-08-12 09:31:23,127300.0,1000,Buy
2024-08-12 09:31:30,127300.0,500,Buy
2024-08-12 09:31:34,127200.0,700,Sell
2024-08-12 09:31:39,127300.0,200,Buy
2024-08-12 09:31:39,127200.0,100,Sell
2024-08-12 09:31:39,127300.0,200,Buy
2024-08-12 09:31:45,127300.0,200,Buy
2024-08-12 09:31:49,127300.0,1000,Buy
2024-08-12 09:32:06,127300.0,1200,Buy
2024-08-12 09:32:25,127300.0,100,Buy
2024-08-12 09:32:27,127300.0,100,Buy
2024-08-12 09:32:39,127300.0,100,Buy
2024-08-12 09:32:43,127300.0,200,Buy
2024-08-12 09:33:06,127200.0,200,Sell
2024-08-12 09:33:06,127200.0,100,Sell
2024-08-12 09:33:06,127200.0,200,Sell
2024-08-12 09:33:07,127300.0,500,Buy
2024-08-12 09:33:29,127300.0,100,Buy
2024-08-12 09:33:29,127300.0,200,Buy
2024-08-12 09:33:29,127300.0,900,Buy
2024-08-12 09:33:29,127300.0,100,Buy
2024-08-12 09:33:37,127100.0,1500,Buy
2024-08-12 09:33:37,127000.0,13100,Sell
2024-08-12 09:33:37,127000.0,100,Sell
2024-08-12 09:33:37,127000.0,200,Sell
2024-08-12 09:33:37,127000.0,500,Sell
2024-08-12 09:33:37,127100.0,1500,Buy
2024-08-12 09:33:37,127000.0,1000,Sell
2024-08-12 09:33:37,127000.0,3000,Sell
2024-08-12 09:33:37,127100.0,200,Buy
2024-08-12 09:33:37,127100.0,100,Buy
2024-08-12 09:33:37,127000.0,200,Sell
2024-08-12 09:33:37,127100.0,900,Buy
2024-08-12 09:33:37,127100.0,100,Buy
2024-08-12 09:33:37,127200.0,200,Buy
2024-08-12 09:33:37,127200.0,1600,Buy
2024-08-12 09:33:37,127200.0,600,Buy
2024-08-12 09:33:37,127200.0,1000,Buy
2024-08-12 09:33:37,127200.0,1200,Buy
2024-08-12 09:33:37,127000.0,1000,Sell
2024-08-12 09:33:37,127200.0,300,Buy
2024-08-12 09:33:37,127200.0,100,Buy
2024-08-12 09:33:37,127200.0,500,Buy
2024-08-12 09:33:37,127200.0,500,Buy
2024-08-12 09:33:37,127200.0,600,Buy
2024-08-12 09:33:43,127000.0,5000,Sell
2024-08-12 09:33:48,127200.0,200,Buy
2024-08-12 09:33:54,127200.0,800,Buy
2024-08-12 09:33:54,127200.0,300,Buy
2024-08-12 09:33:54,127200.0,3400,Buy
2024-08-12 09:33:56,127200.0,100,Sell
2024-08-12 09:33:58,127200.0,1500,Sell
2024-08-12 09:34:02,127200.0,200,Sell
2024-08-12 09:34:02,127200.0,3000,Sell
2024-08-12 09:34:06,127200.0,300,Sell
2024-08-12 09:34:10,127300.0,1500,Buy
2024-08-12 09:34:10,127300.0,100,Buy
2024-08-12 09:34:10,127300.0,1000,Buy
2024-08-12 09:34:10,127300.0,2400,Buy
2024-08-12 09:34:16,127200.0,400,Sell
2024-08-12 09:34:16,127200.0,900,Sell
2024-08-12 09:34:18,127200.0,100,Sell
2024-08-12 09:34:20,127300.0,300,Buy
2024-08-12 09:34:26,127300.0,100,Buy
