time,price,volume,match_type,id
2024-08-13 09:14:39,41400.0,7900,ATO/ATC,231071195
2024-08-13 09:15:21,41400.0,1800,Sell,231072075
2024-08-13 09:15:21,41400.0,1200,Sell,231072076
2024-08-13 09:15:22,41400.0,2400,Sell,231072138
2024-08-13 09:16:10,41350.0,200,Sell,231073160
2024-08-13 09:16:10,41350.0,100,Sell,231073159
2024-08-13 09:16:34,41250.0,100,Sell,231073675
2024-08-13 09:17:08,41100.0,100,Sell,231074556
2024-08-13 09:17:35,41100.0,500,Sell,231075184
2024-08-13 09:17:55,41000.0,5000,Sell,231075696
2024-08-13 09:17:55,41000.0,3000,Sell,231075695
2024-08-13 09:17:55,41000.0,1000,Sell,231075694
2024-08-13 09:17:55,41000.0,1000,Sell,231075693
2024-08-13 09:17:55,41000.0,5000,Sell,231075692
2024-08-13 09:17:55,41050.0,100,Sell,231075686
2024-08-13 09:17:55,41000.0,300,Sell,231075690
2024-08-13 09:17:55,41000.0,100,Sell,231075689
2024-08-13 09:17:55,41050.0,100,Sell,231075688
2024-08-13 09:17:55,41050.0,200,Sell,231075687
2024-08-13 09:17:55,41000.0,100,Sell,231075691
2024-08-13 09:18:31,41000.0,400,Buy,231076521
2024-08-13 09:18:31,41000.0,300,Buy,231076519
2024-08-13 09:18:31,41000.0,200,Buy,231076518
2024-08-13 09:18:31,41000.0,200,Buy,231076520
2024-08-13 09:18:31,41000.0,100,Buy,231076515
2024-08-13 09:18:31,41000.0,100,Buy,231076514
2024-08-13 09:18:31,41000.0,700,Buy,231076517
2024-08-13 09:18:31,41000.0,1200,Buy,231076516
2024-08-13 09:18:35,40950.0,100,Sell,231076628
2024-08-13 09:18:40,40950.0,1000,Buy,231076747
2024-08-13 09:18:40,41000.0,800,Buy,231076748
2024-08-13 09:18:40,41000.0,400,Buy,231076749
2024-08-13 09:18:40,41000.0,200,Buy,231076750
2024-08-13 09:18:40,41000.0,100,Buy,231076751
2024-08-13 09:19:02,41000.0,700,Sell,231077115
2024-08-13 09:19:04,41000.0,100,Sell,231077148
2024-08-13 09:19:05,41000.0,100,Sell,231077153
2024-08-13 09:19:08,41000.0,100,Sell,231077226
2024-08-13 09:19:15,41000.0,400,Sell,231077430
2024-08-13 09:19:17,41000.0,1100,Sell,231077482
2024-08-13 09:19:17,41000.0,300,Sell,231077483
2024-08-13 09:19:38,40950.0,200,Sell,231077995
2024-08-13 09:19:38,40950.0,100,Sell,231077996
2024-08-13 09:19:38,40950.0,100,Sell,231077997
2024-08-13 09:19:44,40950.0,100,Buy,231078135
2024-08-13 09:19:54,40950.0,500,Buy,231078357
2024-08-13 09:20:16,40950.0,1000,Buy,231078892
2024-08-13 09:20:34,40950.0,200,Buy,231079360
2024-08-13 09:20:54,41000.0,100,Buy,231079780
2024-08-13 09:21:04,40950.0,700,Sell,231079975
2024-08-13 09:21:17,40950.0,200,Sell,231080287
2024-08-13 09:21:17,40950.0,100,Sell,231080286
2024-08-13 09:21:17,40950.0,100,Sell,231080285
2024-08-13 09:21:19,41000.0,1900,Buy,231080344
2024-08-13 09:21:19,41000.0,100,Buy,231080345
2024-08-13 09:21:19,41000.0,1600,Buy,231080346
2024-08-13 09:21:19,41000.0,1500,Buy,231080347
2024-08-13 09:21:19,41000.0,2000,Buy,231080348
2024-08-13 09:21:19,41000.0,300,Buy,231080349
2024-08-13 09:21:21,40950.0,800,Sell,231080403
2024-08-13 09:21:33,40950.0,100,Sell,231080618
2024-08-13 09:21:48,40950.0,1000,Sell,231080969
2024-08-13 09:21:48,40950.0,200,Sell,231080968
2024-08-13 09:21:48,40950.0,5000,Sell,231080967
2024-08-13 09:21:48,40950.0,3600,Sell,231080964
2024-08-13 09:21:48,40950.0,500,Sell,231080965
2024-08-13 09:21:48,40950.0,5000,Sell,231080966
2024-08-13 09:21:48,40950.0,300,Sell,231080963
2024-08-13 09:21:48,40950.0,400,Sell,231080962
2024-08-13 09:21:52,41000.0,2400,Buy,231081073
2024-08-13 09:21:52,41000.0,800,Buy,231081074
2024-08-13 09:22:08,41000.0,1800,Sell,231081430
2024-08-13 09:22:13,41000.0,200,Sell,231081546
2024-08-13 09:22:58,40950.0,300,Sell,231082623
2024-08-13 09:22:58,40950.0,100,Sell,231082624
2024-08-13 09:22:58,40950.0,200,Sell,231082625
2024-08-13 09:22:58,40900.0,100,Sell,231082626
2024-08-13 09:22:58,40900.0,200,Sell,231082627
2024-08-13 09:22:58,40900.0,100,Sell,231082628
