time,price,volume,match_type,id
2024-07-31 09:14:39,37700.0,10100,ATO/ATC,227498893
2024-07-31 09:15:08,37700.0,500,Buy,227499820
2024-07-31 09:15:08,37700.0,3000,Buy,227499794
2024-07-31 09:15:08,37700.0,14300,Buy,227499818
2024-07-31 09:15:08,37700.0,500,Buy,227499819
2024-07-31 09:15:26,37700.0,1000,Sell,227500344
2024-07-31 09:15:29,37750.0,100,Buy,227500456
2024-07-31 09:15:32,37700.0,3700,Sell,227500547
2024-07-31 09:15:52,37650.0,200,Buy,227501125
2024-07-31 09:17:15,37550.0,300,Buy,227504280
2024-07-31 09:17:41,37550.0,100,Buy,227505224
2024-07-31 09:18:19,37500.0,500,Sell,227506445
2024-07-31 09:18:25,37550.0,400,Buy,227506656
2024-07-31 09:18:25,37550.0,100,Buy,227506654
2024-07-31 09:18:25,37550.0,500,Buy,227506655
2024-07-31 09:18:33,37550.0,100,Buy,227506959
2024-07-31 09:18:49,37550.0,200,Buy,227507627
2024-07-31 09:18:49,37550.0,100,Buy,227507628
2024-07-31 09:18:56,37550.0,200,Sell,227507858
2024-07-31 09:19:02,37500.0,200,Sell,227508074
2024-07-31 09:19:02,37500.0,200,Sell,227508072
2024-07-31 09:19:02,37500.0,200,Sell,227508073
2024-07-31 09:19:02,37500.0,1000,Sell,227508070
2024-07-31 09:19:02,37500.0,100,Sell,227508069
2024-07-31 09:19:02,37500.0,2000,Sell,227508071
2024-07-31 09:19:04,37500.0,12600,Buy,227508146
2024-07-31 09:19:04,37550.0,400,Buy,227508147
2024-07-31 09:19:15,37550.0,400,Buy,227508545
2024-07-31 09:20:00,37550.0,800,Buy,227510159
2024-07-31 09:20:00,37550.0,100,Buy,227510160
2024-07-31 09:20:01,37400.0,1000,Sell,227510214
2024-07-31 09:20:12,37500.0,100,Sell,227510528
2024-07-31 09:20:13,37500.0,500,Sell,227510596
2024-07-31 09:20:13,37500.0,800,Sell,227510595
2024-07-31 09:20:22,37500.0,200,Sell,227510908
2024-07-31 09:20:50,37500.0,200,Buy,227511936
2024-07-31 09:20:50,37500.0,800,Buy,227511937
2024-07-31 09:21:02,37500.0,100,Buy,227512729
2024-07-31 09:21:13,37500.0,500,Buy,227513038
2024-07-31 09:21:37,37500.0,100,Buy,227513841
2024-07-31 09:21:50,37500.0,300,Buy,227514269
2024-07-31 09:21:50,37500.0,300,Buy,227514267
2024-07-31 09:21:50,37500.0,400,Buy,227514268
2024-07-31 09:21:51,37500.0,100,Buy,227514313
2024-07-31 09:21:56,37500.0,500,Buy,227514482
