time,price,volume,match_type,id
2024-08-23 09:00:11,69500.0,100,Buy,234116759
2024-08-23 09:00:13,69500.0,1000,Buy,234116775
2024-08-23 09:00:16,69300.0,100,ATO/ATC,234116811
2024-08-23 09:00:20,69300.0,100,ATO/ATC,234116849
2024-08-23 09:00:24,69500.0,1000,Buy,234116861
2024-08-23 09:01:24,69500.0,100,Buy,234117010
2024-08-23 09:02:39,69500.0,300,Buy,234117189
2024-08-23 09:03:20,69300.0,100,Sell,234117295
2024-08-23 09:03:46,69300.0,200,Sell,234117368
2024-08-23 09:04:02,69300.0,1100,Buy,234117404
2024-08-23 09:04:14,69200.0,1000,Sell,234117423
2024-08-23 09:04:20,69100.0,100,Sell,234117440
2024-08-23 09:04:21,69100.0,100,Buy,234117444
2024-08-23 09:04:33,69000.0,500,Sell,234117477
2024-08-23 09:04:34,69000.0,1000,Sell,234117481
2024-08-23 09:04:41,69000.0,200,Sell,234117490
2024-08-23 09:05:12,69000.0,100,Sell,234117554
2024-08-23 09:05:13,69000.0,100,Sell,234117556
2024-08-23 09:05:30,69000.0,200,Sell,234117584
2024-08-23 09:05:31,69100.0,500,Buy,234117588
2024-08-23 09:05:36,69100.0,600,Buy,234117601
2024-08-23 09:05:39,69000.0,500,Sell,234117605
2024-08-23 09:06:58,69000.0,1000,Sell,234117770
2024-08-23 09:07:02,69000.0,500,ATO/ATC,234117782
2024-08-23 09:07:09,69000.0,100,Buy,234117795
2024-08-23 09:07:15,69000.0,500,Buy,234117806
2024-08-23 09:08:31,68900.0,200,ATO/ATC,234117970
2024-08-23 09:08:46,68800.0,700,Sell,234118010
2024-08-23 09:08:57,68700.0,500,Sell,234118036
2024-08-23 09:09:14,68700.0,400,Buy,234118070
2024-08-23 09:09:31,68700.0,100,Sell,234118112
2024-08-23 09:09:34,68700.0,200,Sell,234118119
2024-08-23 09:09:47,68600.0,500,Sell,234118155
2024-08-23 09:09:53,68700.0,200,Buy,234118167
2024-08-23 09:10:36,68700.0,100,Sell,234118254
2024-08-23 09:10:43,68700.0,200,Sell,234118270
2024-08-23 09:10:46,68700.0,500,Sell,234118277
2024-08-23 09:10:50,68700.0,500,Sell,234118283
2024-08-23 09:11:01,68700.0,100,Sell,234118303
2024-08-23 09:11:07,68700.0,400,Sell,234118319
2024-08-23 09:12:14,68800.0,500,Buy,234118461
2024-08-23 09:12:21,68900.0,100,Buy,234118472
2024-08-23 09:12:52,68900.0,200,Buy,234118540
2024-08-23 09:13:02,68900.0,100,Buy,234118572
2024-08-23 09:14:42,68900.0,500,Buy,234118791
2024-08-23 09:15:12,68900.0,200,Buy,234119357
2024-08-23 09:15:16,68900.0,100,Buy,234119413
2024-08-23 09:15:47,68800.0,1000,Sell,234119952
2024-08-23 09:15:54,68800.0,600,Sell,234120085
2024-08-23 09:16:26,68800.0,1000,Sell,234120933
2024-08-23 09:16:33,68900.0,100,Buy,234121125
2024-08-23 09:16:50,68900.0,500,Buy,234121587
2024-08-23 09:17:00,68900.0,500,Buy,234121793
2024-08-23 09:17:14,68900.0,100,Buy,234122146
2024-08-23 09:17:33,68800.0,200,Sell,234122555
2024-08-23 09:17:52,68800.0,200,Sell,234123188
2024-08-23 09:17:54,68800.0,1000,Sell,234123228
2024-08-23 09:18:01,68800.0,100,Sell,234123410
2024-08-23 09:18:11,68800.0,100,Sell,234123692
2024-08-23 09:18:17,68800.0,500,Sell,234123860
2024-08-23 09:18:25,68800.0,500,Sell,234124128
2024-08-23 09:18:29,68900.0,600,Buy,234124252
2024-08-23 09:18:33,68800.0,1200,Buy,234124339
2024-08-23 09:18:47,68700.0,500,Sell,234124742
2024-08-23 09:18:56,68700.0,2300,Buy,234124993
2024-08-23 09:19:15,68700.0,200,Buy,234125473
2024-08-23 09:19:59,68700.0,100,Buy,234126653
2024-08-23 09:20:07,68600.0,5000,Sell,234126797
2024-08-23 09:20:11,68700.0,100,Buy,234126896
2024-08-23 09:20:33,68700.0,500,Buy,234127431
