time,price,volume,match_type,id
2024-08-21 09:00:03,68000.0,100,Buy,233324781
2024-08-21 09:00:05,68000.0,500,Buy,233324798
2024-08-21 09:00:09,68000.0,100,Buy,233324825
2024-08-21 09:00:37,68000.0,5600,Sell,233324961
2024-08-21 09:01:10,68000.0,1000,Sell,233325032
2024-08-21 09:01:29,68000.0,300,Sell,233325073
2024-08-21 09:01:40,68200.0,400,Buy,233325090
2024-08-21 09:01:43,68200.0,200,Buy,233325098
2024-08-21 09:02:01,68200.0,100,Buy,233325134
2024-08-21 09:02:14,68200.0,1000,Buy,233325158
2024-08-21 09:02:20,68200.0,1300,Sell,233325171
2024-08-21 09:03:06,68200.0,1000,Sell,233325259
2024-08-21 09:03:45,68300.0,100,Buy,233325333
2024-08-21 09:03:58,68300.0,300,Buy,233325358
2024-08-21 09:04:15,68300.0,700,Buy,233325392
2024-08-21 09:04:31,68300.0,1000,Sell,233325422
2024-08-21 09:04:46,68300.0,500,Sell,233325445
2024-08-21 09:04:55,68400.0,1000,Buy,233325463
2024-08-21 09:05:04,68400.0,600,Buy,233325478
2024-08-21 09:05:13,68400.0,1300,Sell,233325498
2024-08-21 09:05:34,68500.0,1600,Buy,233325543
2024-08-21 09:05:37,68500.0,1500,Buy,233325546
2024-08-21 09:05:44,68600.0,300,ATO/ATC,233325561
2024-08-21 09:05:49,68800.0,3000,Buy,233325571
2024-08-21 09:05:57,68800.0,1000,Buy,233325593
2024-08-21 09:05:58,68800.0,2000,Buy,233325594
2024-08-21 09:06:03,68800.0,500,Buy,233325604
2024-08-21 09:06:08,68800.0,1000,ATO/ATC,233325615
2024-08-21 09:06:09,68900.0,1600,Buy,233325620
2024-08-21 09:06:16,68800.0,500,Sell,233325632
2024-08-21 09:06:27,68800.0,3000,Sell,233325654
2024-08-21 09:06:32,68800.0,2100,Sell,233325669
2024-08-21 09:06:33,68800.0,400,Sell,233325674
2024-08-21 09:06:37,68800.0,500,Sell,233325683
2024-08-21 09:06:47,68800.0,800,Buy,233325707
2024-08-21 09:06:49,68800.0,200,ATO/ATC,233325710
2024-08-21 09:06:56,68800.0,100,Buy,233325722
2024-08-21 09:07:05,68800.0,1000,Buy,233325741
2024-08-21 09:07:19,68800.0,100,Buy,233325766
2024-08-21 09:07:37,68800.0,1700,ATO/ATC,233325802
2024-08-21 09:07:56,68800.0,200,Sell,233325848
2024-08-21 09:08:02,68800.0,100,Sell,233325861
2024-08-21 09:08:17,68800.0,1000,Sell,233325899
2024-08-21 09:08:18,69000.0,15000,Buy,233325903
2024-08-21 09:08:20,68600.0,1800,Sell,233325910
2024-08-21 09:08:23,68800.0,700,Buy,233325919
2024-08-21 09:08:26,68800.0,300,Sell,233325931
2024-08-21 09:08:43,68800.0,2500,Buy,233325967
2024-08-21 09:08:52,68800.0,300,Sell,233325982
2024-08-21 09:08:53,68800.0,500,Sell,233325985
2024-08-21 09:08:57,69000.0,2500,Buy,233325992
2024-08-21 09:08:58,69000.0,100,Buy,233325995
2024-08-21 09:09:02,68800.0,200,Sell,233326003
2024-08-21 09:09:06,69000.0,300,Buy,233326012
2024-08-21 09:09:07,69100.0,1500,Buy,233326014
2024-08-21 09:09:22,69100.0,100,Buy,233326049
2024-08-21 09:09:23,69100.0,2000,Buy,233326052
2024-08-21 09:09:24,69100.0,300,Buy,233326055
2024-08-21 09:09:31,69100.0,3200,Sell,233326074
2024-08-21 09:09:40,69200.0,500,Buy,233326093
2024-08-21 09:09:43,69200.0,2300,Buy,233326100
2024-08-21 09:09:47,69200.0,300,Buy,233326105
2024-08-21 09:09:48,69300.0,2000,Buy,233326107
2024-08-21 09:09:56,69400.0,1000,Buy,233326129
2024-08-21 09:10:01,69500.0,3000,Buy,233326141
2024-08-21 09:10:05,69500.0,1700,Buy,233326148
2024-08-21 09:10:09,69400.0,3300,Sell,233326156
2024-08-21 09:10:19,69800.0,100,Buy,233326176
2024-08-21 09:10:23,69900.0,2000,Buy,233326187
2024-08-21 09:10:30,69800.0,100,Buy,233326206
2024-08-21 09:10:32,69900.0,700,Buy,233326214
2024-08-21 09:10:33,69900.0,300,Buy,233326217
2024-08-21 09:10:37,69800.0,100,Sell,233326229
2024-08-21 09:10:39,69900.0,3200,Buy,233326236
2024-08-21 09:10:45,69900.0,100,Buy,233326251
2024-08-21 09:10:48,69900.0,500,Buy,233326259
2024-08-21 09:10:50,69900.0,500,Buy,233326265
2024-08-21 09:11:00,69900.0,100,Buy,233326284
2024-08-21 09:11:02,69800.0,200,Buy,233326289
2024-08-21 09:11:11,69800.0,500,Buy,233326315
2024-08-21 09:11:15,69800.0,300,Buy,233326324
2024-08-21 09:11:21,69800.0,1500,Buy,233326340
2024-08-21 09:11:23,69700.0,100,Sell,233326346
2024-08-21 09:11:27,69800.0,1400,Sell,233326356
2024-08-21 09:11:32,69800.0,1000,Sell,233326363
2024-08-21 09:11:37,69900.0,500,Buy,233326373
2024-08-21 09:11:39,69900.0,1100,Buy,233326380
2024-08-21 09:11:40,69900.0,2000,Buy,233326386
2024-08-21 09:11:44,69900.0,100,Buy,233326396
2024-08-21 09:11:45,69900.0,1300,Buy,233326398
2024-08-21 09:11:51,69900.0,500,Sell,233326414
2024-08-21 09:11:52,69900.0,400,Buy,233326417
2024-08-21 09:11:54,69900.0,100,Buy,233326423
2024-08-21 09:11:56,69900.0,200,Buy,233326430
2024-08-21 09:11:59,69900.0,2000,Buy,233326443
2024-08-21 09:12:00,70000.0,2000,Buy,233326446
2024-08-21 09:12:05,70000.0,11000,Buy,233326458
2024-08-21 09:12:06,70000.0,100,Buy,233326459
2024-08-21 09:12:07,69900.0,1000,Sell,233326464
2024-08-21 09:12:09,69900.0,1500,Buy,233326472
2024-08-21 09:12:10,70000.0,1000,Buy,233326474
2024-08-21 09:12:13,70000.0,3000,Buy,233326484
2024-08-21 09:12:17,70000.0,2200,Buy,233326492
2024-08-21 09:12:18,70000.0,2600,Buy,233326499
2024-08-21 09:12:19,70000.0,100,Sell,233326501
2024-08-21 09:12:26,70100.0,200,Buy,233326518
2024-08-21 09:12:27,70000.0,3800,Sell,233326522
2024-08-21 09:12:28,70000.0,200,Sell,233326525
2024-08-21 09:12:29,70000.0,3000,Sell,233326530
2024-08-21 09:12:31,70000.0,500,Sell,233326536
2024-08-21 09:12:34,70200.0,1500,Buy,233326544
2024-08-21 09:12:37,70200.0,100,Sell,233326553
2024-08-21 09:12:38,70200.0,500,Sell,233326557
2024-08-21 09:12:41,70500.0,1000,Buy,233326563
2024-08-21 09:12:42,70200.0,3600,Sell,233326567
2024-08-21 09:12:50,70300.0,100,Sell,233326593
2024-08-21 09:12:55,70300.0,100,Sell,233326607
2024-08-21 09:12:56,70400.0,1000,Buy,233326608
2024-08-21 09:13:00,70400.0,100,Buy,233326619
2024-08-21 09:13:09,70400.0,500,Sell,233326640
2024-08-21 09:13:11,70500.0,1100,Buy,233326651
2024-08-21 09:13:12,70500.0,100,Buy,233326654
2024-08-21 09:13:14,70500.0,1900,Sell,233326660
2024-08-21 09:13:16,70500.0,1000,Sell,233326668
2024-08-21 09:13:25,70600.0,100,Sell,233326704
2024-08-21 09:13:27,70600.0,100,Sell,233326710
2024-08-21 09:13:29,70700.0,1000,Buy,233326719
2024-08-21 09:13:30,70800.0,1000,Buy,233326723
2024-08-21 09:13:31,70600.0,100,Sell,233326727
2024-08-21 09:13:34,70700.0,100,Buy,233326742
2024-08-21 09:13:35,70700.0,100,Sell,233326744
2024-08-21 09:13:37,70700.0,500,Sell,233326751
2024-08-21 09:13:38,70800.0,1000,Buy,233326757
2024-08-21 09:13:41,70800.0,11000,ATO/ATC,233326764
2024-08-21 09:13:42,70900.0,2100,Buy,233326768
2024-08-21 09:13:46,70800.0,1000,Sell,233326779
2024-08-21 09:13:49,70900.0,1000,Buy,233326785
2024-08-21 09:13:50,70800.0,3000,Sell,233326788
2024-08-21 09:13:54,70900.0,800,Buy,233326799
2024-08-21 09:13:59,70800.0,100,Sell,233326814
2024-08-21 09:14:00,70900.0,100,Buy,233326817
2024-08-21 09:14:01,70800.0,100,Sell,233326820
2024-08-21 09:14:04,70800.0,1000,Sell,233326833
2024-08-21 09:14:05,70800.0,1000,Sell,233326841
2024-08-21 09:14:06,70900.0,5700,Buy,233326843
2024-08-21 09:14:13,70800.0,100,Buy,233326872
2024-08-21 09:14:16,70700.0,100,Sell,233326882
2024-08-21 09:14:20,70800.0,4100,Buy,233326895
2024-08-21 09:14:21,70700.0,200,Sell,233326900
2024-08-21 09:14:22,70700.0,4500,Sell,233326903
2024-08-21 09:14:24,70700.0,5500,Sell,233326908
2024-08-21 09:14:27,70700.0,200,Sell,233326917
2024-08-21 09:14:28,70800.0,1400,Buy,233326924
2024-08-21 09:14:29,70700.0,600,Sell,233326926
2024-08-21 09:14:30,70700.0,700,Sell,233326928
2024-08-21 09:14:32,70800.0,2000,Buy,233326933
2024-08-21 09:14:33,70700.0,1600,Sell,233326937
2024-08-21 09:14:34,70700.0,1000,Buy,233326939
2024-08-21 09:14:37,70700.0,3000,Buy,233326948
2024-08-21 09:14:43,70700.0,500,Buy,233326963
2024-08-21 09:14:45,70500.0,500,Sell,233326970
2024-08-21 09:14:53,70500.0,500,Sell,233326998
2024-08-21 09:14:54,70500.0,200,Sell,233327003
2024-08-21 09:14:55,70500.0,3900,Buy,233327009
2024-08-21 09:14:58,70400.0,200,ATO/ATC,233327077
2024-08-21 09:15:02,70300.0,100,Sell,233327483
2024-08-21 09:15:05,70100.0,500,Sell,233327569
2024-08-21 09:15:15,70300.0,600,Buy,233327899
2024-08-21 09:15:16,70200.0,300,Sell,233327917
2024-08-21 09:15:19,70200.0,200,Sell,233328001
2024-08-21 09:15:20,70200.0,1300,Sell,233328038
2024-08-21 09:15:24,70200.0,1200,Sell,233328154
2024-08-21 09:15:26,70200.0,700,Sell,233328218
2024-08-21 09:15:30,70200.0,400,Sell,233328306
2024-08-21 09:15:31,70200.0,100,Sell,233328320
2024-08-21 09:15:32,70200.0,100,Sell,233328358
2024-08-21 09:15:34,70200.0,200,Sell,233328420
2024-08-21 09:15:35,70200.0,1000,Sell,233328459
2024-08-21 09:15:38,70200.0,1500,Sell,233328563
2024-08-21 09:15:41,70100.0,1600,Sell,233328639
2024-08-21 09:15:45,70100.0,500,Buy,233328739
2024-08-21 09:15:47,70000.0,500,Sell,233328798
2024-08-21 09:15:49,70100.0,500,Buy,233328908
2024-08-21 09:15:50,70000.0,600,Sell,233328941
2024-08-21 09:15:53,70200.0,5000,Buy,233329047
2024-08-21 09:15:55,70000.0,3000,Sell,233329110
2024-08-21 09:16:02,70000.0,300,Sell,233329355
2024-08-21 09:16:03,70100.0,300,Sell,233329381
2024-08-21 09:16:06,70100.0,1900,Sell,233329562
2024-08-21 09:16:11,70100.0,400,Sell,233329831
2024-08-21 09:16:12,70000.0,6000,Sell,233329851
2024-08-21 09:16:13,70000.0,1000,Sell,233329883
2024-08-21 09:16:17,70100.0,500,Buy,233329984
2024-08-21 09:16:18,70000.0,1000,Sell,233330040
2024-08-21 09:16:20,70100.0,1000,Buy,233330114
2024-08-21 09:16:22,70000.0,500,Sell,233330195
2024-08-21 09:16:23,70000.0,500,Sell,233330232
2024-08-21 09:16:25,70100.0,5000,Buy,233330318
2024-08-21 09:16:26,70000.0,2300,Sell,233330372
2024-08-21 09:16:27,70100.0,100,Buy,233330412
2024-08-21 09:16:28,70000.0,1100,Sell,233330443
2024-08-21 09:16:30,70000.0,3000,Sell,233330531
2024-08-21 09:16:31,70000.0,1000,Sell,233330560
2024-08-21 09:16:33,70000.0,100,Sell,233330630
2024-08-21 09:16:38,70000.0,200,Sell,233330837
2024-08-21 09:16:39,70000.0,400,Sell,233330862
2024-08-21 09:16:44,70000.0,3000,Sell,233331068
2024-08-21 09:16:46,70000.0,2000,Sell,233331141
2024-08-21 09:16:49,70100.0,500,Buy,233331240
2024-08-21 09:16:50,70000.0,2200,Sell,233331302
2024-08-21 09:16:52,70100.0,3000,Buy,233331359
2024-08-21 09:16:53,70000.0,1000,Sell,233331415
2024-08-21 09:16:59,70000.0,1000,Sell,233331592
2024-08-21 09:17:00,70000.0,4800,Sell,233331618
2024-08-21 09:17:15,69900.0,100,Sell,233332248
2024-08-21 09:17:20,70000.0,2100,Buy,233332502
2024-08-21 09:17:25,69900.0,3800,Buy,233332803
2024-08-21 09:17:31,69900.0,1300,Buy,233333057
2024-08-21 09:17:34,70000.0,200,Buy,233333156
2024-08-21 09:17:35,69900.0,500,Sell,233333232
2024-08-21 09:17:36,69900.0,300,Sell,233333295
2024-08-21 09:17:37,69900.0,700,Sell,233333330
2024-08-21 09:17:40,69900.0,300,Sell,233333468
2024-08-21 09:17:42,69900.0,1000,Sell,233333542
2024-08-21 09:17:51,69900.0,500,Buy,233333874
2024-08-21 09:17:54,69900.0,1000,Buy,233334025
2024-08-21 09:17:58,69900.0,500,Buy,233334225
2024-08-21 09:17:59,69900.0,1000,Buy,233334245
2024-08-21 09:18:04,69800.0,3000,Sell,233334468
2024-08-21 09:18:06,69900.0,500,Sell,233334568
2024-08-21 09:18:08,69900.0,100,Sell,233334661
2024-08-21 09:18:09,69900.0,200,Sell,233334698
2024-08-21 09:18:10,69900.0,200,Buy,233334753
2024-08-21 09:18:11,69900.0,700,Buy,233334787
2024-08-21 09:18:16,69800.0,100,Sell,233334927
2024-08-21 09:18:20,69800.0,200,Buy,233335083
2024-08-21 09:18:26,69800.0,100,Buy,233335306
2024-08-21 09:18:34,69700.0,200,Sell,233335593
2024-08-21 09:18:36,69700.0,1000,Sell,233335670
2024-08-21 09:18:37,69800.0,200,Buy,233335729
2024-08-21 09:18:46,69800.0,1000,Buy,233336048
2024-08-21 09:19:02,69700.0,100,Sell,233336702
2024-08-21 09:19:03,69800.0,2000,Buy,233336733
2024-08-21 09:19:09,69700.0,500,Sell,233337061
2024-08-21 09:19:19,69700.0,300,Buy,233337438
2024-08-21 09:19:20,69700.0,100,Sell,233337505
2024-08-21 09:19:31,69700.0,300,Sell,233338057
2024-08-21 09:19:33,69800.0,100,Buy,233338141
2024-08-21 09:19:36,69700.0,2000,Sell,233338241
2024-08-21 09:19:41,69700.0,3000,Sell,233338420
2024-08-21 09:19:43,69700.0,2000,Sell,233338494
2024-08-21 09:19:44,69700.0,200,Buy,233338548
2024-08-21 09:19:46,69700.0,200,Buy,233338585
2024-08-21 09:19:49,69700.0,600,Buy,233338709
2024-08-21 09:19:51,69800.0,5800,Buy,233338787
2024-08-21 09:19:53,69800.0,200,Sell,233338876
2024-08-21 09:19:54,69800.0,800,Sell,233338924
2024-08-21 09:20:00,69800.0,1000,Sell,233339145
2024-08-21 09:20:04,69800.0,200,Sell,233339301
2024-08-21 09:20:08,69800.0,2100,Sell,233339458
2024-08-21 09:20:09,69800.0,1100,Buy,233339496
2024-08-21 09:20:16,69800.0,500,Buy,233339802
2024-08-21 09:20:19,69800.0,300,Buy,233339898
2024-08-21 09:20:23,69800.0,1000,Buy,233340077
2024-08-21 09:20:25,69800.0,1000,Buy,233340124
2024-08-21 09:20:29,69800.0,600,Buy,233340256
2024-08-21 09:20:31,69700.0,11900,Buy,233340354
2024-08-21 09:20:33,69700.0,500,Buy,233340419
2024-08-21 09:20:34,69700.0,100,Buy,233340458
2024-08-21 09:20:43,69700.0,500,Buy,233340765
2024-08-21 09:20:48,69700.0,800,Buy,233340964
2024-08-21 09:20:53,69600.0,1600,Sell,233341140
