time,price,volume,match_type,id
2024-07-18 09:00:01,34300.0,100,Sell,224072559
2024-07-18 09:00:02,34300.0,100,Buy,224072572
2024-07-18 09:00:04,34300.0,400,Buy,224072591
2024-07-18 09:00:09,34400.0,1000,Sell,224072639
2024-07-18 09:00:13,34400.0,1000,Sell,224072682
2024-07-18 09:01:15,34500.0,100,Buy,224072901
2024-07-18 09:01:31,34500.0,5000,ATO/ATC,224072938
2024-07-18 09:01:52,34500.0,3000,Sell,224072984
2024-07-18 09:02:05,34600.0,200,Buy,224073025
2024-07-18 09:02:18,34500.0,100,Sell,224073063
2024-07-18 09:02:21,34600.0,100,Buy,224073071
2024-07-18 09:02:36,34600.0,5000,Buy,224073109
2024-07-18 09:02:40,34600.0,900,Buy,224073123
2024-07-18 09:02:42,34600.0,1000,Buy,224073133
2024-07-18 09:02:43,34600.0,100,Buy,224073138
2024-07-18 09:02:53,34600.0,3000,Buy,224073174
2024-07-18 09:03:00,34600.0,600,Buy,224073194
2024-07-18 09:03:10,34600.0,1000,Buy,224073227
2024-07-18 09:03:14,34600.0,1000,Buy,224073243
2024-07-18 09:03:15,34600.0,900,Sell,224073246
2024-07-18 09:03:30,34600.0,1900,Buy,224073291
2024-07-18 09:04:07,34600.0,1600,Buy,224073406
2024-07-18 09:04:11,34600.0,1000,Buy,224073412
2024-07-18 09:04:13,34600.0,900,Buy,224073421
2024-07-18 09:04:22,34700.0,1300,Buy,224073447
2024-07-18 09:04:58,34700.0,4900,Buy,224073557
2024-07-18 09:05:03,34700.0,1000,Buy,224073577
2024-07-18 09:05:06,34700.0,400,Buy,224073590
2024-07-18 09:05:17,34700.0,500,Buy,224073613
2024-07-18 09:05:24,34700.0,500,Buy,224073631
2024-07-18 09:06:01,34700.0,5000,Buy,224073735
2024-07-18 09:06:06,34700.0,300,Buy,224073750
2024-07-18 09:06:56,34700.0,100,Buy,224073878
2024-07-18 09:07:08,34700.0,2000,Buy,224073907
2024-07-18 09:07:22,34700.0,4700,Buy,224073952
2024-07-18 09:07:26,34700.0,1000,Buy,224073966
2024-07-18 09:07:52,34700.0,10000,Buy,224074041
2024-07-18 09:08:03,34700.0,800,Buy,224074077
2024-07-18 09:08:19,34700.0,2000,Buy,224074120
2024-07-18 09:09:03,34700.0,100,Buy,224074253
2024-07-18 09:09:26,34700.0,2000,Buy,224074316
2024-07-18 09:09:34,34700.0,500,Buy,224074340
2024-07-18 09:09:35,34700.0,500,Buy,224074343
2024-07-18 09:09:38,34700.0,1000,Buy,224074354
2024-07-18 09:09:54,34600.0,3000,Sell,224074391
2024-07-18 09:10:03,34600.0,1000,Sell,224074413
2024-07-18 09:10:17,34600.0,400,Sell,224074450
2024-07-18 09:10:58,34600.0,200,Buy,224074560
2024-07-18 09:11:32,34600.0,200,Buy,224074646
2024-07-18 09:11:33,34600.0,500,Buy,224074648
2024-07-18 09:11:34,34500.0,3000,Sell,224074657
2024-07-18 09:11:58,34600.0,200,Sell,224074718
2024-07-18 09:12:14,34600.0,400,Sell,224074758
2024-07-18 09:12:32,34600.0,600,Buy,224074803
2024-07-18 09:12:38,34600.0,1000,Buy,224074819
2024-07-18 09:12:43,34600.0,400,Sell,224074829
2024-07-18 09:14:14,34600.0,100,Sell,224075076
2024-07-18 09:15:53,34600.0,200,Sell,224077077
2024-07-18 09:16:09,34700.0,2800,Buy,224077580
2024-07-18 09:16:16,34700.0,500,Buy,224077829
2024-07-18 09:16:30,34700.0,1000,Buy,224078352
2024-07-18 09:16:42,34700.0,1000,Buy,224078822
2024-07-18 09:16:47,34700.0,500,Buy,224078992
2024-07-18 09:17:04,34700.0,400,Buy,224079635
2024-07-18 09:17:11,34700.0,2000,Buy,224079870
2024-07-18 09:17:41,34700.0,800,Buy,224081184
2024-07-18 09:17:44,34700.0,800,Buy,224081269
2024-07-18 09:17:54,34700.0,100,Buy,224081740
2024-07-18 09:18:00,34700.0,600,Buy,224081891
2024-07-18 09:18:06,34600.0,100,Sell,224082170
2024-07-18 09:18:13,34600.0,600,Sell,224082439
2024-07-18 09:19:29,34700.0,600,Buy,224085684
2024-07-18 09:19:30,34600.0,600,Sell,224085748
2024-07-18 09:19:49,34600.0,100,Sell,224086598
2024-07-18 09:20:29,34600.0,800,Sell,224088584
