time,price,volume,match_type,id
2024-08-15 09:14:39,37500.0,131800,ATO/ATC,231691288
2024-08-15 09:14:41,37300.0,1000,Sell,231691483
2024-08-15 09:14:41,37450.0,3500,Sell,231691482
2024-08-15 09:14:41,37500.0,1000,Buy,231691445
2024-08-15 09:14:41,37450.0,200,Sell,231691480
2024-08-15 09:14:41,37450.0,300,Sell,231691481
2024-08-15 09:14:41,37450.0,500,Sell,231691479
2024-08-15 09:14:55,37300.0,1000,Sell,231691611
2024-08-15 09:15:18,37300.0,300,Sell,231691993
2024-08-15 09:15:34,37300.0,1000,Sell,231692269
2024-08-15 09:15:37,37300.0,100,Sell,231692311
2024-08-15 09:15:49,37300.0,100,Sell,231692468
2024-08-15 09:15:51,37300.0,3000,Sell,231692491
2024-08-15 09:15:56,37400.0,300,Buy,231692539
2024-08-15 09:16:05,37500.0,6900,Buy,231692668
2024-08-15 09:16:05,37500.0,500,Buy,231692667
2024-08-15 09:16:05,37500.0,1000,Buy,231692666
2024-08-15 09:16:05,37500.0,100,Buy,231692665
2024-08-15 09:16:05,37450.0,5000,Buy,231692662
2024-08-15 09:16:05,37450.0,3000,Buy,231692661
2024-08-15 09:16:05,37450.0,5000,Buy,231692660
2024-08-15 09:16:05,37450.0,5000,Buy,231692659
2024-08-15 09:16:05,37500.0,1700,Buy,231692664
2024-08-15 09:16:05,37450.0,500,Buy,231692657
2024-08-15 09:16:05,37450.0,3000,Buy,231692658
2024-08-15 09:16:05,37400.0,2700,Buy,231692649
2024-08-15 09:16:05,37400.0,100,Buy,231692650
2024-08-15 09:16:05,37400.0,2000,Buy,231692651
2024-08-15 09:16:05,37400.0,300,Buy,231692652
2024-08-15 09:16:05,37450.0,500,Buy,231692663
2024-08-15 09:16:05,37400.0,100,Buy,231692654
2024-08-15 09:16:05,37400.0,2000,Buy,231692655
2024-08-15 09:16:05,37400.0,100,Buy,231692656
2024-08-15 09:16:05,37400.0,500,Buy,231692653
2024-08-15 09:16:12,37500.0,100,Buy,231692755
2024-08-15 09:16:16,37400.0,100,Sell,231692813
2024-08-15 09:16:35,37400.0,1500,Sell,231693063
2024-08-15 09:16:35,37400.0,300,Sell,231693064
2024-08-15 09:16:37,37400.0,300,Sell,231693114
2024-08-15 09:16:38,37450.0,100,Buy,231693118
