time,price,volume,match_type,id
2024-08-20 09:14:39,38600.0,69600,ATO/ATC,232874106
2024-08-20 09:14:42,38650.0,100,Buy,232874224
2024-08-20 09:15:08,38600.0,20000,Sell,232874703
2024-08-20 09:15:16,38600.0,1400,Sell,232874802
2024-08-20 09:15:56,38600.0,600,Sell,232875758
2024-08-20 09:15:58,38600.0,300,Sell,232875794
2024-08-20 09:16:02,38650.0,200,Buy,232875860
2024-08-20 09:16:02,38650.0,200,Buy,232875859
2024-08-20 09:16:02,38650.0,2100,Buy,232875861
2024-08-20 09:16:05,38600.0,10100,Sell,232875909
2024-08-20 09:16:21,38600.0,100,Sell,232876292
2024-08-20 09:16:21,38600.0,2500,Sell,232876291
2024-08-20 09:16:21,38600.0,2000,Sell,232876290
2024-08-20 09:16:21,38600.0,1000,Sell,232876289
2024-08-20 09:16:21,38600.0,11400,Sell,232876293
2024-08-20 09:16:21,38600.0,3000,Sell,232876287
2024-08-20 09:16:21,38600.0,100,Sell,232876286
2024-08-20 09:16:21,38600.0,600,Sell,232876285
2024-08-20 09:16:21,38600.0,28700,Sell,232876284
2024-08-20 09:16:21,38600.0,100,Sell,232876288
2024-08-20 09:16:22,38600.0,400,Sell,232876304
2024-08-20 09:16:30,38650.0,100,Buy,232876464
2024-08-20 09:16:38,38600.0,8700,Sell,232876630
2024-08-20 09:16:38,38600.0,1300,Sell,232876642
2024-08-20 09:16:41,38600.0,5000,Sell,232876689
2024-08-20 09:16:50,38650.0,500,Buy,232876920
2024-08-20 09:16:50,38650.0,500,Buy,232876921
2024-08-20 09:16:51,38600.0,15000,Sell,232876941
2024-08-20 09:16:52,38600.0,100,Sell,232877003
2024-08-20 09:16:52,38600.0,18200,Sell,232877000
2024-08-20 09:16:52,38600.0,2500,Sell,232877001
2024-08-20 09:16:52,38600.0,100,Sell,232877002
2024-08-20 09:16:57,38600.0,500,Sell,232877139
2024-08-20 09:16:57,38600.0,500,Sell,232877138
2024-08-20 09:16:57,38600.0,100,Sell,232877137
2024-08-20 09:16:57,38600.0,8800,Sell,232877140
2024-08-20 09:16:57,38600.0,1600,Sell,232877135
2024-08-20 09:16:57,38600.0,7800,Sell,232877134
2024-08-20 09:16:57,38600.0,700,Sell,232877133
2024-08-20 09:16:57,38600.0,10000,Sell,232877136
2024-08-20 09:16:58,38600.0,100,Buy,232877169
2024-08-20 09:17:00,38550.0,200,Sell,232877226
2024-08-20 09:17:00,38550.0,400,Sell,232877227
2024-08-20 09:17:31,38650.0,5600,Buy,232877987
2024-08-20 09:17:31,38600.0,200,Buy,232877985
2024-08-20 09:17:31,38600.0,3000,Buy,232877986
2024-08-20 09:17:31,38600.0,17300,Buy,232877984
2024-08-20 09:17:31,38600.0,900,Buy,232877980
2024-08-20 09:17:31,38600.0,100,Buy,232877982
2024-08-20 09:17:31,38600.0,2700,Buy,232877983
2024-08-20 09:17:31,38600.0,19900,Buy,232877979
2024-08-20 09:17:31,38600.0,300,Buy,232877981
2024-08-20 09:17:43,38600.0,200,Buy,232878276
2024-08-20 09:17:44,38600.0,1000,Buy,232878285
2024-08-20 09:17:44,38600.0,2700,Buy,232878286
2024-08-20 09:17:44,38600.0,6100,Buy,232878287
2024-08-20 09:17:50,38600.0,800,Buy,232878446
2024-08-20 09:17:50,38600.0,1600,Buy,232878447
2024-08-20 09:17:50,38600.0,7800,Buy,232878448
2024-08-20 09:18:13,38550.0,6900,Sell,232878951
2024-08-20 09:18:31,38600.0,100,Buy,232879415
2024-08-20 09:18:37,38600.0,300,Buy,232879545
2024-08-20 09:18:50,38600.0,500,Buy,232879912
2024-08-20 09:18:54,38600.0,500,Buy,232880018
2024-08-20 09:18:54,38600.0,1300,Buy,232880019
2024-08-20 09:18:54,38600.0,100,Buy,232880016
2024-08-20 09:18:54,38600.0,100,Buy,232880017
2024-08-20 09:19:12,38600.0,1000,Buy,232880541
2024-08-20 09:19:13,38600.0,2900,Buy,232880555
2024-08-20 09:19:14,38550.0,100,Sell,232880589
2024-08-20 09:20:10,38600.0,100,Buy,232882111
2024-08-20 09:20:12,38550.0,5600,Sell,232882146
2024-08-20 09:20:17,38550.0,100,Sell,232882280
2024-08-20 09:20:27,38600.0,100,Buy,232882489
2024-08-20 09:20:28,38550.0,200,Sell,232882508
2024-08-20 09:20:29,38550.0,20000,Sell,232882527
2024-08-20 09:20:30,38550.0,100,Sell,232882538
2024-08-20 09:20:32,38550.0,200,Sell,232882582
2024-08-20 09:20:32,38550.0,25000,Sell,232882584
2024-08-20 09:20:33,38550.0,500,Sell,232882640
2024-08-20 09:20:34,38600.0,100,Buy,232882669
2024-08-20 09:20:35,38550.0,25000,Sell,232882673
2024-08-20 09:20:38,38550.0,2500,Sell,232882769
2024-08-20 09:20:39,38550.0,5000,Sell,232882782
2024-08-20 09:20:39,38550.0,1000,Sell,232882783
2024-08-20 09:20:39,38550.0,100,Sell,232882784
2024-08-20 09:20:39,38550.0,100,Sell,232882785
2024-08-20 09:20:39,38550.0,13800,Sell,232882781
2024-08-20 09:20:40,38550.0,4900,Sell,232882821
2024-08-20 09:20:40,38550.0,200,Sell,232882822
2024-08-20 09:20:40,38550.0,100,Sell,232882824
2024-08-20 09:20:40,38550.0,2000,Sell,232882825
2024-08-20 09:20:40,38550.0,200,Sell,232882826
2024-08-20 09:20:40,38550.0,1400,Sell,232882823
2024-08-20 09:20:56,38500.0,400,Sell,232883186
2024-08-20 09:20:56,38500.0,1600,Sell,232883187
2024-08-20 09:20:57,38500.0,300,Sell,232883203
2024-08-20 09:21:13,38500.0,900,Sell,232883614
2024-08-20 09:21:13,38500.0,300,Sell,232883613
2024-08-20 09:21:13,38500.0,200,Sell,232883611
2024-08-20 09:21:13,38500.0,600,Sell,232883610
2024-08-20 09:21:13,38500.0,200,Sell,232883612
2024-08-20 09:21:19,38500.0,2000,Sell,232883752
2024-08-20 09:21:28,38500.0,17400,Sell,232884011
2024-08-20 09:21:29,38500.0,2600,Sell,232884015
2024-08-20 09:21:31,38500.0,3000,Sell,232884101
2024-08-20 09:21:39,38550.0,1000,Buy,232884296
2024-08-20 09:21:56,38500.0,100,Sell,232884769
2024-08-20 09:21:56,38500.0,300,Sell,232884779
2024-08-20 09:22:01,38550.0,100,Buy,232884894
2024-08-20 09:22:26,38500.0,2600,Sell,232885606
2024-08-20 09:22:31,38550.0,28900,Buy,232885705
2024-08-20 09:22:31,38550.0,1100,Buy,232885706
2024-08-20 09:22:41,38550.0,3900,Buy,232885958
2024-08-20 09:22:41,38550.0,2700,Buy,232885959
2024-08-20 09:22:41,38550.0,3400,Buy,232885960
2024-08-20 09:22:54,38550.0,200,Buy,232886370
2024-08-20 09:23:00,38550.0,300,Buy,232886463
2024-08-20 09:23:00,38550.0,9000,Buy,232886461
2024-08-20 09:23:00,38550.0,4700,Buy,232886462
2024-08-20 09:23:02,38550.0,100,Buy,232886498
2024-08-20 09:23:02,38550.0,1600,Buy,232886499
2024-08-20 09:23:02,38550.0,100,Buy,232886500
2024-08-20 09:23:02,38550.0,200,Buy,232886501
2024-08-20 09:23:02,38550.0,1000,Buy,232886502
2024-08-20 09:23:02,38550.0,900,Buy,232886503
2024-08-20 09:23:02,38550.0,200,Buy,232886504
2024-08-20 09:23:02,38550.0,100,Buy,232886505
2024-08-20 09:23:09,38550.0,800,Sell,232886687
2024-08-20 09:23:12,38550.0,1000,Buy,232886738
2024-08-20 09:23:12,38550.0,2200,Buy,232886737
2024-08-20 09:23:16,38550.0,100,Sell,232886827
2024-08-20 09:23:17,38550.0,1000,Sell,232886851
2024-08-20 09:23:21,38550.0,200,Sell,232886976
2024-08-20 09:23:25,38550.0,4000,Sell,232887158
2024-08-20 09:23:25,38500.0,2900,Sell,232887159
2024-08-20 09:23:34,38550.0,1000,Sell,232887452
2024-08-20 09:23:34,38550.0,1000,Sell,232887437
2024-08-20 09:23:34,38550.0,200,Sell,232887445
2024-08-20 09:23:39,38550.0,7800,Sell,232887602
2024-08-20 09:23:52,38550.0,100,Buy,232888039
2024-08-20 09:23:55,38500.0,5000,Sell,232888109
2024-08-20 09:24:30,38550.0,200,Buy,232888943
2024-08-20 09:24:34,38500.0,2000,Sell,232889036
2024-08-20 09:24:39,38500.0,400,Sell,232889173
2024-08-20 09:24:58,38500.0,1500,Sell,232889628
2024-08-20 09:25:02,38500.0,200,Sell,232889740
2024-08-20 09:25:11,38550.0,100,Buy,232889967
2024-08-20 09:25:16,38500.0,1300,Sell,232890109
2024-08-20 09:25:19,38500.0,6900,Sell,232890236
2024-08-20 09:25:25,38500.0,1000,Sell,232890455
2024-08-20 09:25:25,38500.0,4100,Sell,232890456
2024-08-20 09:25:25,38500.0,400,Sell,232890454
2024-08-20 09:25:25,38500.0,900,Sell,232890450
2024-08-20 09:25:25,38500.0,300,Sell,232890452
2024-08-20 09:25:25,38500.0,100,Sell,232890451
2024-08-20 09:25:25,38500.0,100,Sell,232890453
2024-08-20 09:25:30,38550.0,100,Buy,232890736
2024-08-20 09:25:35,38500.0,900,Sell,232890861
2024-08-20 09:25:35,38500.0,100,Sell,232890862
2024-08-20 09:25:43,38550.0,100,Buy,232891080
2024-08-20 09:25:44,38500.0,100,Sell,232891103
2024-08-20 09:25:46,38500.0,3300,Sell,232891149
2024-08-20 09:25:46,38500.0,100,Sell,232891150
2024-08-20 09:25:46,38500.0,16600,Sell,232891151
2024-08-20 09:25:57,38500.0,500,Sell,232891409
2024-08-20 09:25:58,38550.0,300,Buy,232891420
2024-08-20 09:26:06,38500.0,100,Sell,232891602
2024-08-20 09:26:11,38500.0,800,Sell,232891736
2024-08-20 09:26:16,38500.0,400,Sell,232891861
2024-08-20 09:26:24,38500.0,100,Sell,232892055
2024-08-20 09:26:25,38500.0,900,Sell,232892083
2024-08-20 09:26:27,38550.0,100,Buy,232892137
2024-08-20 09:26:48,38500.0,600,Sell,232892742
2024-08-20 09:26:48,38500.0,100,Sell,232892743
2024-08-20 09:26:48,38500.0,100,Sell,232892744
2024-08-20 09:26:48,38500.0,200,Sell,232892745
2024-08-20 09:27:03,38500.0,300,Sell,232893173
