time,price,volume,match_type,id
2024-08-29 12:59:58,21300.0,200,Buy,235742923
2024-08-29 12:59:58,21300.0,100,Buy,235743214
2024-08-29 12:59:58,21300.0,300,Buy,235743303
2024-08-29 13:00:01,21300.0,400,Buy,235744041
2024-08-29 13:00:19,21250.0,1900,Buy,235745526
2024-08-29 13:00:19,21250.0,800,Buy,235745525
2024-08-29 13:00:19,21250.0,400,Buy,235745529
2024-08-29 13:00:20,21300.0,300,Buy,235745532
2024-08-29 13:00:22,21250.0,300,Sell,235745631
2024-08-29 13:00:41,21300.0,3700,Buy,235745969
2024-08-29 13:00:41,21300.0,200,Buy,235745970
2024-08-29 13:01:14,21300.0,100,Sell,235746444
2024-08-29 13:01:41,21400.0,5000,Buy,235746886
2024-08-29 13:01:41,21400.0,200,Buy,235746887
2024-08-29 13:01:42,21400.0,3000,Sell,235746892
2024-08-29 13:02:07,21450.0,100,Buy,235747557
2024-08-29 13:02:20,21450.0,3000,Buy,235747791
2024-08-29 13:02:23,21450.0,200,Buy,235747950
2024-08-29 13:02:36,21450.0,200,Buy,235748270
2024-08-29 13:02:41,21450.0,200,Buy,235748373
2024-08-29 13:02:45,21450.0,100,Buy,235748432
2024-08-29 13:02:46,21450.0,100,Buy,235748455
2024-08-29 13:02:48,21450.0,100,Buy,235748496
2024-08-29 13:02:56,21400.0,100,Sell,235748633
2024-08-29 13:03:03,21450.0,200,Buy,235748814
2024-08-29 13:03:30,21450.0,900,Buy,235749314
2024-08-29 13:03:42,21400.0,2000,Sell,235749558
2024-08-29 13:03:43,21450.0,400,Buy,235749562
2024-08-29 13:03:44,21450.0,4600,Buy,235749581
2024-08-29 13:03:44,21450.0,200,Buy,235749582
2024-08-29 13:03:44,21450.0,500,Buy,235749583
2024-08-29 13:03:44,21450.0,400,Buy,235749584
2024-08-29 13:03:46,21400.0,100,Sell,235749633
2024-08-29 13:03:46,21400.0,200,Sell,235749632
2024-08-29 13:03:46,21400.0,1500,Sell,235749631
2024-08-29 13:03:46,21400.0,10000,Sell,235749627
2024-08-29 13:03:46,21400.0,1000,Sell,235749629
2024-08-29 13:03:46,21400.0,2000,Sell,235749630
2024-08-29 13:03:46,21400.0,18300,Sell,235749626
2024-08-29 13:03:46,21400.0,100,Sell,235749628
2024-08-29 13:03:54,21350.0,100,Sell,235749770
2024-08-29 13:04:19,21350.0,500,Buy,235750269
2024-08-29 13:04:19,21350.0,100,Buy,235750270
2024-08-29 13:04:33,21350.0,400,Sell,235750541
2024-08-29 13:04:37,21300.0,39800,Sell,235750618
2024-08-29 13:04:37,21300.0,100,Sell,235750619
2024-08-29 13:04:37,21300.0,10000,Sell,235750615
2024-08-29 13:04:37,21300.0,6000,Sell,235750614
2024-08-29 13:04:37,21300.0,2000,Sell,235750616
2024-08-29 13:04:37,21300.0,100,Sell,235750617
2024-08-29 13:04:39,21300.0,2000,Buy,235750713
2024-08-29 13:04:39,21350.0,600,Buy,235750714
2024-08-29 13:04:39,21350.0,2400,Sell,235750730
2024-08-29 13:04:48,21300.0,6000,Sell,235750861
2024-08-29 13:04:52,21300.0,700,Sell,235750914
2024-08-29 13:05:12,21300.0,500,Sell,235751427
2024-08-29 13:05:12,21300.0,2100,Sell,235751439
2024-08-29 13:05:16,21300.0,500,Sell,235751504
2024-08-29 13:05:22,21300.0,1000,Sell,235751653
2024-08-29 13:05:29,21300.0,2000,Sell,235751756
2024-08-29 13:05:46,21300.0,7200,Sell,235752109
2024-08-29 13:05:46,21300.0,17800,Sell,235752110
2024-08-29 13:06:01,21350.0,400,Buy,235752378
2024-08-29 13:06:01,21350.0,5000,Buy,235752377
2024-08-29 13:06:01,21350.0,400,Buy,235752373
2024-08-29 13:06:01,21350.0,5000,Buy,235752375
2024-08-29 13:06:01,21350.0,500,Buy,235752374
2024-08-29 13:06:01,21350.0,2000,Buy,235752376
2024-08-29 13:06:03,21350.0,200,Sell,235752440
2024-08-29 13:06:24,21350.0,5000,Sell,235752858
2024-08-29 13:06:27,21350.0,500,Sell,235752952
2024-08-29 13:06:35,21400.0,4600,Buy,235753068
2024-08-29 13:06:43,21350.0,500,Sell,235753252
2024-08-29 13:06:48,21350.0,100,Sell,235753392
2024-08-29 13:06:57,21400.0,1300,Buy,235753550
2024-08-29 13:06:59,21350.0,400,Sell,235753573
2024-08-29 13:06:59,21350.0,100,Sell,235753574
2024-08-29 13:06:59,21350.0,1000,Sell,235753575
2024-08-29 13:06:59,21350.0,3400,Sell,235753576
2024-08-29 13:07:11,21350.0,100,Buy,235753800
2024-08-29 13:07:24,21350.0,1100,Sell,235754068
2024-08-29 13:08:01,21350.0,1200,Sell,235754939
2024-08-29 13:08:01,21350.0,3800,Sell,235754938
2024-08-29 13:08:02,21350.0,100,Sell,235754996
2024-08-29 13:08:02,21400.0,300,Buy,235754990
2024-08-29 13:08:02,21400.0,900,Buy,235754988
2024-08-29 13:08:02,21400.0,1000,Buy,235754989
2024-08-29 13:08:09,21350.0,1300,Sell,235755138
2024-08-29 13:08:09,21350.0,1000,Sell,235755139
2024-08-29 13:08:09,21350.0,500,Sell,235755140
2024-08-29 13:08:09,21350.0,2200,Sell,235755141
2024-08-29 13:08:18,21400.0,200,Buy,235755428
2024-08-29 13:08:18,21400.0,100,Buy,235755429
2024-08-29 13:08:18,21400.0,500,Buy,235755430
2024-08-29 13:08:18,21400.0,700,Buy,235755431
2024-08-29 13:08:18,21350.0,2000,Sell,235755433
2024-08-29 13:08:29,21350.0,800,Sell,235755671
2024-08-29 13:08:29,21350.0,2500,Sell,235755672
2024-08-29 13:08:42,21350.0,100,Buy,235755968
2024-08-29 13:08:42,21350.0,500,Buy,235755969
2024-08-29 13:08:59,21350.0,100,Buy,235756261
2024-08-29 13:09:11,21350.0,1000,Buy,235756588
2024-08-29 13:09:22,21350.0,400,Buy,235756774
2024-08-29 13:09:47,21350.0,8600,Buy,235757365
2024-08-29 13:09:47,21350.0,800,Buy,235757366
2024-08-29 13:09:47,21350.0,5000,Buy,235757367
2024-08-29 13:09:47,21350.0,100,Buy,235757368
2024-08-29 13:09:47,21350.0,1300,Buy,235757369
2024-08-29 13:09:58,21350.0,200,Sell,235757657
2024-08-29 13:10:03,21350.0,2100,Sell,235757760
2024-08-29 13:10:11,21350.0,200,Sell,235757900
2024-08-29 13:10:13,21350.0,100,Sell,235758003
2024-08-29 13:10:13,21350.0,1700,Sell,235758002
2024-08-29 13:10:39,21350.0,3000,Buy,235758637
2024-08-29 13:11:01,21350.0,800,Buy,235759137
2024-08-29 13:11:01,21350.0,200,Buy,235759136
2024-08-29 13:11:13,21350.0,1000,Buy,235759418
2024-08-29 13:11:30,21350.0,200,Buy,235759889
2024-08-29 13:11:42,21350.0,500,Buy,235760160
2024-08-29 13:11:42,21350.0,400,Buy,235760161
2024-08-29 13:11:42,21350.0,3000,Buy,235760159
2024-08-29 13:11:56,21350.0,1500,Buy,235760754
2024-08-29 13:12:12,21350.0,300,Sell,235761237
2024-08-29 13:12:34,21350.0,5000,Sell,235761850
2024-08-29 13:12:44,21350.0,100,Sell,235762089
2024-08-29 13:12:48,21350.0,500,Sell,235762248
2024-08-29 13:12:48,21350.0,400,Sell,235762249
2024-08-29 13:12:48,21350.0,3100,Sell,235762246
2024-08-29 13:12:48,21350.0,1000,Sell,235762247
2024-08-29 13:13:11,21350.0,900,Sell,235762810
2024-08-29 13:13:21,21350.0,3400,Sell,235763172
2024-08-29 13:13:21,21350.0,300,Sell,235763173
2024-08-29 13:13:39,21350.0,500,Buy,235763662
2024-08-29 13:13:51,21350.0,200,Buy,235763887
2024-08-29 13:13:57,21350.0,300,Sell,235764078
2024-08-29 13:14:21,21350.0,100,Buy,235764675
2024-08-29 13:14:22,21350.0,1400,Buy,235764708
2024-08-29 13:14:22,21350.0,600,Buy,235764709
2024-08-29 13:14:25,21300.0,500,Sell,235764817
2024-08-29 13:15:05,21300.0,300,Sell,235766276
2024-08-29 13:15:05,21300.0,1700,Sell,235766275
2024-08-29 13:15:16,21350.0,3400,Buy,235766603
2024-08-29 13:15:16,21350.0,2000,Buy,235766602
2024-08-29 13:15:16,21350.0,400,Buy,235766598
2024-08-29 13:15:16,21350.0,2000,Buy,235766600
2024-08-29 13:15:16,21350.0,5000,Buy,235766599
2024-08-29 13:15:16,21350.0,1700,Buy,235766601
2024-08-29 13:15:22,21350.0,500,Sell,235766753
2024-08-29 13:15:31,21350.0,200,Buy,235766947
2024-08-29 13:15:50,21350.0,2300,Buy,235767626
2024-08-29 13:15:50,21350.0,1000,Buy,235767627
2024-08-29 13:16:02,21350.0,5000,Sell,235767897
2024-08-29 13:16:13,21350.0,500,Sell,235768154
2024-08-29 13:16:18,21400.0,100,Buy,235768262
2024-08-29 13:16:18,21400.0,200,Buy,235768263
2024-08-29 13:16:23,21400.0,500,Buy,235768391
2024-08-29 13:16:23,21400.0,200,Buy,235768392
2024-08-29 13:16:23,21400.0,300,Buy,235768390
2024-08-29 13:16:25,21350.0,100,Sell,235768443
2024-08-29 13:16:29,21350.0,500,Sell,235768524
2024-08-29 13:16:32,21400.0,400,Buy,235768634
2024-08-29 13:16:33,21400.0,100,Buy,235768649
2024-08-29 13:16:35,21350.0,2600,Sell,235768703
2024-08-29 13:16:35,21350.0,2400,Sell,235768704
2024-08-29 13:16:42,21400.0,100,Buy,235768838
2024-08-29 13:16:42,21400.0,200,Buy,235768839
2024-08-29 13:16:42,21400.0,200,Buy,235768837
2024-08-29 13:16:42,21400.0,600,Buy,235768835
2024-08-29 13:16:42,21400.0,100,Buy,235768836
2024-08-29 13:16:42,21400.0,100,Buy,235768834
2024-08-29 13:16:53,21400.0,100,Sell,235769244
2024-08-29 13:16:57,21350.0,600,Sell,235769384
2024-08-29 13:16:57,21350.0,5800,Sell,235769385
2024-08-29 13:16:57,21400.0,3600,Sell,235769383
2024-08-29 13:17:05,21350.0,10000,Sell,235769711
2024-08-29 13:17:12,21350.0,5000,Sell,235769974
2024-08-29 13:17:19,21350.0,5000,Sell,235770241
2024-08-29 13:17:33,21350.0,10000,Sell,235770556
2024-08-29 13:17:53,21350.0,1000,Sell,235770984
2024-08-29 13:17:57,21350.0,1000,Sell,235771078
2024-08-29 13:18:45,21350.0,300,Sell,235772299
2024-08-29 13:19:07,21350.0,4500,Sell,235773119
2024-08-29 13:19:07,21350.0,200,Sell,235773118
2024-08-29 13:19:07,21350.0,1000,Sell,235773117
2024-08-29 13:19:07,21350.0,100,Sell,235773116
2024-08-29 13:19:07,21350.0,1000,Sell,235773115
2024-08-29 13:19:07,21350.0,100,Sell,235773110
2024-08-29 13:19:07,21350.0,1000,Sell,235773113
2024-08-29 13:19:07,21350.0,500,Sell,235773112
2024-08-29 13:19:07,21350.0,1500,Sell,235773111
2024-08-29 13:19:07,21350.0,100,Sell,235773120
2024-08-29 13:19:07,21350.0,1900,Sell,235773108
2024-08-29 13:19:07,21350.0,200,Sell,235773114
2024-08-29 13:19:07,21350.0,5000,Sell,235773109
2024-08-29 13:19:48,21350.0,20000,Buy,235774081
2024-08-29 13:19:56,21350.0,1500,Buy,235774250
2024-08-29 13:19:56,21350.0,9900,Buy,235774249
2024-08-29 13:19:56,21350.0,300,Buy,235774251
2024-08-29 13:20:19,21400.0,800,Buy,235774896
2024-08-29 13:20:45,21400.0,500,Buy,235775496
2024-08-29 13:21:26,21350.0,8000,Sell,235776959
2024-08-29 13:21:53,21350.0,100,Sell,235777604
2024-08-29 13:22:33,21350.0,5000,Sell,235778490
2024-08-29 13:23:18,21350.0,200,Sell,235779615
2024-08-29 13:23:18,21350.0,1400,Sell,235779616
2024-08-29 13:23:27,21350.0,100,Sell,235779820
2024-08-29 13:23:31,21350.0,1000,Sell,235779946
2024-08-29 13:23:31,21350.0,100,Sell,235779945
2024-08-29 13:23:31,21350.0,1000,Sell,235779944
2024-08-29 13:23:31,21350.0,2500,Sell,235779943
2024-08-29 13:23:31,21350.0,500,Sell,235779942
2024-08-29 13:23:31,21350.0,200,Sell,235779941
2024-08-29 13:23:31,21350.0,100,Sell,235779937
2024-08-29 13:23:31,21350.0,100,Sell,235779939
2024-08-29 13:23:31,21350.0,1000,Sell,235779938
2024-08-29 13:23:31,21350.0,1000,Sell,235779947
2024-08-29 13:23:31,21350.0,500,Sell,235779935
2024-08-29 13:23:31,21350.0,3500,Sell,235779934
2024-08-29 13:23:31,21350.0,200,Sell,235779940
2024-08-29 13:23:31,21350.0,5000,Sell,235779936
2024-08-29 13:23:45,21350.0,1000,Buy,235780446
2024-08-29 13:24:00,21350.0,9100,Buy,235780756
2024-08-29 13:24:00,21350.0,19900,Buy,235780755
2024-08-29 13:24:54,21350.0,5000,Sell,235781722
2024-08-29 13:24:57,21350.0,200,Sell,235781784
2024-08-29 13:24:57,21350.0,16000,Sell,235781781
2024-08-29 13:24:57,21350.0,800,Sell,235781782
2024-08-29 13:24:57,21350.0,100,Sell,235781783
2024-08-29 13:25:07,21350.0,100,Buy,235781969
2024-08-29 13:25:44,21350.0,2800,Buy,235782893
2024-08-29 13:25:44,21350.0,1400,Buy,235782894
2024-08-29 13:25:49,21350.0,1000,Sell,235783140
2024-08-29 13:26:02,21350.0,400,Sell,235783550
2024-08-29 13:27:03,21350.0,5000,Sell,235785099
2024-08-29 13:27:07,21350.0,1000,Sell,235785173
2024-08-29 13:27:08,21350.0,100,Sell,235785183
2024-08-29 13:27:09,21350.0,900,Sell,235785220
