time,price,volume,match_type,id
2024-08-01 12:59:43,20700.0,100,Buy,228105587
2024-08-01 12:59:43,21150.0,300,Buy,228105603
2024-08-01 12:59:43,21150.0,300,Buy,228105602
2024-08-01 12:59:43,21150.0,1000,Buy,228105600
2024-08-01 12:59:43,21000.0,4100,Buy,228105599
2024-08-01 12:59:43,21000.0,1700,Buy,228105598
2024-08-01 12:59:43,21000.0,1500,Buy,228105597
2024-08-01 12:59:43,20700.0,300,Buy,228105588
2024-08-01 12:59:43,21000.0,1700,Buy,228105595
2024-08-01 12:59:43,20700.0,300,Buy,228105590
2024-08-01 12:59:43,20700.0,1000,Buy,228105591
2024-08-01 12:59:43,21000.0,1000,Buy,228105596
2024-08-01 12:59:43,20800.0,1700,Buy,228105593
2024-08-01 12:59:43,20700.0,3300,Buy,228105592
2024-08-01 12:59:43,20800.0,3300,Buy,228105594
2024-08-01 12:59:44,21100.0,100,Sell,228106134
2024-08-01 12:59:45,21150.0,100,Buy,228106486
2024-08-01 12:59:45,21150.0,100,Buy,228106487
2024-08-01 12:59:45,21150.0,3200,Buy,228106490
2024-08-01 12:59:45,21250.0,100,Buy,228106491
2024-08-01 12:59:45,21200.0,200,Sell,228106492
2024-08-01 12:59:47,20500.0,200,Sell,228107242
2024-08-01 12:59:47,20000.0,3000,Sell,228107249
2024-08-01 12:59:47,20000.0,500,Sell,228107248
2024-08-01 12:59:47,20000.0,100,Sell,228107247
2024-08-01 12:59:47,20000.0,1400,Sell,228107246
2024-08-01 12:59:47,20000.0,8600,Sell,228107245
2024-08-01 12:59:47,20200.0,200,Sell,228107243
2024-08-01 12:59:47,20550.0,10000,Sell,228107241
2024-08-01 12:59:47,20000.0,1000,Sell,228107244
2024-08-01 12:59:47,20900.0,100,Sell,228107239
2024-08-01 12:59:47,20900.0,500,Sell,228107238
2024-08-01 12:59:47,20950.0,500,Sell,228107237
2024-08-01 12:59:47,21000.0,1000,Sell,228107236
2024-08-01 12:59:47,21000.0,200,Sell,228107235
2024-08-01 12:59:47,21000.0,1000,Sell,228107234
2024-08-01 12:59:47,21200.0,3600,Sell,228107233
2024-08-01 12:59:47,21200.0,3000,Sell,228107232
2024-08-01 12:59:47,20600.0,100,Sell,228107240
2024-08-01 12:59:48,20000.0,500,Sell,228107535
2024-08-01 12:59:48,21100.0,500,Buy,228107536
2024-08-01 12:59:48,21200.0,500,Buy,228107537
2024-08-01 12:59:48,20900.0,200,Buy,228107538
2024-08-01 12:59:48,20900.0,300,Buy,228107539
2024-08-01 12:59:48,20700.0,100,Buy,228107540
2024-08-01 12:59:48,20400.0,100,Buy,228107544
2024-08-01 12:59:48,20900.0,100,Buy,228107542
2024-08-01 12:59:48,20900.0,100,Buy,228107543
2024-08-01 12:59:48,20200.0,100,Sell,228107545
2024-08-01 12:59:48,20400.0,100,Buy,228107546
2024-08-01 12:59:48,20000.0,100,Sell,228107534
2024-08-01 12:59:48,20900.0,100,Buy,228107541
2024-08-01 12:59:48,20000.0,1000,Sell,228107533
2024-08-01 12:59:48,20400.0,700,Buy,228107547
2024-08-01 12:59:48,21000.0,100,Buy,228107531
2024-08-01 12:59:48,20700.0,200,Buy,228107517
2024-08-01 12:59:48,20700.0,500,Buy,228107518
2024-08-01 12:59:48,20700.0,2200,Buy,228107519
2024-08-01 12:59:48,21000.0,2300,Buy,228107520
2024-08-01 12:59:48,21000.0,100,Buy,228107521
2024-08-01 12:59:48,20000.0,100,Sell,228107522
2024-08-01 12:59:48,21000.0,2300,Buy,228107523
2024-08-01 12:59:48,20000.0,400,Sell,228107532
2024-08-01 12:59:48,21100.0,700,Buy,228107525
2024-08-01 12:59:48,20500.0,200,Sell,228107526
2024-08-01 12:59:48,20300.0,100,Sell,228107527
2024-08-01 12:59:48,20300.0,900,Sell,228107528
2024-08-01 12:59:48,20000.0,500,Sell,228107529
2024-08-01 12:59:48,20000.0,100,Sell,228107530
2024-08-01 12:59:48,21000.0,300,Buy,228107524
2024-08-01 12:59:49,20500.0,1000,Sell,228107878
2024-08-01 12:59:49,20900.0,1000,Buy,228107879
2024-08-01 12:59:50,20000.0,500,Sell,228108280
2024-08-01 12:59:50,20000.0,1000,Sell,228108278
2024-08-01 12:59:50,20000.0,200,Sell,228108279
2024-08-01 12:59:50,20000.0,3000,Sell,228108276
2024-08-01 12:59:50,20000.0,1000,Sell,228108275
2024-08-01 12:59:50,20000.0,500,Sell,228108277
2024-08-01 12:59:50,20500.0,3800,Sell,228108274
2024-08-01 12:59:52,21200.0,100,Buy,228108874
2024-08-01 12:59:52,20200.0,1800,Sell,228108850
2024-08-01 12:59:52,20200.0,2700,Sell,228108865
2024-08-01 12:59:52,20000.0,2300,Sell,228108866
2024-08-01 12:59:52,20500.0,3000,Buy,228108867
2024-08-01 12:59:52,20900.0,2000,Buy,228108868
2024-08-01 12:59:52,20900.0,1200,Buy,228108869
2024-08-01 12:59:52,20900.0,1100,Buy,228108870
2024-08-01 12:59:52,21000.0,500,Buy,228108871
2024-08-01 12:59:52,21000.0,2000,Buy,228108872
2024-08-01 12:59:52,21000.0,100,Buy,228108873
2024-08-01 12:59:53,21150.0,1000,Sell,228109068
2024-08-01 12:59:54,21150.0,1700,Sell,228109200
2024-08-01 12:59:58,21150.0,500,Sell,228109825
2024-08-01 12:59:58,21150.0,700,Sell,228109826
2024-08-01 12:59:58,21150.0,500,Sell,228109827
2024-08-01 13:00:00,21150.0,100,Sell,228110088
2024-08-01 13:00:01,21150.0,200,Sell,228110243
2024-08-01 13:00:02,21150.0,300,Sell,228110304
2024-08-01 13:00:02,21100.0,5000,Sell,228110305
2024-08-01 13:00:02,20950.0,10000,Sell,228110306
2024-08-01 13:00:02,20900.0,10000,Sell,228110307
2024-08-01 13:00:02,20800.0,10000,Sell,228110308
2024-08-01 13:00:02,20700.0,10000,Sell,228110309
2024-08-01 13:00:05,20700.0,2000,Buy,228110726
2024-08-01 13:00:05,20700.0,300,Buy,228110767
2024-08-01 13:00:05,20700.0,100,Buy,228110768
2024-08-01 13:00:06,20700.0,500,Buy,228110922
2024-08-01 13:00:06,20700.0,600,Buy,228110923
2024-08-01 13:00:06,20700.0,200,Buy,228110788
2024-08-01 13:00:06,20700.0,200,Buy,228110856
2024-08-01 13:00:07,20700.0,500,Buy,228111059
2024-08-01 13:00:07,20700.0,500,Buy,228111058
2024-08-01 13:00:07,20700.0,600,Buy,228111057
2024-08-01 13:00:07,20700.0,100,Buy,228111060
2024-08-01 13:00:07,20700.0,500,Buy,228111055
2024-08-01 13:00:07,20700.0,300,Buy,228111054
