time,price,volume,match_type,id
2024-08-21 09:14:38,18750.0,35800,ATO/ATC,233327219
2024-08-21 09:14:46,18750.0,200,Sell,233327617
2024-08-21 09:14:49,18750.0,2000,Sell,233327765
2024-08-21 09:14:52,18750.0,100,Sell,233327867
2024-08-21 09:14:54,18750.0,1600,Sell,233327915
2024-08-21 09:14:54,18750.0,400,Sell,233327914
2024-08-21 09:15:16,18750.0,800,Sell,233328549
2024-08-21 09:15:16,18750.0,2400,Sell,233328548
2024-08-21 09:15:16,18750.0,500,Sell,233328550
2024-08-21 09:15:27,18750.0,100,Buy,233328903
2024-08-21 09:15:31,18750.0,300,Buy,233329034
2024-08-21 09:15:45,18700.0,200,Sell,233329581
2024-08-21 09:15:45,18700.0,200,Sell,233329578
2024-08-21 09:15:45,18700.0,100,Sell,233329579
2024-08-21 09:15:45,18700.0,500,Sell,233329580
2024-08-21 09:15:55,18700.0,100,Sell,233329944
2024-08-21 09:15:55,18700.0,100,Sell,233329945
2024-08-21 09:15:55,18700.0,600,Sell,233329946
2024-08-21 09:16:02,18700.0,1000,Sell,233330227
2024-08-21 09:16:02,18750.0,100,Buy,233330256
2024-08-21 09:16:08,18700.0,700,Sell,233330507
2024-08-21 09:16:28,18700.0,200,Sell,233331261
2024-08-21 09:16:30,18700.0,500,Sell,233331339
2024-08-21 09:16:44,18700.0,100,Sell,233331836
2024-08-21 09:17:33,18700.0,500,Sell,233334022
2024-08-21 09:17:37,18700.0,1400,Sell,233334219
2024-08-21 09:17:37,18700.0,200,Sell,233334220
2024-08-21 09:17:37,18700.0,400,Sell,233334221
2024-08-21 09:17:40,18750.0,100,Buy,233334358
2024-08-21 09:17:40,18750.0,100,Buy,233334357
2024-08-21 09:17:40,18750.0,1800,Buy,233334356
2024-08-21 09:17:49,18750.0,1300,Buy,233334773
2024-08-21 09:17:49,18750.0,400,Buy,233334771
2024-08-21 09:17:49,18750.0,300,Buy,233334772
2024-08-21 09:18:02,18750.0,700,Buy,233335226
2024-08-21 09:18:03,18750.0,1000,Buy,233335269
2024-08-21 09:18:27,18750.0,5000,Buy,233336163
2024-08-21 09:18:30,18750.0,2200,Buy,233336284
2024-08-21 09:18:44,18700.0,200,Sell,233336845
2024-08-21 09:18:47,18750.0,100,Buy,233337032
2024-08-21 09:18:53,18750.0,500,Buy,233337246
2024-08-21 09:19:09,18750.0,1000,Buy,233337999
2024-08-21 09:19:09,18750.0,3200,Buy,233337994
2024-08-21 09:19:09,18750.0,3000,Buy,233337995
2024-08-21 09:19:09,18750.0,500,Buy,233337996
2024-08-21 09:19:09,18750.0,1300,Buy,233337997
2024-08-21 09:19:09,18750.0,1000,Buy,233337998
2024-08-21 09:19:18,18750.0,200,Buy,233338336
2024-08-21 09:19:18,18750.0,700,Buy,233338327
2024-08-21 09:19:18,18750.0,300,Buy,233338335
2024-08-21 09:19:20,18750.0,1600,Buy,233338403
2024-08-21 09:19:20,18750.0,2000,Buy,233338424
2024-08-21 09:19:20,18750.0,400,Buy,233338423
2024-08-21 09:19:20,18750.0,600,Buy,233338419
2024-08-21 09:19:20,18750.0,9800,Buy,233338402
2024-08-21 09:19:20,18750.0,4000,Buy,233338417
2024-08-21 09:19:20,18750.0,3000,Buy,233338416
2024-08-21 09:19:20,18750.0,1000,Buy,233338418
2024-08-21 09:19:45,18750.0,100,Sell,233339382
2024-08-21 09:19:48,18750.0,300,Sell,233339484
2024-08-21 09:20:20,18750.0,100,Sell,233340734
2024-08-21 09:20:20,18750.0,10000,Sell,233340735
2024-08-21 09:20:20,18750.0,1000,Sell,233340736
2024-08-21 09:20:20,18750.0,100,Sell,233340737
2024-08-21 09:20:20,18750.0,18800,Sell,233340733
2024-08-21 09:20:36,18750.0,400,Sell,233341381
2024-08-21 09:20:36,18750.0,500,Sell,233341382
