time,price,volume,match_type,id
2024-07-26 09:14:39,22700.0,57200,ATO/ATC,226562435
2024-07-26 09:14:58,22750.0,100,Buy,226562809
2024-07-26 09:14:58,22750.0,200,Buy,226562806
2024-07-26 09:14:58,22750.0,200,Buy,226562807
2024-07-26 09:14:58,22750.0,100,Buy,226562808
2024-07-26 09:15:36,22750.0,100,Sell,226563360
2024-07-26 09:15:36,22750.0,400,Sell,226563359
2024-07-26 09:15:36,22700.0,500,Sell,226563361
2024-07-26 09:15:37,22700.0,1000,Sell,226563373
2024-07-26 09:15:58,22700.0,1000,Sell,226563737
2024-07-26 09:16:10,22700.0,200,Sell,226563932
2024-07-26 09:16:17,22700.0,100,Sell,226564071
2024-07-26 09:16:39,22750.0,5000,Sell,226564357
2024-07-26 09:16:39,22750.0,1000,Sell,226564358
2024-07-26 09:16:39,22700.0,4400,Sell,226564359
2024-07-26 09:16:39,22700.0,200,Sell,226564360
2024-07-26 09:16:40,22700.0,100,Sell,226564381
2024-07-26 09:16:40,22700.0,100,Sell,226564384
2024-07-26 09:16:40,22700.0,4000,Sell,226564385
2024-07-26 09:16:40,22700.0,1000,Sell,226564388
2024-07-26 09:16:40,22700.0,100,Sell,226564387
2024-07-26 09:16:40,22700.0,2000,Sell,226564380
2024-07-26 09:16:40,22700.0,2600,Sell,226564389
2024-07-26 09:16:40,22750.0,100,Buy,226564394
2024-07-26 09:16:40,22700.0,500,Sell,226564386
2024-07-26 09:16:40,22700.0,100,Sell,226564379
2024-07-26 09:16:40,22700.0,1300,Sell,226564383
2024-07-26 09:16:40,22700.0,500,Sell,226564377
2024-07-26 09:16:40,22700.0,1000,Sell,226564378
2024-07-26 09:16:40,22700.0,200,Sell,226564367
2024-07-26 09:16:40,22700.0,500,Sell,226564368
2024-07-26 09:16:40,22700.0,200,Sell,226564369
2024-07-26 09:16:40,22700.0,100,Sell,226564370
2024-07-26 09:16:40,22700.0,300,Sell,226564371
2024-07-26 09:16:40,22700.0,200,Sell,226564382
2024-07-26 09:16:40,22700.0,3000,Sell,226564373
2024-07-26 09:16:40,22700.0,1000,Sell,226564374
2024-07-26 09:16:40,22700.0,300,Sell,226564372
2024-07-26 09:16:40,22700.0,200,Sell,226564375
2024-07-26 09:16:40,22700.0,100,Sell,226564376
2024-07-26 09:17:26,22800.0,1000,Buy,226565187
2024-07-26 09:17:26,22800.0,500,Buy,226565186
2024-07-26 09:17:26,22800.0,100,Buy,226565184
2024-07-26 09:17:26,22800.0,100,Buy,226565183
2024-07-26 09:17:26,22800.0,100,Buy,226565185
2024-07-26 09:17:27,22750.0,100,Sell,226565197
2024-07-26 09:17:47,22750.0,2000,Sell,226565502
2024-07-26 09:17:47,22750.0,200,Sell,226565519
2024-07-26 09:17:47,22750.0,400,Sell,226565518
2024-07-26 09:17:47,22750.0,2000,Sell,226565517
2024-07-26 09:17:47,22750.0,100,Sell,226565516
2024-07-26 09:17:47,22750.0,400,Sell,226565515
2024-07-26 09:17:47,22750.0,500,Sell,226565514
2024-07-26 09:17:47,22750.0,2000,Sell,226565513
2024-07-26 09:17:47,22750.0,600,Sell,226565501
2024-07-26 09:17:47,22750.0,1000,Sell,226565499
2024-07-26 09:17:47,22750.0,2800,Sell,226565493
2024-07-26 09:17:47,22750.0,200,Sell,226565494
2024-07-26 09:17:47,22750.0,500,Sell,226565495
2024-07-26 09:17:47,22750.0,1000,Sell,226565500
2024-07-26 09:17:47,22750.0,1000,Sell,226565497
2024-07-26 09:17:47,22750.0,1000,Sell,226565496
2024-07-26 09:17:47,22750.0,500,Sell,226565498
2024-07-26 09:17:48,22750.0,2400,Buy,226565532
2024-07-26 09:17:52,22750.0,100,Buy,226565607
2024-07-26 09:17:57,22750.0,200,Buy,226565679
