time,price,volume,match_type,id
2024-08-20 09:14:38,21950.0,47800,ATO/ATC,232874026
2024-08-20 09:14:53,21950.0,100,Buy,232874407
2024-08-20 09:15:01,21950.0,5000,Buy,232874549
2024-08-20 09:15:01,21950.0,300,Buy,232874557
2024-08-20 09:15:01,21950.0,200,Buy,232874556
2024-08-20 09:15:01,21950.0,1700,Buy,232874555
2024-08-20 09:15:01,21950.0,100,Buy,232874554
2024-08-20 09:15:01,21950.0,500,Buy,232874548
2024-08-20 09:15:01,21950.0,600,Buy,232874552
2024-08-20 09:15:01,21950.0,100,Buy,232874551
2024-08-20 09:15:01,21950.0,100,Buy,232874550
2024-08-20 09:15:01,21950.0,100,Buy,232874553
2024-08-20 09:15:03,21950.0,500,Buy,232874623
2024-08-20 09:15:05,21950.0,6200,Buy,232874659
2024-08-20 09:15:05,21950.0,500,Buy,232874658
2024-08-20 09:15:05,21950.0,100,Buy,232874657
2024-08-20 09:15:05,21950.0,100,Buy,232874656
2024-08-20 09:15:05,21950.0,100,Buy,232874654
2024-08-20 09:15:05,21950.0,100,Buy,232874653
2024-08-20 09:15:05,21950.0,500,Buy,232874652
2024-08-20 09:15:05,21950.0,200,Buy,232874651
2024-08-20 09:15:05,21950.0,100,Buy,232874655
2024-08-20 09:15:06,21950.0,800,Sell,232874668
2024-08-20 09:15:08,22000.0,100,Buy,232874691
2024-08-20 09:15:13,21900.0,100,Sell,232874766
2024-08-20 09:15:13,21900.0,200,Sell,232874767
2024-08-20 09:15:13,21900.0,200,Sell,232874765
2024-08-20 09:15:13,21900.0,100,Sell,232874762
2024-08-20 09:15:13,21900.0,100,Sell,232874763
2024-08-20 09:15:13,21900.0,100,Sell,232874761
2024-08-20 09:15:13,21900.0,200,Sell,232874764
2024-08-20 09:15:22,21950.0,1000,Buy,232874907
2024-08-20 09:15:32,21900.0,5000,Sell,232875112
2024-08-20 09:15:32,21900.0,100,Sell,232875121
2024-08-20 09:15:32,21900.0,400,Sell,232875120
2024-08-20 09:15:32,21900.0,100,Sell,232875118
2024-08-20 09:15:32,21900.0,600,Sell,232875117
2024-08-20 09:15:32,21900.0,10000,Sell,232875116
2024-08-20 09:15:32,21900.0,3000,Sell,232875115
2024-08-20 09:15:32,21900.0,1000,Sell,232875114
2024-08-20 09:15:32,21900.0,500,Sell,232875113
2024-08-20 09:15:32,21900.0,2000,Sell,232875111
2024-08-20 09:15:32,21900.0,300,Sell,232875119
2024-08-20 09:15:32,21900.0,2000,Sell,232875109
2024-08-20 09:15:32,21900.0,400,Sell,232875100
2024-08-20 09:15:32,21900.0,2000,Sell,232875101
2024-08-20 09:15:32,21900.0,200,Sell,232875099
2024-08-20 09:15:32,21900.0,1000,Sell,232875102
2024-08-20 09:15:32,21900.0,4500,Sell,232875110
2024-08-20 09:15:32,21900.0,100,Sell,232875104
2024-08-20 09:15:32,21900.0,100,Sell,232875105
2024-08-20 09:15:32,21900.0,200,Sell,232875106
2024-08-20 09:15:32,21900.0,100,Sell,232875107
2024-08-20 09:15:32,21900.0,100,Sell,232875103
2024-08-20 09:15:46,21900.0,2000,Sell,232875565
2024-08-20 09:15:47,21900.0,100,Sell,232875573
2024-08-20 09:15:49,21900.0,2000,Sell,232875617
2024-08-20 09:15:54,21900.0,100,Buy,232875715
2024-08-20 09:15:55,21900.0,5000,Buy,232875748
2024-08-20 09:16:04,21900.0,4900,Buy,232875893
2024-08-20 09:16:04,21900.0,100,Buy,232875894
2024-08-20 09:16:17,21900.0,400,Buy,232876167
2024-08-20 09:16:17,21900.0,100,Sell,232876186
2024-08-20 09:16:56,21950.0,1100,Buy,232877115
2024-08-20 09:16:56,21950.0,400,Buy,232877116
2024-08-20 09:16:57,21900.0,15000,Sell,232877150
2024-08-20 09:16:57,21900.0,5000,Sell,232877149
2024-08-20 09:16:57,21900.0,5000,Sell,232877147
2024-08-20 09:16:57,21900.0,200,Sell,232877146
2024-08-20 09:16:57,21900.0,5000,Sell,232877148
2024-08-20 09:17:01,21950.0,500,Buy,232877253
2024-08-20 09:17:23,21900.0,200,Sell,232877819
2024-08-20 09:17:30,21900.0,700,Buy,232877971
2024-08-20 09:17:32,21900.0,200,Buy,232878021
2024-08-20 09:17:39,21900.0,200,Buy,232878177
2024-08-20 09:17:41,21900.0,400,Buy,232878236
2024-08-20 09:17:46,21900.0,100,Buy,232878348
2024-08-20 09:17:48,21900.0,100,Buy,232878388
2024-08-20 09:17:52,21850.0,200,Sell,232878484
2024-08-20 09:17:52,21850.0,200,Sell,232878485
2024-08-20 09:17:55,21850.0,100,Sell,232878528
2024-08-20 09:18:12,21850.0,100,Sell,232878901
2024-08-20 09:18:12,21850.0,100,Sell,232878900
2024-08-20 09:18:13,21800.0,5000,Sell,232878939
2024-08-20 09:18:13,21800.0,500,Sell,232878948
2024-08-20 09:18:13,21800.0,100,Sell,232878947
2024-08-20 09:18:13,21800.0,100,Sell,232878946
2024-08-20 09:18:13,21800.0,200,Sell,232878944
2024-08-20 09:18:13,21800.0,100,Sell,232878943
2024-08-20 09:18:13,21800.0,200,Sell,232878942
2024-08-20 09:18:13,21800.0,1000,Sell,232878941
2024-08-20 09:18:13,21800.0,100,Sell,232878940
2024-08-20 09:18:13,21800.0,200,Sell,232878938
2024-08-20 09:18:13,21800.0,5000,Sell,232878945
2024-08-20 09:18:13,21850.0,100,Sell,232878936
2024-08-20 09:18:13,21850.0,300,Sell,232878927
2024-08-20 09:18:13,21850.0,500,Sell,232878928
2024-08-20 09:18:13,21850.0,100,Sell,232878929
2024-08-20 09:18:13,21850.0,200,Sell,232878926
2024-08-20 09:18:13,21850.0,2000,Sell,232878930
2024-08-20 09:18:13,21800.0,600,Sell,232878937
2024-08-20 09:18:13,21850.0,100,Sell,232878932
2024-08-20 09:18:13,21850.0,100,Sell,232878933
2024-08-20 09:18:13,21850.0,5000,Sell,232878934
2024-08-20 09:18:13,21850.0,2100,Sell,232878935
2024-08-20 09:18:13,21850.0,100,Sell,232878931
2024-08-20 09:18:25,21850.0,200,Sell,232879290
2024-08-20 09:18:25,21850.0,100,Sell,232879291
2024-08-20 09:18:25,21850.0,100,Sell,232879292
2024-08-20 09:18:53,21850.0,100,Buy,232879973
2024-08-20 09:18:56,21850.0,100,Buy,232880077
2024-08-20 09:18:57,21800.0,500,Sell,232880133
2024-08-20 09:19:05,21850.0,400,Buy,232880381
2024-08-20 09:19:22,21850.0,500,Sell,232880803
2024-08-20 09:19:22,21850.0,400,Sell,232880804
2024-08-20 09:19:27,21850.0,100,Buy,232880949
2024-08-20 09:19:28,21800.0,200,Sell,232880979
2024-08-20 09:19:28,21800.0,100,Sell,232880977
2024-08-20 09:19:28,21800.0,1000,Sell,232880976
2024-08-20 09:19:28,21800.0,800,Sell,232880978
2024-08-20 09:19:28,21800.0,100,Sell,232880974
2024-08-20 09:19:28,21800.0,2000,Sell,232880971
2024-08-20 09:19:28,21800.0,300,Sell,232880975
2024-08-20 09:19:28,21800.0,400,Sell,232880973
2024-08-20 09:19:28,21800.0,100,Sell,232880972
2024-08-20 09:19:30,21850.0,2000,Buy,232881046
2024-08-20 09:19:30,21850.0,200,Buy,232881047
2024-08-20 09:19:30,21850.0,100,Buy,232881048
2024-08-20 09:19:45,21900.0,400,Buy,232881499
2024-08-20 09:19:58,21850.0,100,Sell,232881809
2024-08-20 09:19:59,21900.0,300,Buy,232881848
2024-08-20 09:19:59,21850.0,1000,Sell,232881849
2024-08-20 09:20:20,21850.0,3000,Sell,232882349
2024-08-20 09:20:34,21850.0,800,Sell,232882668
