time,price,volume,match_type,id
2024-07-23 09:14:40,23800.0,175100,ATO/ATC,225457679
2024-07-23 09:14:45,23800.0,13000,Buy,225458009
2024-07-23 09:15:03,23750.0,200,Sell,225458227
2024-07-23 09:15:03,23750.0,300,Sell,225458230
2024-07-23 09:15:03,23750.0,400,Sell,225458226
2024-07-23 09:15:03,23750.0,100,Sell,225458228
2024-07-23 09:15:03,23750.0,1000,Sell,225458229
2024-07-23 09:15:10,23800.0,500,Buy,225458293
2024-07-23 09:15:28,23750.0,100,Sell,225458543
2024-07-23 09:15:28,23800.0,300,Buy,225458538
2024-07-23 09:15:28,23800.0,1500,Buy,225458539
2024-07-23 09:15:28,23800.0,3100,Buy,225458540
2024-07-23 09:15:30,23750.0,600,Sell,225458581
2024-07-23 09:15:30,23800.0,400,Buy,225458579
2024-07-23 09:15:30,23750.0,100,Sell,225458587
2024-07-23 09:15:30,23750.0,300,Sell,225458586
2024-07-23 09:15:30,23750.0,1700,Sell,225458588
2024-07-23 09:15:30,23750.0,100,Sell,225458584
2024-07-23 09:15:30,23750.0,2000,Sell,225458583
2024-07-23 09:15:30,23750.0,2000,Sell,225458582
2024-07-23 09:15:30,23750.0,500,Sell,225458585
2024-07-23 09:15:32,23750.0,100,Sell,225458614
2024-07-23 09:15:32,23750.0,500,Sell,225458615
2024-07-23 09:15:32,23750.0,4000,Sell,225458616
2024-07-23 09:15:32,23750.0,1300,Buy,225458621
2024-07-23 09:15:32,23750.0,300,Sell,225458613
2024-07-23 09:15:37,23750.0,700,Buy,225458679
2024-07-23 09:15:47,23750.0,10900,Buy,225458830
2024-07-23 09:15:53,23750.0,100,Buy,225458916
2024-07-23 09:15:56,23750.0,700,Buy,225458989
2024-07-23 09:15:57,23750.0,500,Buy,225459006
2024-07-23 09:15:57,23750.0,11400,Buy,225459005
2024-07-23 09:15:58,23750.0,8100,Sell,225459040
2024-07-23 09:16:00,23750.0,100,Buy,225459072
2024-07-23 09:16:00,23750.0,1900,Buy,225459071
2024-07-23 09:16:03,23750.0,900,Buy,225459134
2024-07-23 09:16:09,23750.0,9100,Sell,225459214
2024-07-23 09:16:09,23750.0,900,Sell,225459215
2024-07-23 09:16:09,23750.0,1200,Buy,225459225
2024-07-23 09:16:11,23750.0,2000,Buy,225459243
2024-07-23 09:16:16,23750.0,2500,Buy,225459376
2024-07-23 09:16:17,23750.0,500,Buy,225459390
2024-07-23 09:16:22,23750.0,200,Buy,225459451
2024-07-23 09:16:34,23750.0,1000,Buy,225459647
2024-07-23 09:16:43,23700.0,500,Sell,225459848
2024-07-23 09:16:43,23700.0,100,Sell,225459849
2024-07-23 09:16:43,23700.0,4200,Sell,225459850
2024-07-23 09:16:43,23700.0,4800,Sell,225459863
2024-07-23 09:16:43,23700.0,5200,Sell,225459864
2024-07-23 09:16:43,23700.0,200,Sell,225459847
2024-07-23 09:16:45,23750.0,100,Buy,225459892
2024-07-23 09:16:50,23750.0,300,Buy,225459974
2024-07-23 09:17:00,23750.0,5000,Buy,225460156
2024-07-23 09:17:01,23750.0,4200,Buy,225460185
2024-07-23 09:17:13,23750.0,10000,Buy,225460482
2024-07-23 09:17:13,23750.0,300,Buy,225460467
2024-07-23 09:17:21,23750.0,1300,Buy,225460636
2024-07-23 09:17:21,23750.0,100,Buy,225460627
