time,price,volume,match_type,id
2024-08-16 10:06:31,62700.0,500,Buy,232063381
2024-08-16 10:11:53,62700.0,100,Buy,232072838
2024-08-16 10:15:17,62000.0,100,Buy,232080913
2024-08-16 10:15:31,62000.0,100,ATO/ATC,232081754
2024-08-16 10:18:06,62000.0,500,ATO/ATC,232090458
2024-08-16 10:25:21,62000.0,900,Sell,232121027
2024-08-16 10:32:09,62000.0,2400,Sell,232147519
2024-08-16 10:32:10,62000.0,100,Sell,232147589
2024-08-16 10:36:55,62000.0,200,Sell,232160019
2024-08-16 10:42:14,62000.0,100,Sell,232169944
2024-08-16 10:44:33,62000.0,500,Sell,232173322
2024-08-16 10:47:42,62000.0,200,Sell,232177734
2024-08-16 10:53:09,62100.0,200,ATO/ATC,232189961
2024-08-16 10:55:30,62200.0,300,Buy,232197376
2024-08-16 10:56:59,62300.0,100,Buy,232202805
2024-08-16 10:57:00,62300.0,200,Buy,232202903
2024-08-16 11:02:06,62300.0,500,Sell,232219307
2024-08-16 11:02:30,62300.0,300,ATO/ATC,232220731
2024-08-16 11:02:54,62400.0,400,ATO/ATC,232222040
2024-08-16 11:03:37,62700.0,100,Buy,232224096
2024-08-16 11:04:10,62900.0,100,ATO/ATC,232225338
2024-08-16 11:10:15,62900.0,100,ATO/ATC,232238104
2024-08-16 11:18:37,62900.0,400,Sell,232253263
2024-08-16 11:19:26,63000.0,100,Buy,232254530
2024-08-16 11:21:12,63000.0,100,Buy,232257015
2024-08-16 11:25:30,63000.0,100,Buy,232262916
2024-08-16 11:26:17,62900.0,100,ATO/ATC,232263971
2024-08-16 11:27:58,62900.0,200,ATO/ATC,232266239
2024-08-16 13:00:08,62900.0,300,Buy,232272695
2024-08-16 13:00:38,63000.0,500,Buy,232275997
2024-08-16 13:03:33,63000.0,200,Buy,232284011
2024-08-16 13:03:38,63000.0,100,ATO/ATC,232284214
2024-08-16 13:05:33,63000.0,100,Sell,232289794
2024-08-16 13:10:13,63000.0,700,Sell,232305731
2024-08-16 13:11:52,62900.0,100,Sell,232312107
2024-08-16 13:13:25,62900.0,100,ATO/ATC,232317566
2024-08-16 13:18:28,63000.0,100,Buy,232332838
2024-08-16 13:19:07,63000.0,100,Buy,232334874
2024-08-16 13:20:26,62900.0,200,Sell,232338852
2024-08-16 13:21:42,63000.0,100,Buy,232342602
2024-08-16 13:22:04,63000.0,200,Buy,232343503
2024-08-16 13:22:12,63000.0,200,Buy,232343941
2024-08-16 13:22:17,63000.0,100,Buy,232344178
2024-08-16 13:22:36,63000.0,500,Buy,232344962
2024-08-16 13:22:44,63000.0,300,Buy,232345441
2024-08-16 13:23:26,63000.0,200,Buy,232347446
2024-08-16 13:26:06,63000.0,100,Buy,232354375
2024-08-16 13:27:31,63000.0,100,Buy,232357887
2024-08-16 13:27:58,63000.0,100,ATO/ATC,232358955
2024-08-16 13:29:24,63000.0,100,ATO/ATC,232362718
2024-08-16 13:32:39,63000.0,200,Sell,232372012
2024-08-16 13:37:16,63400.0,400,Sell,232383860
2024-08-16 13:37:53,63400.0,200,Sell,232385147
2024-08-16 13:38:02,63400.0,100,Sell,232385489
2024-08-16 13:39:40,63400.0,200,Sell,232389228
2024-08-16 13:40:12,63400.0,100,ATO/ATC,232390629
2024-08-16 13:42:59,63500.0,200,Buy,232397706
2024-08-16 13:45:49,63400.0,1000,Sell,232403539
2024-08-16 13:45:49,63400.0,500,Sell,232403506
2024-08-16 13:46:15,63400.0,100,Buy,232404488
2024-08-16 13:46:34,63400.0,500,Buy,232405353
2024-08-16 13:55:47,63400.0,900,Buy,232428320
2024-08-16 13:57:52,63400.0,100,Sell,232433569
2024-08-16 14:03:10,63500.0,600,Sell,232445131
2024-08-16 14:03:34,63500.0,500,Sell,232446028
2024-08-16 14:03:36,63600.0,500,Sell,232446085
2024-08-16 14:03:47,63700.0,1000,Buy,232446495
2024-08-16 14:03:58,63700.0,500,Sell,232446891
2024-08-16 14:05:58,63700.0,400,Sell,232451310
2024-08-16 14:08:08,63700.0,700,ATO/ATC,232455667
2024-08-16 14:12:54,63900.0,100,Sell,232465135
2024-08-16 14:14:03,63900.0,600,ATO/ATC,232467233
2024-08-16 14:30:53,63900.0,100,Buy,232504458
2024-08-16 14:45:41,63900.0,100,Buy,232505987
2024-08-16 14:45:46,63900.0,100,Buy,232505992
2024-08-16 14:58:16,63500.0,300,Sell,232506889
