time,price,volume,match_type,id
2024-07-30 09:14:38,131500.0,600,ATO/ATC,227139472
2024-07-30 09:14:41,131500.0,100,Sell,227139670
2024-07-30 09:14:58,131100.0,200,Sell,227140217
2024-07-30 09:15:11,131000.0,1000,Sell,227140876
2024-07-30 09:15:11,131000.0,500,Sell,227140877
2024-07-30 09:15:40,131000.0,100,Buy,227142049
2024-07-30 09:16:28,130900.0,500,Buy,227143344
2024-07-30 09:17:18,130900.0,100,Buy,227144995
2024-07-30 09:18:45,130600.0,100,Sell,227148218
2024-07-30 09:18:56,130600.0,500,Sell,227148617
2024-07-30 09:18:56,130600.0,100,Sell,227148618
2024-07-30 09:19:13,130500.0,500,Sell,227149218
2024-07-30 09:19:13,130500.0,200,Sell,227149219
2024-07-30 09:19:39,130500.0,100,Sell,227150150
2024-07-30 09:19:59,130800.0,200,Buy,227150884
2024-07-30 09:19:59,130800.0,200,Buy,227150885
2024-07-30 09:20:09,130300.0,500,Sell,227151184
2024-07-30 09:20:09,130300.0,500,Sell,227151185
2024-07-30 09:20:22,130300.0,100,Buy,227151566
2024-07-30 09:21:02,130000.0,100,Sell,227152757
2024-07-30 09:21:02,130000.0,200,Sell,227152730
2024-07-30 09:21:04,130000.0,600,Sell,227152823
2024-07-30 09:21:13,130000.0,100,Sell,227153077
2024-07-30 09:21:42,130000.0,200,Sell,227153943
2024-07-30 09:22:52,130000.0,200,Sell,227155934
2024-07-30 09:22:52,130000.0,100,Sell,227155935
2024-07-30 09:22:52,130000.0,100,Sell,227155936
2024-07-30 09:23:31,130000.0,100,Buy,227157118
2024-07-30 09:25:21,130200.0,100,Buy,227160040
2024-07-30 09:25:29,130000.0,200,Buy,227160274
2024-07-30 09:25:44,129800.0,100,Sell,227160637
2024-07-30 09:25:44,129800.0,100,Sell,227160636
2024-07-30 09:25:58,130000.0,300,Buy,227161048
2024-07-30 09:26:44,130100.0,100,Sell,227162273
2024-07-30 09:27:01,130300.0,200,Buy,227162812
2024-07-30 09:27:01,130300.0,100,Buy,227162813
2024-07-30 09:27:01,130300.0,100,Buy,227162814
2024-07-30 09:27:50,130900.0,400,Buy,227164221
2024-07-30 09:27:50,131000.0,100,Buy,227164222
2024-07-30 09:29:59,131000.0,100,Buy,227168523
2024-07-30 09:29:59,131000.0,100,Buy,227168524
2024-07-30 09:29:59,131000.0,300,Buy,227168525
2024-07-30 09:31:06,131000.0,100,Buy,227170785
2024-07-30 09:31:19,131000.0,100,Buy,227171147
2024-07-30 09:31:29,131000.0,100,Buy,227171488
2024-07-30 09:31:48,131000.0,100,Buy,227172020
2024-07-30 09:31:51,131000.0,100,Buy,227172104
2024-07-30 09:32:45,131000.0,200,Buy,227173769
2024-07-30 09:32:45,131000.0,100,Buy,227173770
2024-07-30 09:34:20,130900.0,100,Buy,227176191
2024-07-30 09:35:39,130900.0,100,Buy,227178043
2024-07-30 09:37:07,130900.0,100,Buy,227180034
2024-07-30 09:39:49,130900.0,500,Buy,227183603
2024-07-30 09:39:52,130900.0,100,Buy,227183661
2024-07-30 09:40:42,130900.0,200,Buy,227184724
2024-07-30 09:40:42,130900.0,400,Buy,227184723
2024-07-30 09:40:49,130900.0,400,Sell,227184909
2024-07-30 09:43:14,130700.0,100,Sell,227187708
2024-07-30 09:43:14,130700.0,200,Sell,227187707
2024-07-30 09:44:01,130600.0,100,Sell,227188814
2024-07-30 09:44:43,130500.0,100,Sell,227189609
2024-07-30 09:44:43,130500.0,300,Sell,227189610
2024-07-30 09:44:43,130500.0,500,Sell,227189611
2024-07-30 09:45:38,130200.0,200,Sell,227190718
2024-07-30 09:45:38,130100.0,400,Sell,227190719
2024-07-30 09:45:38,130100.0,200,Sell,227190720
2024-07-30 09:45:38,130000.0,100,Sell,227190721
2024-07-30 09:45:38,130000.0,700,Sell,227190722
2024-07-30 09:49:26,130100.0,100,Sell,227196103
2024-07-30 09:49:26,130100.0,100,Sell,227196104
2024-07-30 09:49:55,130100.0,100,Sell,227196798
2024-07-30 09:50:05,130100.0,100,Sell,227196972
2024-07-30 09:50:27,130100.0,100,Sell,227197536
2024-07-30 09:50:27,130100.0,100,Sell,227197537
2024-07-30 09:53:40,130100.0,100,Sell,227201795
2024-07-30 09:55:25,130500.0,200,Buy,227203917
2024-07-30 09:55:25,130500.0,200,Buy,227203918
2024-07-30 09:55:25,130700.0,300,Buy,227203919
2024-07-30 09:55:25,131000.0,100,Buy,227203920
2024-07-30 09:55:25,131000.0,100,Buy,227203921
2024-07-30 09:55:25,131000.0,100,Buy,227203922
2024-07-30 09:56:20,131700.0,200,Buy,227205040
2024-07-30 09:56:20,131000.0,200,Buy,227205039
2024-07-30 09:56:20,131000.0,400,Buy,227205038
2024-07-30 09:57:56,131400.0,700,Buy,227206929
2024-07-30 09:57:56,131400.0,1300,Buy,227206930
2024-07-30 09:58:16,131400.0,700,Buy,227207288
2024-07-30 09:58:16,131400.0,300,Buy,227207289
2024-07-30 09:59:53,130900.0,100,Buy,227209220
2024-07-30 10:00:01,130900.0,100,Buy,227209390
2024-07-30 10:01:00,130900.0,200,Buy,227210467
2024-07-30 10:01:00,130900.0,200,Buy,227210468
2024-07-30 10:02:41,130900.0,700,Sell,227212195
2024-07-30 10:05:23,130900.0,200,Sell,227215050
2024-07-30 10:06:38,130900.0,700,Sell,227216224
2024-07-30 10:06:46,130800.0,700,Sell,227216334
2024-07-30 10:06:49,130700.0,100,Sell,227216435
2024-07-30 10:06:49,130700.0,100,Sell,227216434
2024-07-30 10:07:32,131000.0,500,Buy,227217430
2024-07-30 10:07:32,131000.0,300,Buy,227217431
2024-07-30 10:07:32,131300.0,200,Buy,227217432
2024-07-30 10:07:50,131300.0,300,Buy,227217870
2024-07-30 10:07:50,131300.0,600,Buy,227217871
2024-07-30 10:07:50,131300.0,100,Buy,227217872
2024-07-30 10:08:02,131000.0,200,Sell,227218085
2024-07-30 10:08:29,131500.0,500,Buy,227218483
2024-07-30 10:08:29,131500.0,2000,Buy,227218482
2024-07-30 10:08:29,131300.0,100,Buy,227218480
2024-07-30 10:08:29,131300.0,400,Buy,227218481
2024-07-30 10:10:00,131300.0,200,Buy,227219793
2024-07-30 10:10:17,131300.0,400,Buy,227220068
2024-07-30 10:10:17,131300.0,800,Buy,227220069
2024-07-30 10:10:18,131300.0,600,Sell,227220081
2024-07-30 10:11:25,131300.0,100,Buy,227221129
2024-07-30 10:11:25,131300.0,400,Buy,227221130
2024-07-30 10:11:25,131300.0,200,Buy,227221128
2024-07-30 10:15:00,131300.0,200,Sell,227224373
2024-07-30 10:15:00,131300.0,1000,Sell,227224374
2024-07-30 10:15:29,131300.0,100,Buy,227225009
2024-07-30 10:16:40,131300.0,700,Buy,227226157
2024-07-30 10:16:40,131300.0,200,Buy,227226158
2024-07-30 10:17:24,131300.0,100,Sell,227226904
2024-07-30 10:17:42,131300.0,100,Buy,227227127
2024-07-30 10:17:53,131300.0,100,Buy,227227283
2024-07-30 10:19:18,131400.0,400,Buy,227228888
2024-07-30 10:19:25,131400.0,100,Sell,227229036
2024-07-30 10:19:40,131400.0,400,Sell,227229296
2024-07-30 10:20:03,131400.0,100,Buy,227229686
2024-07-30 10:20:18,131400.0,600,Buy,227229971
2024-07-30 10:20:18,131400.0,200,Sell,227229996
2024-07-30 10:20:22,131400.0,100,Sell,227230063
2024-07-30 10:20:42,131500.0,500,Buy,227230432
2024-07-30 10:20:42,131500.0,1600,Buy,227230433
2024-07-30 10:20:43,131500.0,200,Buy,227230441
2024-07-30 10:20:52,131500.0,200,Buy,227230614
2024-07-30 10:21:31,131700.0,500,Buy,227231175
2024-07-30 10:21:51,131500.0,100,Sell,227231479
2024-07-30 10:21:51,131500.0,2800,Sell,227231477
2024-07-30 10:21:51,131500.0,3000,Sell,227231478
2024-07-30 10:21:59,131500.0,100,Buy,227231729
2024-07-30 10:22:33,131500.0,400,Sell,227232338
2024-07-30 10:22:33,131500.0,400,Sell,227232339
2024-07-30 10:22:33,131500.0,1000,Sell,227232340
2024-07-30 10:24:52,131300.0,200,Sell,227235022
2024-07-30 10:25:16,131300.0,200,Sell,227235579
2024-07-30 10:25:59,131300.0,600,Sell,227236224
2024-07-30 10:27:15,131500.0,1900,Buy,227237215
2024-07-30 10:27:15,131500.0,1000,Buy,227237214
2024-07-30 10:27:15,131500.0,100,Buy,227237213
2024-07-30 10:29:03,131500.0,900,Buy,227238641
2024-07-30 10:29:03,131500.0,100,Buy,227238640
2024-07-30 10:29:07,131500.0,200,Buy,227238694
2024-07-30 10:29:51,131500.0,500,Buy,227239234
2024-07-30 10:32:39,131300.0,500,Sell,227241484
2024-07-30 10:32:40,131300.0,800,Sell,227241493
2024-07-30 10:33:36,131000.0,100,Sell,227242400
2024-07-30 10:33:36,131000.0,100,Sell,227242401
2024-07-30 10:35:14,131000.0,200,Sell,227243921
2024-07-30 10:37:18,131000.0,300,Sell,227245902
2024-07-30 10:39:53,131000.0,100,Sell,227248894
2024-07-30 10:40:12,131000.0,200,Sell,227249164
2024-07-30 10:45:11,131000.0,200,Sell,227253842
2024-07-30 10:47:39,131000.0,500,Sell,227256187
2024-07-30 10:47:39,131000.0,300,Sell,227256190
2024-07-30 10:47:39,131000.0,1400,Sell,227256186
2024-07-30 10:47:39,131000.0,400,Sell,227256188
2024-07-30 10:47:39,131000.0,200,Sell,227256189
2024-07-30 10:49:41,131000.0,100,Sell,227258102
2024-07-30 10:49:43,131000.0,600,Sell,227258116
2024-07-30 10:50:17,131000.0,100,Buy,227258764
2024-07-30 10:52:45,130800.0,100,Sell,227261055
2024-07-30 10:52:45,130800.0,100,Sell,227261056
2024-07-30 10:55:35,130500.0,200,Sell,227264080
2024-07-30 10:55:36,130500.0,200,Sell,227264092
2024-07-30 10:55:36,130500.0,100,Sell,227264091
2024-07-30 10:55:36,130500.0,100,Sell,227264090
2024-07-30 10:55:36,130500.0,100,Sell,227264088
2024-07-30 10:55:36,130500.0,100,Sell,227264089
2024-07-30 10:56:29,130300.0,300,Sell,227264993
2024-07-30 10:57:51,130300.0,100,Sell,227266172
2024-07-30 10:57:51,130300.0,100,Sell,227266173
2024-07-30 10:57:51,130300.0,100,Sell,227266174
2024-07-30 10:57:51,130500.0,100,Buy,227266180
2024-07-30 10:57:58,130500.0,200,Sell,227266277
2024-07-30 10:58:04,130500.0,100,Buy,227266363
2024-07-30 10:59:49,130500.0,200,Sell,227268630
2024-07-30 11:00:44,130500.0,200,Buy,227269774
2024-07-30 11:01:50,130200.0,300,Sell,227270964
2024-07-30 11:01:50,130200.0,100,Sell,227270962
2024-07-30 11:01:50,130200.0,100,Sell,227270963
2024-07-30 11:03:38,130200.0,200,Sell,227272615
2024-07-30 11:03:38,130200.0,300,Sell,227272616
2024-07-30 11:04:20,130400.0,500,Buy,227273358
2024-07-30 11:04:39,130500.0,200,Buy,227273655
2024-07-30 11:05:06,130400.0,500,Sell,227274277
2024-07-30 11:08:52,130400.0,100,Sell,227277938
2024-07-30 11:09:31,130300.0,100,Sell,227278540
2024-07-30 11:10:38,130300.0,100,Buy,227279627
2024-07-30 11:11:27,130300.0,100,Buy,227280576
2024-07-30 11:12:56,130300.0,100,Buy,227281992
2024-07-30 11:12:56,130300.0,100,Buy,227281993
2024-07-30 11:13:04,130200.0,100,Sell,227282093
2024-07-30 11:13:04,130200.0,100,Sell,227282094
2024-07-30 11:13:04,130200.0,100,Sell,227282095
2024-07-30 11:13:04,130200.0,100,Sell,227282096
2024-07-30 11:13:04,130200.0,100,Sell,227282097
2024-07-30 11:13:04,130200.0,400,Sell,227282098
2024-07-30 11:13:04,130200.0,100,Sell,227282099
2024-07-30 11:13:12,130200.0,1000,Buy,227282214
2024-07-30 11:13:16,130200.0,100,Buy,227282303
2024-07-30 11:13:39,130200.0,200,Buy,227282561
2024-07-30 11:13:49,130200.0,100,Buy,227282709
2024-07-30 11:13:52,130100.0,300,Sell,227282731
2024-07-30 11:13:52,130100.0,100,Sell,227282728
2024-07-30 11:13:52,130100.0,300,Sell,227282729
2024-07-30 11:13:52,130100.0,300,Sell,227282730
2024-07-30 11:14:09,130100.0,700,Sell,227283186
2024-07-30 11:14:09,130200.0,200,Sell,227283185
2024-07-30 11:14:09,130100.0,100,Sell,227283187
2024-07-30 11:14:43,130200.0,100,Sell,227283657
2024-07-30 11:15:27,130200.0,100,Buy,227284432
2024-07-30 11:15:49,130100.0,100,Sell,227284762
2024-07-30 11:15:49,130100.0,200,Sell,227284763
2024-07-30 11:15:53,130100.0,300,Sell,227284811
2024-07-30 11:17:10,130100.0,1000,Sell,227286048
2024-07-30 11:17:31,130100.0,1000,Buy,227286369
2024-07-30 11:19:03,130200.0,100,Buy,227287676
2024-07-30 11:19:03,130200.0,1000,Buy,227287677
2024-07-30 11:19:03,130200.0,200,Buy,227287678
2024-07-30 11:19:03,130200.0,200,Buy,227287679
2024-07-30 11:20:01,130200.0,200,Sell,227288599
2024-07-30 11:21:30,130200.0,100,Sell,227289738
2024-07-30 11:24:33,130300.0,900,Buy,227292397
2024-07-30 11:24:33,130300.0,300,Buy,227292398
2024-07-30 11:24:50,130400.0,100,Buy,227292578
2024-07-30 11:24:50,130400.0,200,Buy,227292579
2024-07-30 11:24:50,130400.0,300,Buy,227292580
2024-07-30 11:25:07,130400.0,200,Buy,227292812
2024-07-30 11:25:11,130400.0,400,Sell,227292892
2024-07-30 11:25:52,130400.0,100,Sell,227293370
2024-07-30 11:25:53,130400.0,1400,Sell,227293389
2024-07-30 11:28:54,130400.0,1500,Buy,227295917
2024-07-30 12:59:38,130200.0,100,Sell,227296571
2024-07-30 12:59:51,130200.0,100,Sell,227300258
2024-07-30 12:59:51,130200.0,100,Sell,227300256
2024-07-30 12:59:51,130200.0,500,Sell,227300257
2024-07-30 12:59:58,130200.0,100,Buy,227300754
2024-07-30 13:00:27,130200.0,100,Buy,227301857
2024-07-30 13:00:27,130100.0,100,Sell,227301884
2024-07-30 13:01:00,130200.0,200,Buy,227302778
2024-07-30 13:01:37,130200.0,400,Buy,227303685
2024-07-30 13:01:37,130200.0,200,Buy,227303688
2024-07-30 13:01:59,130500.0,200,Buy,227304232
2024-07-30 13:01:59,130500.0,100,Buy,227304233
2024-07-30 13:02:39,130000.0,200,Sell,227305318
2024-07-30 13:02:39,130000.0,100,Sell,227305317
2024-07-30 13:02:39,130000.0,2000,Sell,227305316
2024-07-30 13:02:39,130100.0,100,Sell,227305313
2024-07-30 13:02:39,130000.0,300,Sell,227305314
2024-07-30 13:02:39,130000.0,100,Sell,227305315
2024-07-30 13:02:39,130100.0,200,Sell,227305312
2024-07-30 13:03:02,130000.0,100,Sell,227305886
2024-07-30 13:03:28,130000.0,500,Sell,227306636
2024-07-30 13:04:48,130000.0,1200,Sell,227308956
2024-07-30 13:04:52,130000.0,300,Sell,227309127
2024-07-30 13:04:55,130000.0,200,Sell,227309212
2024-07-30 13:05:39,130000.0,100,Sell,227310349
2024-07-30 13:05:40,130000.0,500,Sell,227310364
2024-07-30 13:05:40,130000.0,300,Sell,227310363
2024-07-30 13:05:40,130000.0,400,Sell,227310360
2024-07-30 13:05:40,130000.0,200,Sell,227310361
2024-07-30 13:05:40,130000.0,200,Sell,227310362
2024-07-30 13:06:30,130000.0,300,Sell,227312017
2024-07-30 13:06:31,130000.0,300,Sell,227312027
2024-07-30 13:06:31,130000.0,1000,Sell,227312028
2024-07-30 13:06:31,130000.0,100,Sell,227312029
2024-07-30 13:06:31,130000.0,100,Sell,227312030
2024-07-30 13:06:31,130000.0,100,Sell,227312031
2024-07-30 13:06:38,130000.0,100,Sell,227312191
2024-07-30 13:06:38,130000.0,400,Sell,227312192
2024-07-30 13:06:38,130000.0,100,Sell,227312193
2024-07-30 13:06:42,130100.0,500,Sell,227312368
2024-07-30 13:07:10,130000.0,200,Sell,227313174
2024-07-30 13:07:10,130000.0,100,Sell,227313175
2024-07-30 13:07:10,130000.0,200,Sell,227313173
2024-07-30 13:07:18,130000.0,100,Sell,227313371
2024-07-30 13:07:18,130000.0,200,Sell,227313372
2024-07-30 13:07:18,130000.0,200,Sell,227313373
2024-07-30 13:07:18,130000.0,300,Sell,227313374
2024-07-30 13:07:18,130000.0,500,Sell,227313375
2024-07-30 13:07:18,130000.0,300,Sell,227313376
2024-07-30 13:07:19,129900.0,300,Sell,227313399
2024-07-30 13:07:24,129800.0,500,Sell,227313588
2024-07-30 13:07:24,129800.0,100,Sell,227313589
2024-07-30 13:07:24,129800.0,100,Sell,227313590
2024-07-30 13:07:24,129800.0,100,Sell,227313591
2024-07-30 13:07:24,129800.0,100,Sell,227313587
2024-07-30 13:07:28,129700.0,500,Sell,227313645
2024-07-30 13:08:11,129700.0,100,Sell,227314987
2024-07-30 13:08:17,129700.0,100,Buy,227315135
2024-07-30 13:08:42,129700.0,300,Sell,227316069
