time,price,volume,match_type,id
2024-07-24 09:14:38,174000.0,46100,ATO/ATC,225854114
2024-07-24 09:14:41,171500.0,1200,Sell,225854454
2024-07-24 09:14:41,171500.0,100,Sell,225854453
2024-07-24 09:14:41,172000.0,100,Sell,225854450
2024-07-24 09:14:41,171500.0,100,Sell,225854451
2024-07-24 09:14:41,171500.0,500,Sell,225854452
2024-07-24 09:14:43,171500.0,300,Sell,225854713
2024-07-24 09:15:20,172000.0,100,Buy,225855958
2024-07-24 09:15:37,172000.0,300,Sell,225856577
2024-07-24 09:15:43,171900.0,300,Buy,225856800
2024-07-24 09:15:46,172000.0,100,Buy,225856893
2024-07-24 09:15:52,172000.0,1000,Buy,225857121
2024-07-24 09:15:56,172000.0,100,Buy,225857315
2024-07-24 09:16:14,171800.0,200,Sell,225857979
2024-07-24 09:16:15,172000.0,100,Buy,225858047
2024-07-24 09:17:15,172000.0,100,Buy,225860538
2024-07-24 09:17:26,172000.0,100,Buy,225861039
2024-07-24 09:17:31,171900.0,200,Buy,225861420
2024-07-24 09:17:36,171900.0,100,Buy,225861610
2024-07-24 09:17:43,171900.0,100,Buy,225861981
2024-07-24 09:17:52,171900.0,100,Buy,225862319
2024-07-24 09:17:54,171900.0,100,Buy,225862385
2024-07-24 09:18:07,171900.0,100,Buy,225863004
2024-07-24 09:18:07,171900.0,100,Buy,225863003
2024-07-24 09:18:07,171900.0,700,Buy,225863002
2024-07-24 09:18:08,171900.0,100,Sell,225863087
2024-07-24 09:18:16,171900.0,300,Sell,225863460
2024-07-24 09:18:17,172000.0,1000,Buy,225863487
2024-07-24 09:18:18,171900.0,200,Sell,225863554
2024-07-24 09:18:18,171900.0,100,Sell,225863555
2024-07-24 09:18:29,171900.0,100,Sell,225864055
2024-07-24 09:18:29,171900.0,100,Sell,225864056
2024-07-24 09:18:29,171900.0,100,Sell,225864057
2024-07-24 09:18:31,171900.0,100,Sell,225864191
2024-07-24 09:18:54,172000.0,100,Buy,225865379
2024-07-24 09:18:54,172000.0,100,Buy,225865380
2024-07-24 09:18:54,172000.0,100,Buy,225865378
2024-07-24 09:19:12,172000.0,200,Buy,225866218
2024-07-24 09:19:28,172000.0,100,Buy,225866914
2024-07-24 09:19:29,172000.0,100,Buy,225866984
2024-07-24 09:19:31,171900.0,100,Sell,225867090
2024-07-24 09:19:31,172000.0,100,Buy,225867091
2024-07-24 09:19:32,172000.0,100,Buy,225867128
2024-07-24 09:19:33,172000.0,100,Buy,225867145
2024-07-24 09:19:36,172000.0,100,Buy,225867365
2024-07-24 09:19:36,172000.0,100,Buy,225867364
2024-07-24 09:19:36,172000.0,300,Buy,225867363
2024-07-24 09:19:43,172000.0,100,Buy,225867625
2024-07-24 09:19:43,172000.0,100,Buy,225867633
2024-07-24 09:19:43,172000.0,100,Buy,225867634
2024-07-24 09:20:55,172000.0,500,Sell,225870387
2024-07-24 09:20:55,172000.0,100,Sell,225870390
2024-07-24 09:20:55,172000.0,100,Sell,225870389
2024-07-24 09:20:55,172000.0,100,Sell,225870388
2024-07-24 09:20:55,172000.0,100,Sell,225870386
2024-07-24 09:20:55,172000.0,900,Sell,225870391
2024-07-24 09:20:55,172000.0,100,Sell,225870384
2024-07-24 09:20:55,172000.0,100,Sell,225870383
2024-07-24 09:20:55,172000.0,1000,Sell,225870382
2024-07-24 09:20:55,172000.0,200,Sell,225870381
2024-07-24 09:20:55,172000.0,100,Sell,225870385
2024-07-24 09:20:55,172000.0,700,Sell,225870380
2024-07-24 09:20:56,172000.0,600,Sell,225870432
2024-07-24 09:20:56,172000.0,200,Sell,225870464
2024-07-24 09:21:22,172800.0,100,Buy,225871376
2024-07-24 09:22:30,173500.0,900,Sell,225873646
2024-07-24 09:22:47,173500.0,100,Buy,225874200
2024-07-24 09:24:18,173500.0,100,Buy,225877348
2024-07-24 09:24:18,173500.0,100,Buy,225877349
2024-07-24 09:24:18,173900.0,300,Buy,225877350
2024-07-24 09:24:18,173900.0,200,Buy,225877351
2024-07-24 09:24:18,173900.0,400,Buy,225877352
2024-07-24 09:24:18,174000.0,900,Buy,225877353
2024-07-24 09:26:00,173500.0,100,Buy,225881309
2024-07-24 09:27:01,172800.0,100,Sell,225883506
2024-07-24 09:27:01,172800.0,100,Sell,225883507
2024-07-24 09:27:11,172800.0,100,Sell,225883924
2024-07-24 09:27:52,172800.0,1300,Sell,225885467
2024-07-24 09:27:52,172800.0,100,Sell,225885468
2024-07-24 09:27:52,172800.0,500,Sell,225885469
2024-07-24 09:27:56,172800.0,300,Buy,225885607
2024-07-24 09:28:07,172800.0,100,Buy,225886031
2024-07-24 09:28:19,172800.0,100,Buy,225886470
2024-07-24 09:29:17,172800.0,100,Buy,225888398
2024-07-24 09:32:10,172800.0,100,Buy,225894055
2024-07-24 09:32:10,172700.0,100,Buy,225894054
2024-07-24 09:32:10,172700.0,400,Buy,225894053
2024-07-24 09:32:16,172800.0,100,Buy,225894229
2024-07-24 09:32:27,172800.0,100,Buy,225894655
2024-07-24 09:33:37,172300.0,400,Sell,225896390
2024-07-24 09:33:37,172600.0,200,Sell,225896388
2024-07-24 09:33:37,172300.0,100,Sell,225896389
2024-07-24 09:33:38,172300.0,100,Sell,225896401
2024-07-24 09:33:55,172300.0,200,Sell,225896880
2024-07-24 09:34:00,172300.0,100,Sell,225896980
2024-07-24 09:34:20,172300.0,200,Sell,225897545
2024-07-24 09:34:53,172000.0,100,Sell,225898302
2024-07-24 09:34:53,172000.0,100,Sell,225898301
2024-07-24 09:34:53,172000.0,300,Sell,225898300
2024-07-24 09:34:53,172000.0,100,Sell,225898299
2024-07-24 09:34:53,172000.0,200,Sell,225898297
2024-07-24 09:34:53,172000.0,100,Sell,225898298
2024-07-24 09:34:53,172000.0,100,Sell,225898294
