time,price,volume,match_type,id
2024-08-27 09:14:38,50300.0,3400,ATO/ATC,234885182
2024-08-27 09:15:16,50200.0,100,Sell,234886014
2024-08-27 09:15:16,50200.0,500,Sell,234886013
2024-08-27 09:15:16,50200.0,100,Sell,234886009
2024-08-27 09:15:16,50200.0,200,Sell,234886011
2024-08-27 09:15:16,50200.0,200,Sell,234886012
2024-08-27 09:15:16,50200.0,100,Sell,234886010
2024-08-27 09:15:41,50100.0,200,Sell,234886474
2024-08-27 09:15:41,50100.0,700,Sell,234886475
2024-08-27 09:15:42,50100.0,100,Sell,234886514
2024-08-27 09:15:48,50200.0,400,Buy,234886606
2024-08-27 09:15:49,50100.0,200,Sell,234886624
2024-08-27 09:15:49,50100.0,4400,Sell,234886625
2024-08-27 09:15:50,50100.0,3500,Sell,234886643
2024-08-27 09:15:50,50100.0,1100,Sell,234886644
2024-08-27 09:15:52,50100.0,1000,Sell,234886680
2024-08-27 09:15:53,50100.0,200,Sell,234886697
2024-08-27 09:15:53,50100.0,100,Sell,234886696
2024-08-27 09:16:16,50100.0,100,Buy,234887057
2024-08-27 09:16:16,50100.0,200,Buy,234887058
2024-08-27 09:16:16,50100.0,700,Buy,234887059
2024-08-27 09:16:21,50000.0,100,Sell,234887148
2024-08-27 09:16:21,50000.0,1000,Sell,234887149
2024-08-27 09:16:21,50000.0,100,Sell,234887150
2024-08-27 09:16:21,50000.0,200,Sell,234887151
2024-08-27 09:16:21,50000.0,100,Sell,234887152
2024-08-27 09:16:21,50000.0,300,Sell,234887153
2024-08-27 09:16:21,50000.0,200,Sell,234887154
2024-08-27 09:16:22,50000.0,1000,Sell,234887184
2024-08-27 09:16:22,50000.0,600,Sell,234887193
2024-08-27 09:16:24,50000.0,100,Sell,234887244
2024-08-27 09:16:40,50000.0,1900,Sell,234887616
2024-08-27 09:16:40,50000.0,3100,Sell,234887615
2024-08-27 09:16:42,50000.0,600,Sell,234887656
2024-08-27 09:16:42,50000.0,100,Sell,234887657
2024-08-27 09:16:42,50000.0,100,Sell,234887658
2024-08-27 09:16:42,50000.0,100,Sell,234887659
2024-08-27 09:16:42,50000.0,200,Sell,234887660
2024-08-27 09:16:44,50000.0,100,Sell,234887703
2024-08-27 09:16:44,50000.0,100,Sell,234887704
2024-08-27 09:16:59,50000.0,400,Sell,234888008
2024-08-27 09:17:07,50000.0,100,Sell,234888178
2024-08-27 09:17:08,50000.0,100,Sell,234888208
2024-08-27 09:17:10,50000.0,1000,Sell,234888243
2024-08-27 09:17:10,50000.0,500,Sell,234888244
2024-08-27 09:17:10,50000.0,500,Sell,234888245
2024-08-27 09:17:12,50000.0,400,Sell,234888277
2024-08-27 09:17:26,50000.0,100,Sell,234888543
2024-08-27 09:17:26,50000.0,500,Sell,234888530
2024-08-27 09:17:29,50000.0,600,Sell,234888589
2024-08-27 09:17:30,50000.0,100,Sell,234888619
2024-08-27 09:17:46,50100.0,200,Buy,234888987
2024-08-27 09:17:46,50100.0,1000,Buy,234888988
2024-08-27 09:17:46,50100.0,200,Buy,234888989
