time,price,volume,match_type,id
2024-07-19 09:14:39,48800.0,6300,ATO/ATC,224500931
2024-07-19 09:16:09,48750.0,500,Buy,224503161
2024-07-19 09:16:17,48750.0,2000,Buy,224503378
2024-07-19 09:16:33,48750.0,100,Buy,224503778
2024-07-19 09:17:09,48650.0,400,Buy,224504769
2024-07-19 09:17:25,48650.0,100,Buy,224505293
2024-07-19 09:17:42,48550.0,500,Sell,224505773
2024-07-19 09:17:42,48600.0,100,Sell,224505772
2024-07-19 09:17:54,48550.0,1000,Sell,224506110
2024-07-19 09:17:54,48550.0,200,Sell,224506109
2024-07-19 09:17:54,48550.0,500,Sell,224506111
2024-07-19 09:18:02,48500.0,200,Sell,224506372
2024-07-19 09:18:02,48500.0,400,Sell,224506373
2024-07-19 09:18:09,48500.0,5000,Sell,224506643
2024-07-19 09:18:10,48500.0,800,Sell,224506679
2024-07-19 09:18:12,48500.0,3800,Sell,224506731
2024-07-19 09:18:12,48500.0,1000,Sell,224506732
2024-07-19 09:18:12,48500.0,300,Sell,224506733
2024-07-19 09:18:12,48500.0,500,Sell,224506734
2024-07-19 09:18:12,48500.0,1000,Sell,224506735
2024-07-19 09:18:12,48500.0,300,Sell,224506736
2024-07-19 09:18:21,48500.0,500,Sell,224506993
2024-07-19 09:18:22,48500.0,4200,Sell,224507019
2024-07-19 09:18:22,48500.0,500,Sell,224507020
2024-07-19 09:18:34,48400.0,300,Sell,224507408
2024-07-19 09:18:49,48350.0,100,Buy,224507836
2024-07-19 09:18:51,48350.0,100,Buy,224507904
2024-07-19 09:19:00,48250.0,300,Sell,224508178
2024-07-19 09:19:05,48400.0,200,Buy,224508353
2024-07-19 09:19:05,48500.0,300,Buy,224508354
2024-07-19 09:19:05,48500.0,700,Buy,224508355
2024-07-19 09:19:05,48350.0,900,Buy,224508352
2024-07-19 09:19:11,48500.0,100,Sell,224508524
2024-07-19 09:19:40,48500.0,400,Sell,224509288
2024-07-19 09:19:41,48500.0,800,Sell,224509375
2024-07-19 09:19:50,48500.0,400,Sell,224509657
2024-07-19 09:20:04,48500.0,7000,Sell,224510079
2024-07-19 09:20:13,48500.0,600,Sell,224510312
2024-07-19 09:20:17,48500.0,1500,Sell,224510442
2024-07-19 09:20:17,48550.0,1500,Buy,224510444
2024-07-19 09:20:18,48550.0,1000,Buy,224510446
2024-07-19 09:20:18,48550.0,500,Buy,224510447
2024-07-19 09:20:39,48500.0,1500,Sell,224511079
2024-07-19 09:20:45,48500.0,10000,Sell,224511252
2024-07-19 09:20:56,48550.0,100,Buy,224511509
2024-07-19 09:21:02,48550.0,100,Buy,224511684
2024-07-19 09:21:02,48550.0,500,Buy,224511686
2024-07-19 09:21:02,48550.0,100,Buy,224511683
2024-07-19 09:21:02,48550.0,4000,Buy,224511685
2024-07-19 09:21:18,48550.0,300,Sell,224512078
2024-07-19 09:21:42,48550.0,600,Sell,224512861
2024-07-19 09:21:50,48550.0,200,Buy,224513090
2024-07-19 09:21:58,48600.0,100,Buy,224513260
2024-07-19 09:21:58,48600.0,900,Buy,224513261
2024-07-19 09:22:01,48550.0,800,Sell,224513336
2024-07-19 09:22:01,48500.0,800,Sell,224513337
2024-07-19 09:22:19,48600.0,100,Buy,224513866
2024-07-19 09:22:19,48600.0,100,Buy,224513867
2024-07-19 09:22:19,48600.0,1600,Buy,224513868
2024-07-19 09:22:22,48600.0,200,Sell,224513939
2024-07-19 09:22:22,48500.0,100,Sell,224513940
2024-07-19 09:23:56,48550.0,1000,Sell,224516212
2024-07-19 09:24:12,48650.0,800,Buy,224516515
2024-07-19 09:24:12,48550.0,200,Buy,224516514
2024-07-19 09:25:17,48650.0,200,Buy,224517961
2024-07-19 09:25:17,48650.0,4700,Buy,224517962
2024-07-19 09:25:28,48700.0,1000,Buy,224518215
2024-07-19 09:25:28,48700.0,100,Buy,224518216
2024-07-19 09:25:28,48700.0,1000,Buy,224518217
2024-07-19 09:25:42,48750.0,100,Buy,224518485
2024-07-19 09:25:42,48750.0,100,Buy,224518486
2024-07-19 09:25:43,48750.0,900,Buy,224518501
2024-07-19 09:25:43,48800.0,2000,Buy,224518509
2024-07-19 09:25:43,48800.0,1200,Buy,224518503
2024-07-19 09:25:43,48800.0,300,Buy,224518504
2024-07-19 09:25:43,48800.0,100,Buy,224518505
2024-07-19 09:25:43,48800.0,2000,Buy,224518506
