time,price,volume,match_type,id
2024-07-30 09:02:19,98500.0,500,Buy,227137668
2024-07-30 09:07:19,98400.0,1000,ATO/ATC,227138387
2024-07-30 09:08:55,98000.0,100,ATO/ATC,227138614
2024-07-30 09:14:33,98000.0,500,Buy,227139417
2024-07-30 09:14:41,98000.0,100,Buy,227139435
2024-07-30 09:15:15,98000.0,100,Buy,227140060
2024-07-30 09:16:30,98000.0,100,Buy,227142817
2024-07-30 09:17:15,98000.0,100,Buy,227144147
2024-07-30 09:17:55,97500.0,300,Buy,227145523
2024-07-30 09:18:53,97200.0,100,Buy,227147728
2024-07-30 09:19:18,96900.0,200,Buy,227148621
2024-07-30 09:20:23,96900.0,100,Buy,227150956
2024-07-30 09:21:16,96800.0,100,Sell,227152520
2024-07-30 09:22:34,96800.0,100,Sell,227154770
2024-07-30 09:24:55,96500.0,100,Sell,227158703
2024-07-30 09:25:18,96500.0,100,Sell,227159372
2024-07-30 09:25:23,96500.0,300,Sell,227159513
2024-07-30 09:26:51,96500.0,100,Sell,227161915
2024-07-30 09:29:14,96600.0,100,Buy,227166207
2024-07-30 09:30:01,96600.0,100,Buy,227167880
2024-07-30 09:30:25,96600.0,100,Buy,227168753
2024-07-30 09:30:29,96600.0,100,Buy,227168920
2024-07-30 09:30:41,96600.0,100,Buy,227169308
2024-07-30 09:30:47,96600.0,100,Buy,227169495
2024-07-30 09:31:00,96600.0,300,Buy,227169885
2024-07-30 09:31:15,96500.0,500,Sell,227170362
2024-07-30 09:37:40,96500.0,500,Buy,227180319
2024-07-30 09:38:46,96500.0,100,Buy,227181890
2024-07-30 09:40:04,96500.0,700,Buy,227183472
2024-07-30 09:40:34,96500.0,500,Buy,227184093
2024-07-30 09:41:53,96100.0,200,Sell,227185793
2024-07-30 09:42:38,96100.0,100,Sell,227186616
2024-07-30 09:43:06,96100.0,100,Sell,227187079
2024-07-30 09:45:18,96500.0,500,Buy,227189936
2024-07-30 09:51:42,96100.0,200,Sell,227198685
2024-07-30 09:52:48,96100.0,100,Sell,227200237
2024-07-30 09:53:43,96200.0,300,ATO/ATC,227201336
2024-07-30 09:54:29,96100.0,200,Sell,227202311
2024-07-30 09:58:41,96100.0,100,Sell,227207341
2024-07-30 09:59:04,96000.0,400,Sell,227207828
2024-07-30 09:59:40,96000.0,100,Sell,227208496
2024-07-30 09:59:53,96000.0,700,Sell,227208836
2024-07-30 10:00:55,96000.0,200,Buy,227210073
2024-07-30 10:07:26,95800.0,500,Sell,227217016
2024-07-30 10:07:51,95800.0,2500,Sell,227217382
2024-07-30 10:10:28,95800.0,200,Sell,227219917
2024-07-30 10:11:02,96100.0,100,Buy,227220451
2024-07-30 10:11:20,96100.0,100,Buy,227220714
2024-07-30 10:19:57,96100.0,100,Buy,227229210
2024-07-30 10:25:59,96100.0,100,Sell,227235909
2024-07-30 10:32:34,96200.0,100,Sell,227241153
2024-07-30 10:32:43,96300.0,100,Sell,227241262
2024-07-30 10:36:13,96400.0,100,Buy,227244555
2024-07-30 10:45:17,96200.0,2000,Sell,227253561
2024-07-30 10:46:34,96200.0,100,Sell,227254861
2024-07-30 10:46:56,96200.0,100,Sell,227255197
2024-07-30 10:51:18,96100.0,1200,ATO/ATC,227259467
2024-07-30 10:59:52,96100.0,100,ATO/ATC,227268333
2024-07-30 11:06:59,95800.0,6600,Sell,227275743
2024-07-30 11:11:29,95600.0,1000,Sell,227280213
2024-07-30 11:12:02,95600.0,100,Sell,227280778
2024-07-30 11:14:13,95500.0,1000,Sell,227282717
2024-07-30 11:14:29,95500.0,100,Sell,227283155
2024-07-30 11:17:22,95500.0,100,Sell,227285926
2024-07-30 11:18:36,95500.0,200,Sell,227286989
2024-07-30 11:27:58,95600.0,100,Buy,227294731
2024-07-30 13:00:09,95600.0,600,Buy,227299167
2024-07-30 13:03:07,95500.0,200,Sell,227305439
2024-07-30 13:03:19,95500.0,100,Sell,227305739
2024-07-30 13:03:48,95500.0,400,Sell,227306572
2024-07-30 13:05:19,95500.0,200,ATO/ATC,227309262
2024-07-30 13:05:36,95300.0,3900,Sell,227309725
2024-07-30 13:09:03,95300.0,200,Sell,227316038
2024-07-30 13:11:26,95300.0,100,Buy,227320397
2024-07-30 13:13:20,95300.0,1000,Buy,227323551
2024-07-30 13:13:43,95300.0,400,Buy,227324130
2024-07-30 13:16:52,95300.0,200,ATO/ATC,227328849
2024-07-30 13:21:09,95500.0,100,Sell,227336393
2024-07-30 13:22:26,95500.0,100,Sell,227338779
2024-07-30 13:23:44,95600.0,400,ATO/ATC,227341029
2024-07-30 13:28:25,95600.0,300,Sell,227347913
2024-07-30 13:31:06,95500.0,700,Buy,227352216
2024-07-30 13:33:06,95500.0,100,Buy,227356637
2024-07-30 13:36:20,95500.0,100,Buy,227363056
2024-07-30 13:37:22,95500.0,100,Buy,227365668
2024-07-30 13:38:27,95500.0,500,Buy,227368113
2024-07-30 13:40:58,95600.0,100,ATO/ATC,227373177
2024-07-30 13:43:53,95500.0,100,ATO/ATC,227380961
2024-07-30 13:47:01,95300.0,1000,ATO/ATC,227391208
