time,price,volume,match_type,id
2024-08-01 09:02:54,94000.0,500,Sell,227891443
2024-08-01 09:17:04,94500.0,100,Sell,227895426
2024-08-01 09:20:33,94900.0,100,ATO/ATC,227900318
2024-08-01 09:20:49,95000.0,1000,Buy,227900675
2024-08-01 09:21:43,95000.0,1100,Buy,227901840
2024-08-01 09:22:18,95000.0,100,Sell,227902664
2024-08-01 09:22:58,95400.0,1000,Buy,227903671
2024-08-01 09:24:39,95000.0,2000,Sell,227906256
2024-08-01 09:25:59,95000.0,1600,Sell,227908390
2024-08-01 09:27:34,94500.0,3200,Sell,227910719
2024-08-01 09:37:44,94000.0,1000,Sell,227926141
2024-08-01 09:49:15,93500.0,3700,Sell,227940508
2024-08-01 09:49:19,93500.0,200,Sell,227940653
2024-08-01 09:56:52,93500.0,700,Buy,227950647
2024-08-01 09:57:46,93500.0,1300,Buy,227952592
2024-08-01 09:59:25,93500.0,100,Sell,227956143
2024-08-01 10:00:55,93500.0,400,Sell,227959421
2024-08-01 10:04:09,93500.0,100,Sell,227967434
2024-08-01 10:04:34,93500.0,100,ATO/ATC,227968669
2024-08-01 10:04:40,93000.0,1600,Sell,227969037
2024-08-01 10:04:41,93000.0,200,Sell,227969096
2024-08-01 10:07:33,93000.0,500,Sell,227976453
2024-08-01 10:07:59,93000.0,800,Buy,227977395
2024-08-01 10:10:32,93000.0,100,Buy,227982024
2024-08-01 10:10:36,93000.0,100,Buy,227982128
2024-08-01 10:10:41,92900.0,100,ATO/ATC,227982264
2024-08-01 10:16:55,92900.0,100,Buy,227989628
2024-08-01 10:17:37,92900.0,500,Buy,227990452
2024-08-01 10:17:56,92900.0,200,ATO/ATC,227990885
2024-08-01 10:22:39,92900.0,600,Sell,227996823
2024-08-01 10:29:35,92900.0,100,Sell,228005819
2024-08-01 10:30:18,92900.0,100,Sell,228006742
2024-08-01 10:31:34,92900.0,300,ATO/ATC,228008843
2024-08-01 10:52:34,92700.0,100,Sell,228038680
2024-08-01 10:53:42,93000.0,100,Sell,228040686
2024-08-01 10:54:16,93000.0,100,Sell,228041839
2024-08-01 10:54:26,93000.0,100,Sell,228042300
2024-08-01 10:54:36,93000.0,100,Sell,228042966
2024-08-01 10:55:12,93000.0,100,Sell,228044657
2024-08-01 10:58:36,92600.0,1000,Sell,228056834
2024-08-01 10:58:47,92500.0,100,Sell,228057377
2024-08-01 10:59:05,92500.0,200,Sell,228058145
2024-08-01 10:59:07,92500.0,2700,Buy,228058232
